name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.55049073475,0.8678120034938929
Ni01,Ni,0.025600899381675098,8.895,22.772,32.284748718749995,0.5616330494447586
Ir01,Ir,0.024510884051532653,22.51,55.174,31.670868403900002,0.6182768808497885
Cu01,Cu,0.024961448206503523,8.949,22.338,31.0669105747,0.5725170615773038
Fe01,Fe,0.025464022374777528,7.866,20.03,30.627553962500002,0.5756581144268232
Ni02,Ni,0.02598988195615514,8.895,23.118,30.16141790805,0.5913206932231699
Ir02,Ir,0.024700577521101733,22.51,55.601,29.50962004155,0.6515681224230002
Cu02,Cu,0.024946921443736732,8.949,22.325,28.87136664335,0.6037559787949145
Fe02,Fe,0.02544749555047038,7.866,20.017,28.40697532585,0.6080332168696213
Ni03,Ni,0.025112984822934233,8.895,22.338,27.922560899199997,0.622891718794852
Ir03,Ir,0.024719235895157707,22.51,55.643,27.2424585299625,0.6752887417308115
Cu03,Cu,0.024933512124259694,8.949,22.313,26.5661603141,0.6411661250270481
Fe03,Fe,0.02535977625222477,7.866,19.948,26.0725732861,0.6467266320248084
Ni04,Ni,0.02327599775154581,8.895,20.704,25.576458912950002,0.6583567824075759
Ir04,Ir,0.024877832074633496,22.51,56.0,24.8694703455,0.7212947921405065
Cu04,Cu,0.024901106268856856,8.949,22.284,24.145100778150002,0.6866390948015652
Ni05,Ni,0.024472175379426645,8.895,21.768,23.591431978400003,0.7010043619066554
Ir05,Ir,0.02450510884051533,22.51,55.161,22.83567890043,0.754933173164526
Cu05,Cu,0.025078779751927592,8.949,22.443,22.0709763428,0.7323729493855778
Ni06,Ni,0.025700955593029793,8.895,22.861,21.460933711800003,0.7539154315795968
Ir06,Ir,0.02475832963127499,22.51,55.731,20.63126628519,0.8118772199460972
Cu06,Cu,0.0250262599173092,8.949,22.396,19.804798564650003,0.7832584705042138
Ni07,Ni,0.025960652051714446,8.895,23.092,19.140057589125,0.8099603484831399
Ir07,Ir,0.025182141270546424,22.51,56.685,18.226308014199997,0.8814655870638906
Cu07,Cu,0.024941334227287965,8.949,22.32,17.315024081437496,0.8599504429088923
Ni08,Ni,0.02519280494659921,8.895,22.409,16.592297680199998,0.8878221890806152
Ir08,Ir,0.02577965348733896,22.51,58.03,15.57719193195,0.9779897324754316
Cu08,Cu,0.025031847133757962,8.949,22.401,14.541705992275002,0.9634574980237883
Ni09,Ni,0.024441821247892074,8.895,21.741,13.728386181675,1.0065903514954355
Ir09,Ir,0.025175033318525098,22.51,56.669,12.596489263800002,1.1177744165199395
Cu09,Cu,0.025058665772712038,8.949,22.425,11.4089741654625,1.1334908552094707
Ni10,Ni,0.02596177627880832,8.895,23.093,10.396922697810002,1.2180838296937377
Ir10,Ir,0.024462461128387382,22.51,55.065,9.000578775423529,1.389702946296279
Cu10,Cu,0.024934629567549448,8.949,22.314,7.506306399789999,1.5077182230666788
SS02,SS_316,0.12862547288776796,7.93,102.0,3.069448632630319,2.7665374978071426
