name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.596368496942862,0.8865990851430778
Ni01,Ni,0.025600899381675098,8.895,22.772,30.257024074200004,0.5691581147523709
Ir01,Ir,0.024510884051532653,22.51,55.174,29.607303151800004,0.6313998500635634
Cu01,Cu,0.024961448206503523,8.949,22.338,28.967293060200006,0.5818088900562033
Fe01,Fe,0.025464022374777528,7.866,20.03,28.499280282000004,0.585640626417615
Ni02,Ni,0.02598988195615514,8.895,23.118,28.002184016400008,0.6033281930876997
Ir02,Ir,0.024700577521101733,22.51,55.601,27.307932196050004,0.654865899060802
Cu02,Cu,0.024946921443736732,8.949,22.325,26.626395866400006,0.6183568725051072
Fe02,Fe,0.02544749555047038,7.866,20.017,26.1277706448,0.6236991613250609
Ni03,Ni,0.025112984822934233,8.895,22.338,25.606475492400005,0.640891217982835
Ir03,Ir,0.024719235895157707,22.51,55.643,24.87557163465,0.6998269500922475
Cu03,Cu,0.024933512124259694,8.949,22.313,24.146817571800007,0.6634039357070592
Fe03,Fe,0.02535977625222477,7.866,19.948,23.611000168800004,0.6706287865330534
Ni04,Ni,0.02327599775154581,8.895,20.704,23.070886007400006,0.6848201835550171
Ir04,Ir,0.024877832074633496,22.51,56.0,22.30241882616,0.74788750987865
Cu04,Cu,0.024901106268856856,8.949,22.284,21.511700674200004,0.7204485268489413
Ni05,Ni,0.024472175379426645,8.895,21.768,20.9016729306,0.7386819276359534
Ir05,Ir,0.02450510884051533,22.51,55.161,20.069455820039998,0.8020756456080338
Cu05,Cu,0.025078779751927592,8.949,22.443,19.2231077148,0.7727494444215939
Ni06,Ni,0.025700955593029793,8.895,22.861,18.539535499650004,0.7998544062277141
Ir06,Ir,0.02475832963127499,22.51,55.731,17.60925965322857,0.8691900157930006
Cu06,Cu,0.0250262599173092,8.949,22.396,16.675146972,0.8489413711841841
Ni07,Ni,0.025960652051714446,8.895,23.092,15.910771294440002,0.885918600596299
Ir07,Ir,0.025182141270546424,22.51,56.685,14.857704925800004,0.9732939187748092
Cu07,Cu,0.024941334227287965,8.949,22.32,13.793748804000002,0.9642959989520468
Ni08,Ni,0.02519280494659921,8.895,22.409,12.926790365657144,1.0138882237360276
Ir08,Ir,0.02577965348733896,22.51,58.03,11.700235384200003,1.1425297157286487
Cu08,Cu,0.025031847133757962,8.949,22.401,10.416715518000002,1.1624288093310213
Ni09,Ni,0.024441821247892074,8.895,21.741,9.355413573000003,1.2573994225558394
Ir09,Ir,0.025175033318525098,22.51,56.669,7.837684868828572,1.4839165833621455
Cu09,Cu,0.025058665772712038,8.949,22.425,6.11571958668,1.6788781414933716
Ni10,Ni,0.02596177627880832,8.895,23.093,4.404154715606251,2.0187695233106018
Ir10,Ir,0.024462461128387382,22.51,55.065,2.18447537127907,1.9982855811420877
Cu10,Cu,0.024934629567549448,8.949,22.314,0.6110808022871288,1.1780756883377073
SS02,SS_316,0.12862547288776796,7.93,102.0,0.05664711464554457,0.24250983509853857
