name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.834029704400002,0.8895991330440596
Ni01,Ni,0.025600899381675098,8.895,22.772,30.486202696950002,0.56843217524599
Ir01,Ir,0.024510884051532653,22.51,55.174,29.832222824250003,0.6315283757894108
Cu01,Cu,0.024961448206503523,8.949,22.338,29.18790752955,0.5809971461112068
Fe01,Fe,0.025464022374777528,7.866,20.03,28.716926353500003,0.5847706152236151
Ni02,Ni,0.02598988195615514,8.895,23.118,28.216576622850003,0.602611817626085
Ir02,Ir,0.024700577521101733,22.51,55.601,27.517842007425003,0.6546668924882517
Cu02,Cu,0.024946921443736732,8.949,22.325,26.8317380562,0.6174889703835471
Fe02,Fe,0.02544749555047038,7.866,20.017,26.330012593500005,0.6227144865767203
Ni03,Ni,0.025112984822934233,8.895,22.338,25.805489128650002,0.640027879255173
Ir03,Ir,0.024719235895157707,22.51,55.643,25.069781522362497,0.6995301912923357
Cu03,Cu,0.024933512124259694,8.949,22.313,24.336243947400003,0.6622463541279973
Fe03,Fe,0.02535977625222477,7.866,19.948,23.79708580095,0.6695478124670436
Ni04,Ni,0.02327599775154581,8.895,20.704,23.253724967550003,0.6837257020342942
Ir04,Ir,0.024877832074633496,22.51,56.0,22.48029178857,0.7474110671438686
Cu04,Cu,0.024901106268856856,8.949,22.284,21.6844167309,0.7192028055556143
Ni05,Ni,0.024472175379426645,8.895,21.768,21.07065260685,0.7374831382129888
Ir05,Ir,0.02450510884051533,22.51,55.161,20.233047244410002,0.8015386065428288
Cu05,Cu,0.025078779751927592,8.949,22.443,19.381297649175,0.7713163868346146
Ni06,Ni,0.025700955593029793,8.895,22.861,18.693618979612502,0.7983980793522554
Ir06,Ir,0.02475832963127499,22.51,55.731,17.7574888953,0.8683571629975949
Cu06,Cu,0.0250262599173092,8.949,22.396,16.817585247540002,0.8471040388582483
Ni07,Ni,0.025960652051714446,8.895,23.092,16.04881033371,0.8841149531609269
Ir07,Ir,0.025182141270546424,22.51,56.685,14.989274469400003,0.9720322925792149
Cu07,Cu,0.024941334227287965,8.949,22.32,13.918922053575,0.9619898939561241
Ni08,Ni,0.02519280494659921,8.895,22.409,13.04724585285,1.0112937239065658
Ir08,Ir,0.02577965348733896,22.51,58.03,11.8136132816625,1.1404251787290827
Cu08,Cu,0.025031847133757962,8.949,22.401,10.5230836634,1.1587353371124094
Ni09,Ni,0.024441821247892074,8.895,21.741,9.456914180700002,1.2528545154887358
Ir09,Ir,0.025175033318525098,22.51,56.669,7.93236074235,1.4783770924257116
Cu09,Cu,0.025058665772712038,8.949,22.425,6.2044570613025005,1.6699955081300855
Ni10,Ni,0.02596177627880832,8.895,23.093,4.4888417743640625,2.0125968290509917
Ir10,Ir,0.024462461128387382,22.51,55.065,2.2416350463375,2.013494045068061
Cu10,Cu,0.024934629567549448,8.949,22.314,0.6277143085084159,1.1959385224748795
SS02,SS_316,0.12862547288776796,7.93,102.0,0.05759391158465346,0.24746138338264365
