name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.560515244460714,0.8589931989906284
Ni01,Ni,0.025600899381675098,8.895,22.772,30.28206824445,0.5629780306346176
Ir01,Ir,0.024510884051532653,22.51,55.174,29.662743719399998,0.620441452135816
Cu01,Cu,0.024961448206503523,8.949,22.338,29.053021796425,0.5749556232717417
Fe01,Fe,0.025464022374777528,7.866,20.03,28.607565835475,0.578633644029371
Ni02,Ni,0.02598988195615514,8.895,23.118,28.134672915800003,0.5949785452491331
Ir02,Ir,0.024700577521101733,22.51,55.601,27.474587837125,0.6565622808212279
Cu02,Cu,0.024946921443736732,8.949,22.325,26.8274983493,0.6090560796041239
Fe02,Fe,0.02544749555047038,7.866,20.017,26.354611056399996,0.6140137487198025
Ni03,Ni,0.025112984822934233,8.895,22.338,25.8606440829,0.6298841555415207
Ir03,Ir,0.024719235895157707,22.51,55.643,25.168461696262504,0.6838512087486505
Cu03,Cu,0.024933512124259694,8.949,22.313,24.479142469099994,0.6505356959150708
Fe03,Fe,0.02535977625222477,7.866,19.948,23.973281796749994,0.6571531129972115
Ni04,Ni,0.02327599775154581,8.895,20.704,23.464072758774996,0.6700383270534012
Ir04,Ir,0.024877832074633496,22.51,56.0,22.73987915491875,0.7356330997313064
Cu04,Cu,0.024901106268856856,8.949,22.284,21.996267496225,0.7021313100644268
Ni05,Ni,0.024472175379426645,8.895,21.768,21.424175315399996,0.7184678646887245
Ir05,Ir,0.02450510884051533,22.51,55.161,20.644449340844996,0.7757097784671845
Cu05,Cu,0.025078779751927592,8.949,22.443,19.853205827125,0.7552860610987124
Ni06,Ni,0.025700955593029793,8.895,22.861,19.2171599280375,0.7722318781846031
Ir06,Ir,0.02475832963127499,22.51,55.731,18.352617365774996,0.8375214452136152
Cu06,Cu,0.0250262599173092,8.949,22.396,17.487730712099996,0.8177307771380181
Ni07,Ni,0.025960652051714446,8.895,23.092,16.78479818499,0.8453170689211499
Ir07,Ir,0.025182141270546424,22.51,56.685,15.818642995959374,0.9229521490944834
Cu07,Cu,0.024941334227287965,8.949,22.32,14.8486135149,0.9112421387299934
Ni08,Ni,0.02519280494659921,8.895,22.409,14.067169881462501,0.9497669313220841
Ir08,Ir,0.02577965348733896,22.51,58.03,12.9676604795925,1.0556283992482254
Cu08,Cu,0.025031847133757962,8.949,22.401,11.832159668410716,1.059459530596769
Ni09,Ni,0.024441821247892074,8.895,21.741,10.916552422783333,1.1223437831074956
Ir09,Ir,0.025175033318525098,22.51,56.669,9.63082049501,1.2769143493220623
Cu09,Cu,0.025058665772712038,8.949,22.425,8.240954846786538,1.349741482208409
Ni10,Ni,0.02596177627880832,8.895,23.093,6.97428327754853,1.5422016293764926
Ir10,Ir,0.024462461128387382,22.51,55.065,5.136818514824999,1.9113902667168068
Cu10,Cu,0.024934629567549448,8.949,22.314,3.055230916452717,2.055624773841808
SS02,SS_316,0.12862547288776796,7.93,102.0,0.4278169636737624,1.0879064305921038
