name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.624019511862855,0.875153617514562
Ni01,Ni,0.025600899381675098,8.895,22.772,29.30866464768,0.566734160710563
Ir01,Ir,0.024510884051532653,22.51,55.174,28.67133831936,0.6270416502455581
Cu01,Cu,0.024961448206503523,8.949,22.338,28.04341930368,0.579634086203595
Fe01,Fe,0.025464022374777528,7.866,20.03,27.58354469376,0.5836673614306319
Ni02,Ni,0.02598988195615514,8.895,23.118,27.094896407040004,0.6011284663267241
Ir02,Ir,0.024700577521101733,22.51,55.601,26.413458160319998,0.6511880186050856
Cu02,Cu,0.024946921443736732,8.949,22.325,25.74426828864,0.616517233055925
Fe02,Fe,0.02544749555047038,7.866,20.017,25.25389287168,0.6220635731543919
Ni03,Ni,0.025112984822934233,8.895,22.338,24.741067000320005,0.6392107057810595
Ir03,Ir,0.024719235895157707,22.51,55.643,24.02291974896,0.6965326488558072
Cu03,Cu,0.024933512124259694,8.949,22.313,23.30670927552,0.6621029093804098
Fe03,Fe,0.02535977625222477,7.866,19.948,22.779045484799997,0.669691976980441
Ni04,Ni,0.02327599775154581,8.895,20.704,22.247048736,0.683993984111778
Ir04,Ir,0.024877832074633496,22.51,56.0,21.491136209664,0.7456331628097985
Cu04,Cu,0.024901106268856856,8.949,22.284,20.712964060799997,0.7201129872550275
Ni05,Ni,0.024472175379426645,8.895,21.768,20.11134092352,0.7386665962211281
Ir05,Ir,0.02450510884051533,22.51,55.161,19.2915861072,0.7955057744225517
Cu05,Cu,0.025078779751927592,8.949,22.443,18.45721845792,0.7739973751149225
Ni06,Ni,0.025700955593029793,8.895,22.861,17.781641903519997,0.8015153793579395
Ir06,Ir,0.02475832963127499,22.51,55.731,16.863303817234286,0.8702398593745369
Cu06,Cu,0.0250262599173092,8.949,22.396,15.940310867712,0.8527066612132607
Ni07,Ni,0.025960652051714446,8.895,23.092,15.182635353599998,0.8876904604015927
Ir07,Ir,0.025182141270546424,22.51,56.685,14.13929224576,0.9783314814119213
Cu07,Cu,0.024941334227287965,8.949,22.32,13.083595029120001,0.9733939144651526
Ni08,Ni,0.02519280494659921,8.895,22.409,12.21919490088,1.024114298412611
Ir08,Ir,0.02577965348733896,22.51,58.03,10.996012675052308,1.156201730559642
Cu08,Cu,0.025031847133757962,8.949,22.401,9.710880227135998,1.1855864881245441
Ni09,Ni,0.024441821247892074,8.895,21.741,8.63734021392,1.2923186012274264
Ir09,Ir,0.025175033318525098,22.51,56.669,7.093480383860871,1.5439376507901152
Cu09,Cu,0.025058665772712038,8.949,22.425,5.309695824667826,1.784037398123388
Ni10,Ni,0.02596177627880832,8.895,23.093,3.535170571036098,2.061482857179039
Ir10,Ir,0.024462461128387382,22.51,55.065,1.5064795550352474,1.7622342573170968
Cu10,Cu,0.024934629567549448,8.949,22.314,0.34526034027089114,0.8635706560723858
SS02,SS_316,0.12862547288776796,7.93,102.0,0.041948876901386135,0.1528260529336622
