name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.5740264896,0.9013953485515549
Ni01,Ni,0.025600899381675098,8.895,22.772,29.196656966400003,0.569695954758983
Ir01,Ir,0.024510884051532653,22.51,55.174,28.5283967232,0.6351922513707848
Cu01,Cu,0.024961448206503523,8.949,22.338,27.8695445952,0.5833647088961931
Fe01,Fe,0.025464022374777528,7.866,20.03,27.3865185792,0.5875357357130453
Ni02,Ni,0.02598988195615514,8.895,23.118,26.872785561599997,0.6064239155317118
Ir02,Ir,0.024700577521101733,22.51,55.601,26.1559858032,0.660867427691808
Cu02,Cu,0.024946921443736732,8.949,22.325,25.4513369088,0.6227365127934322
Fe02,Fe,0.02544749555047038,7.866,20.017,24.9341571072,0.62866109955964
Ni03,Ni,0.025112984822934233,8.895,22.338,24.392743795199998,0.6473563396318138
Ir03,Ir,0.024719235895157707,22.51,55.643,23.6340091152,0.7101086170901245
Cu03,Cu,0.024933512124259694,8.949,22.313,22.8763396224,0.672224861210272
Fe03,Fe,0.02535977625222477,7.866,19.948,22.3167683904,0.680505706916638
Ni04,Ni,0.02327599775154581,8.895,20.704,21.7517659392,0.6963710852110432
Ir04,Ir,0.024877832074633496,22.51,56.0,20.948397972480002,0.7643746802359531
Cu04,Cu,0.024901106268856856,8.949,22.284,20.119824648,0.7290912138772844
Ni05,Ni,0.024472175379426645,8.895,21.768,19.4767282512,0.7493297646912029
Ir05,Ir,0.02450510884051533,22.51,55.161,18.5992232448,0.820830799346262
Cu05,Cu,0.025078779751927592,8.949,22.443,17.703584553600002,0.797882928790815
Ni06,Ni,0.025700955593029793,8.895,22.861,16.974661397760002,0.8246943989457379
Ir06,Ir,0.02475832963127499,22.51,55.731,15.9813613872,0.9048246049214685
Cu06,Cu,0.0250262599173092,8.949,22.396,14.978195400959999,0.890929254793316
Ni07,Ni,0.025960652051714446,8.895,23.092,14.147349004799999,0.9334127426393628
Ir07,Ir,0.025182141270546424,22.51,56.685,12.998868076800001,1.0370833289784256
Cu07,Cu,0.024941334227287965,8.949,22.32,11.825829892800002,1.0395452872656452
Ni08,Ni,0.02519280494659921,8.895,22.409,10.848213446399999,1.110749764979887
Ir08,Ir,0.02577965348733896,22.51,58.03,9.45061960997647,1.281993668538399
Cu08,Cu,0.025031847133757962,8.949,22.401,7.943758597028571,1.358085063628586
Ni09,Ni,0.024441821247892074,8.895,21.741,6.613510428799999,1.5645090851985821
Ir09,Ir,0.025175033318525098,22.51,56.669,4.612126090338461,1.9800265866357047
Cu09,Cu,0.025058665772712038,8.949,22.425,2.343800633206154,1.9695653898563994
Ni10,Ni,0.02596177627880832,8.895,23.093,0.8371314660118812,1.3771688686403323
Ir10,Ir,0.024462461128387382,22.51,55.065,0.15205815331485148,0.5333672883990555
Cu10,Cu,0.024934629567549448,8.949,22.314,0.037080417457425734,0.10109419229894301
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03171920164752475,0.008106078179175831
