name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.54238433225,0.8695551830960074
Ni01,Ni,0.025600899381675098,8.895,22.772,30.240473733249996,0.5653060335714587
Ir01,Ir,0.024510884051532653,22.51,55.174,29.609601241,0.6246103183784748
Cu01,Cu,0.024961448206503523,8.949,22.338,28.988142408499996,0.5776382567386413
Fe01,Fe,0.025464022374777528,7.866,20.03,28.53399453575,0.5814249369907127
Ni02,Ni,0.02598988195615514,8.895,23.118,28.0517688385,0.5982418299852896
Ir02,Ir,0.024700577521101733,22.51,55.601,27.378415063999995,0.6618094475169576
Cu02,Cu,0.024946921443736732,8.949,22.325,26.71817775825,0.6126826334680475
Fe02,Fe,0.02544749555047038,7.866,20.017,26.235370699999997,0.6178050961208539
Ni03,Ni,0.025112984822934233,8.895,22.338,25.730848852499996,0.6341881821167389
Ir03,Ir,0.024719235895157707,22.51,55.643,25.023759085875,0.6900126304616313
Cu03,Cu,0.024933512124259694,8.949,22.313,24.319256984,0.6555202253446872
Fe03,Fe,0.02535977625222477,7.866,19.948,23.801773349749997,0.6624760773295152
Ni04,Ni,0.02327599775154581,8.895,20.704,23.280659467999996,0.6758211018943414
Ir04,Ir,0.024877832074633496,22.51,56.0,22.53954415845,0.7353798625674088
Cu04,Cu,0.024901106268856856,8.949,22.284,21.777713539999997,0.7092731216833581
Ni05,Ni,0.024472175379426645,8.895,21.768,21.191022311249995,0.7263435720153603
Ir05,Ir,0.02450510884051533,22.51,55.161,20.39110033785,0.7858974919432228
Cu05,Cu,0.025078779751927592,8.949,22.443,19.578808703437495,0.7580399339044331
Ni06,Ni,0.025700955593029793,8.895,22.861,18.9242503126875,0.7830015362639815
Ir06,Ir,0.02475832963127499,22.51,55.731,18.034474206375,0.8514176081555218
Cu06,Cu,0.0250262599173092,8.949,22.396,17.143071169124998,0.8314770566280034
Ni07,Ni,0.025960652051714446,8.895,23.092,16.41670276785,0.861015640302269
Ir07,Ir,0.025182141270546424,22.51,56.685,15.417355380281247,0.9432405238652227
Cu07,Cu,0.024941334227287965,8.949,22.32,14.411777012875,0.9299234608938075
Ni08,Ni,0.02519280494659921,8.895,22.409,13.597926794374999,0.9749284512573438
Ir08,Ir,0.02577965348733896,22.51,58.03,12.4507882455,1.0876773477790163
Cu08,Cu,0.025031847133757962,8.949,22.401,11.260368825750001,1.0969343896114152
Ni09,Ni,0.024441821247892074,8.895,21.741,10.291743450449998,1.170628001893935
Ir09,Ir,0.025175033318525098,22.51,56.669,8.923661282249999,1.3479804520123282
Cu09,Cu,0.025058665772712038,8.949,22.425,7.4222425783,1.4555763425440722
Ni10,Ni,0.02596177627880832,8.895,23.093,6.0065323760357145,1.719466058385034
Ir10,Ir,0.024462461128387382,22.51,55.065,3.9465727838166664,2.079688895597393
Cu10,Cu,0.024934629567549448,8.949,22.314,1.838723685706395,1.8712082234209346
SS02,SS_316,0.12862547288776796,7.93,102.0,0.1852409786732673,0.6559847420567997
