name,energy,flux
SS01,29.6090025,1.6666666666666668e-07
SS01,29.677147499999997,1.6666666666666668e-07
SS01,29.745292499999998,1.6666666666666668e-07
SS01,29.8134375,1e-06
SS01,29.8815825,8.333333333333333e-07
SS01,29.949727499999998,2.8333333333333335e-06
SS01,30.0178725,1.6666666666666667e-06
SS01,30.086017499999997,3.3333333333333333e-06
SS01,30.154162499999998,6e-06
SS01,30.2223075,1.2e-05
SS01,30.2904525,2.0333333333333334e-05
SS01,30.3585975,2.7833333333333333e-05
SS01,30.4267425,4.7e-05
SS01,30.494887499999997,6e-05
SS01,30.5630325,9.366666666666666e-05
SS01,30.6311775,0.0001535
SS01,30.6993225,0.00022433333333333333
SS01,30.7674675,0.000304
SS01,30.8356125,0.00043883333333333334
SS01,30.903757499999998,0.0005996666666666666
SS01,30.9719025,0.000817
SS01,31.0400475,0.0011268333333333334
SS01,31.108192499999998,0.0014705
SS01,31.1763375,0.0019208333333333334
SS01,31.244482499999997,0.002472
SS01,31.312627499999998,0.0031516666666666668
SS01,31.3807725,0.0038198333333333335
SS01,31.4489175,0.0048305
SS01,31.517062499999998,0.005803833333333334
SS01,31.5852075,0.0069115
SS01,31.653352499999997,0.008203833333333334
SS01,31.721497499999998,0.0095045
SS01,31.7896425,0.010908833333333333
SS01,31.8577875,0.012463666666666666
SS01,31.9259325,0.013949
SS01,31.994077499999996,0.015495833333333334
SS01,32.0622225,0.017067666666666665
SS01,32.1303675,0.018438833333333335
SS01,32.1985125,0.0199035
SS01,32.2666575,0.021249833333333332
SS01,32.334802499999995,0.022502666666666667
SS01,32.402947499999996,0.023560166666666667
SS01,32.4710925,0.024648166666666665
SS01,32.5392375,0.025373
SS01,32.6073825,0.0262525
SS01,32.6755275,0.026906666666666666
SS01,32.7436725,0.027412333333333334
SS01,32.8118175,0.027867666666666666
SS01,32.8799625,0.028245333333333334
SS01,32.9481075,0.028311
SS01,33.0162525,0.028633166666666668
SS01,33.0843975,0.028740833333333334
SS01,33.152542499999996,0.0288395
SS01,33.2206875,0.028927666666666667
SS01,33.2888325,0.028603333333333335
SS01,33.3569775,0.0284095
SS01,33.4251225,0.028287833333333335
SS01,33.4932675,0.0279735
SS01,33.561412499999996,0.027382
SS01,33.6295575,0.026859333333333332
SS01,33.6977025,0.025980666666666666
SS01,33.7658475,0.025227833333333335
SS01,33.8339925,0.024218666666666666
SS01,33.902137499999995,0.0229795
SS01,33.970282499999996,0.021777
SS01,34.0384275,0.020285666666666667
SS01,34.1065725,0.018693166666666667
SS01,34.1747175,0.017153833333333333
SS01,34.2428625,0.015567833333333333
SS01,34.3110075,0.0138375
SS01,34.3791525,0.012259833333333333
SS01,34.4472975,0.010583166666666666
SS01,34.5154425,0.0090935
SS01,34.5835875,0.0077248333333333336
SS01,34.6517325,0.006421333333333334
SS01,34.719877499999996,0.0052773333333333335
SS01,34.7880225,0.0042576666666666665
SS01,34.8561675,0.003341
SS01,34.9243125,0.0026451666666666668
SS01,34.9924575,0.0020183333333333334
SS01,35.0606025,0.001536
SS01,35.128747499999996,0.001147
SS01,35.1968925,0.0008451666666666667
SS01,35.2650375,0.0005965
SS01,35.3331825,0.0004268333333333333
SS01,35.4013275,0.00028033333333333333
SS01,35.469472499999995,0.00019233333333333334
SS01,35.537617499999996,0.00013766666666666666
SS01,35.6057625,9.85e-05
SS01,35.6739075,6.15e-05
SS01,35.7420525,3.733333333333333e-05
SS01,35.8101975,1.8833333333333335e-05
SS01,35.8783425,1.4833333333333334e-05
SS01,35.946487499999996,9.333333333333333e-06
SS01,36.0146325,4.833333333333333e-06
SS01,36.0827775,2.666666666666667e-06
SS01,36.1509225,8.333333333333333e-07
SS01,36.2190675,8.333333333333333e-07
SS01,36.287212499999995,5e-07
SS01,36.3553575,5e-07
Ni01,29.1319875,3.3333333333333335e-07
Ni01,29.2001325,3.3333333333333335e-07
Ni01,29.2682775,3.3333333333333335e-07
Ni01,29.336422499999998,1.6666666666666667e-06
Ni01,29.4045675,1.6666666666666667e-06
Ni01,29.4727125,5e-06
Ni01,29.540857499999998,5e-06
Ni01,29.6090025,7.666666666666667e-06
Ni01,29.677147499999997,1.2333333333333333e-05
Ni01,29.745292499999998,2.6666666666666667e-05
Ni01,29.8134375,4.1e-05
Ni01,29.8815825,5.9e-05
Ni01,29.949727499999998,9.066666666666667e-05
Ni01,30.0178725,0.000151
Ni01,30.086017499999997,0.00021
Ni01,30.154162499999998,0.00031
Ni01,30.2223075,0.0004806666666666667
Ni01,30.2904525,0.000687
Ni01,30.3585975,0.0009563333333333333
Ni01,30.4267425,0.001374
Ni01,30.494887499999997,0.0018783333333333334
Ni01,30.5630325,0.0025526666666666666
Ni01,30.6311775,0.0034173333333333334
Ni01,30.6993225,0.0044926666666666665
Ni01,30.7674675,0.005835333333333333
Ni01,30.8356125,0.007530333333333333
Ni01,30.903757499999998,0.009280333333333333
Ni01,30.9719025,0.011607666666666667
Ni01,31.0400475,0.014281333333333333
Ni01,31.108192499999998,0.016981
Ni01,31.1763375,0.020115666666666667
Ni01,31.244482499999997,0.023585333333333333
Ni01,31.312627499999998,0.027083333333333334
Ni01,31.3807725,0.030498333333333332
Ni01,31.4489175,0.034149
Ni01,31.517062499999998,0.037533
Ni01,31.5852075,0.04082466666666667
Ni01,31.653352499999997,0.043389
Ni01,31.721497499999998,0.045572
Ni01,31.7896425,0.04747166666666667
Ni01,31.8577875,0.048509666666666666
Ni01,31.9259325,0.04858833333333333
Ni01,31.994077499999996,0.04847166666666667
Ni01,32.0622225,0.047321666666666665
