name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.491838634425715,0.8520186985394793
Ni01,Ni,0.025600899381675098,8.895,22.772,30.230851319790002,0.562678202954118
Ir01,Ir,0.024510884051532653,22.51,55.174,29.620218240689997,0.6187716439450034
Cu01,Cu,0.024961448206503523,8.949,22.338,29.01916913082,0.5745432061653077
Fe01,Fe,0.025464022374777528,7.866,20.03,28.580130683500002,0.5782125840925546
Ni02,Ni,0.02598988195615514,8.895,23.118,28.11412680329,0.594240678442048
Ir02,Ir,0.024700577521101733,22.51,55.601,27.463790968679998,0.654243781482844
Cu02,Cu,0.024946921443736732,8.949,22.325,26.82640972011,0.6080989973874336
Fe02,Fe,0.02544749555047038,7.866,20.017,26.36072185351,0.6130227999910843
Ni03,Ni,0.025112984822934233,8.895,22.338,25.874378944700002,0.6285298515639579
Ir03,Ir,0.024719235895157707,22.51,55.643,25.193048243632497,0.6811041227641029
Cu03,Cu,0.024933512124259694,8.949,22.313,24.51473889315,0.6488139895880911
Fe03,Fe,0.02535977625222477,7.866,19.948,24.017141084749998,0.6553339161201472
Ni04,Ni,0.02327599775154581,8.895,20.704,23.51641692378,0.6679372333490525
Ir04,Ir,0.024877832074633496,22.51,56.0,22.8044437700475,0.7317001227708609
Cu04,Cu,0.024901106268856856,8.949,22.284,22.073707310929993,0.6992627413300213
Ni05,Ni,0.024472175379426645,8.895,21.768,21.511841179949997,0.7151546666459844
Ir05,Ir,0.02450510884051533,22.51,55.161,20.746314260694,0.77072408969747
Cu05,Cu,0.025078779751927592,8.949,22.443,19.969942516259998,0.7509162147481634
Ni06,Ni,0.025700955593029793,8.895,22.861,19.346417336564997,0.7673296220265233
Ir06,Ir,0.02475832963127499,22.51,55.731,18.499272850025,0.8305237573980959
Cu06,Cu,0.0250262599173092,8.949,22.396,17.6524730735925,0.8112335016062769
Ni07,Ni,0.025960652051714446,8.895,23.092,16.965214719551998,0.8377476939075832
Ir07,Ir,0.025182141270546424,22.51,56.685,16.02113471295857,0.9153780537881421
Cu07,Cu,0.024941334227287965,8.949,22.32,15.074775524489999,0.9005906902352543
Ni08,Ni,0.02519280494659921,8.895,22.409,14.314150322395,0.93704648879137
Ir08,Ir,0.02577965348733896,22.51,58.03,13.245219247589999,1.037737269205554
Cu08,Cu,0.025031847133757962,8.949,22.401,12.144187226961428,1.0394844969475514
Ni09,Ni,0.024441821247892074,8.895,21.741,11.2605728880975,1.0983377698812127
Ir09,Ir,0.025175033318525098,22.51,56.669,10.023675453848572,1.2406212933760428
Cu09,Cu,0.025058665772712038,8.949,22.425,8.696340231865,1.299017394974315
Ni10,Ni,0.02596177627880832,8.895,23.093,7.506045931999999,1.4590085752365065
Ir10,Ir,0.024462461128387382,22.51,55.065,5.8004463078375,1.786016792139888
Cu10,Cu,0.024934629567549448,8.949,22.314,3.841005746004706,2.0317432097207955
SS02,SS_316,0.12862547288776796,7.93,102.0,0.6742713603760395,1.3977908852916154
