name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.406970327957136,0.9042273525003216
Ni01,Ni,0.025600899381675098,8.895,22.772,29.023696389599994,0.5708878493170029
Ir01,Ir,0.024510884051532653,22.51,55.174,28.352601482699995,0.6367062801059539
Cu01,Cu,0.024961448206503523,8.949,22.338,27.690795937199994,0.5846132474433926
Fe01,Fe,0.025464022374777528,7.866,20.03,27.205354844799995,0.5888912995513126
Ni02,Ni,0.02598988195615514,8.895,23.118,26.689078005699994,0.6080051535319309
Ir02,Ir,0.024700577521101733,22.51,55.601,25.968719428574992,0.6628531976596204
Cu02,Cu,0.024946921443736732,8.949,22.325,25.260483096199994,0.6246136712429574
Fe02,Fe,0.02544749555047038,7.866,20.017,24.740309112199995,0.6306890402495795
Ni03,Ni,0.025112984822934233,8.895,22.338,24.195641670199997,0.6495497723159376
Ir03,Ir,0.024719235895157707,22.51,55.643,23.432526797625,0.7128189482683448
Cu03,Cu,0.024933512124259694,8.949,22.313,22.670201375799994,0.6749699350071787
Fe03,Fe,0.02535977625222477,7.866,19.948,22.106807720799996,0.6835446597552124
Ni04,Ni,0.02327599775154581,8.895,20.704,21.5377285497,0.6995582253508813
Ir04,Ir,0.024877832074633496,22.51,56.0,20.728669544879995,0.7684147056438301
Cu04,Cu,0.024901106268856856,8.949,22.284,19.893844065149995,0.7331640246009731
Ni05,Ni,0.024472175379426645,8.895,21.768,19.245313267949996,0.7538718079849882
Ir05,Ir,0.02450510884051533,22.51,55.161,18.360253886699997,0.8264792384645469
Cu05,Cu,0.025078779751927592,8.949,22.443,17.456403529124998,0.8038708876979741
Ni06,Ni,0.025700955593029793,8.895,22.861,16.719675766859996,0.8315426979960852
Ir06,Ir,0.02475832963127499,22.51,55.731,15.715584971212497,0.9132888191239206
Cu06,Cu,0.0250262599173092,8.949,22.396,14.700542576499997,0.8974582857163176
Ni07,Ni,0.025960652051714446,8.895,23.092,13.857778321199998,0.942319320566186
Ir07,Ir,0.025182141270546424,22.51,56.685,12.691970054999995,1.0517716465753222
Cu07,Cu,0.024941334227287965,8.949,22.32,11.498655396524997,1.0571228157355004
Ni08,Ni,0.02519280494659921,8.895,22.409,10.499775653399999,1.1321976298351601
Ir08,Ir,0.02577965348733896,22.51,58.03,9.067712483133331,1.3148143253111797
Cu08,Cu,0.025031847133757962,8.949,22.401,7.512056377099999,1.409069157704809
Ni09,Ni,0.024441821247892074,8.895,21.741,6.11425345047,1.652091614814658
Ir09,Ir,0.025175033318525098,22.51,56.669,4.0144007435399995,2.050859652141432
Cu09,Cu,0.025058665772712038,8.949,22.425,1.7836288066384614,1.830894534896375
Ni10,Ni,0.02596177627880832,8.895,23.093,0.5372182632920791,1.1065355983165384
Ir10,Ir,0.024462461128387382,22.51,55.065,0.0905762754861386,0.3662725158046359
Cu10,Cu,0.024934629567549448,8.949,22.314,0.033423292535643544,0.057366800726603544
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03152140909009901,0.002974071270732392
