name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.091184482814285,0.8866636285546406
Ni01,Ni,0.025600899381675098,8.895,22.772,30.7517284338,0.568911520866248
Ir01,Ir,0.024510884051532653,22.51,55.174,30.101799898499998,0.6311748266611206
Cu01,Cu,0.024961448206503523,8.949,22.338,29.461620104399998,0.581267398860226
Fe01,Fe,0.025464022374777528,7.866,20.03,28.994012619000003,0.5849843817524814
Ni02,Ni,0.02598988195615514,8.895,23.118,28.4973125745,0.6024867267747416
Ir02,Ir,0.024700577521101733,22.51,55.601,27.8033075331,0.669198074001761
Cu02,Cu,0.024946921443736732,8.949,22.325,27.1224988452,0.6171237902593583
Fe02,Fe,0.02544749555047038,7.866,20.017,26.6248962705,0.6221774969097701
Ni03,Ni,0.025112984822934233,8.895,22.338,26.1048029616,0.6391961293369703
Ir03,Ir,0.024719235895157707,22.51,55.643,25.3751630121,0.6978827353875662
Cu03,Cu,0.024933512124259694,8.949,22.313,24.6479792625,0.6610834145901696
Fe03,Fe,0.02535977625222477,7.866,19.948,24.113980090200002,0.6680268362070254
Ni04,Ni,0.02327599775154581,8.895,20.704,23.5760008968,0.6819124134041773
Ir04,Ir,0.024877832074633496,22.51,56.0,22.81010085684,0.7445257087326588
Cu04,Cu,0.024901106268856856,8.949,22.284,22.0224448422,0.7164101696513061
Ni05,Ni,0.024472175379426645,8.895,21.768,21.415791546599998,0.7342167888292245
Ir05,Ir,0.02450510884051533,22.51,55.161,20.58786185742,0.7969082716354429
Cu05,Cu,0.025078779751927592,8.949,22.443,19.746575152424995,0.7667906920944685
Ni06,Ni,0.025700955593029793,8.895,22.861,19.068526511100004,0.7929562208707112
Ir06,Ir,0.02475832963127499,22.51,55.731,18.1454797788,0.8651969864815308
Cu06,Cu,0.0250262599173092,8.949,22.396,17.2198264986,0.8435254064989929
Ni07,Ni,0.025960652051714446,8.895,23.092,16.464777118020002,0.8747076596163234
Ir07,Ir,0.025182141270546424,22.51,56.685,15.42437786835,0.9620662561718003
Cu07,Cu,0.024941334227287965,8.949,22.32,14.3756593332,0.9477709801179547
Ni08,Ni,0.02519280494659921,8.895,22.409,13.525093697657143,0.9936791839626827
Ir08,Ir,0.02577965348733896,22.51,58.03,12.323107497525001,1.1157443743941557
Cu08,Cu,0.025031847133757962,8.949,22.401,11.071332583300002,1.127665122040534
Ni09,Ni,0.024441821247892074,8.895,21.741,10.04659557858,1.2112985256800637
Ir09,Ir,0.025175033318525098,22.51,56.669,8.590941193594738,1.4096824889799615
Cu09,Cu,0.025058665772712038,8.949,22.425,6.972313963288236,1.5490677538428244
Ni10,Ni,0.02596177627880832,8.895,23.093,5.4059946011280005,1.8683299911031255
Ir10,Ir,0.024462461128387382,22.51,55.065,3.1795755871189653,2.1304740609741954
Cu10,Cu,0.024934629567549448,8.949,22.314,1.1839629631990098,1.6064812151330312
SS02,SS_316,0.12862547288776796,7.93,102.0,0.10215539122277227,0.4296796272540876
