name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.018959621,0.8467334937744795
Ni01,Ni,0.025600899381675098,8.895,22.772,30.800152987999997,0.5589667696050203
Ir01,Ir,0.024510884051532653,22.51,55.174,30.210153248,0.611909359120328
Cu01,Cu,0.024961448206503523,8.949,22.338,29.629751602,0.5701769981421853
Fe01,Fe,0.025464022374777528,7.866,20.03,29.20649666,0.5735748031293254
Ni02,Ni,0.02598988195615514,8.895,23.118,28.757590136,0.588573188288
Ir02,Ir,0.024700577521101733,22.51,55.601,28.131016100000004,0.6450168153566154
Cu02,Cu,0.024946921443736732,8.949,22.325,27.51739991,0.6015015149074787
Fe02,Fe,0.02544749555047038,7.866,20.017,27.070009230000004,0.6060185365702992
Ni03,Ni,0.025112984822934233,8.895,22.338,26.603208192,0.6204086064909893
Ir03,Ir,0.024719235895157707,22.51,55.643,25.949201371500003,0.6696076501209638
Cu03,Cu,0.024933512124259694,8.949,22.313,25.298769760000006,0.6390385556862296
Fe03,Fe,0.02535977625222477,7.866,19.948,24.822916932000002,0.6449331038826488
Ni04,Ni,0.02327599775154581,8.895,20.704,24.34464769,0.6564502026457636
Ir04,Ir,0.024877832074633496,22.51,56.0,23.6644844535,0.7156676971449853
Cu04,Cu,0.024901106268856856,8.949,22.284,22.967435304000002,0.6848090670649941
Ni05,Ni,0.024472175379426645,8.895,21.768,22.433417336000005,0.6990570549123033
Ir05,Ir,0.02450510884051533,22.51,55.161,21.705939420000004,0.7501651220175887
Cu05,Cu,0.025078779751927592,8.949,22.443,20.969666344000004,0.7307623882998315
Ni06,Ni,0.025700955593029793,8.895,22.861,20.380927820000007,0.7521480392356598
Ir06,Ir,0.02475832963127499,22.51,55.731,19.58174823,0.807329886886313
Cu06,Cu,0.0250262599173092,8.949,22.396,18.785401932,0.7827494911289737
Ni07,Ni,0.025960652051714446,8.895,23.092,18.143071221,0.8093155948031455
Ir07,Ir,0.025182141270546424,22.51,56.685,17.261975522,0.8777949866232021
Cu07,Cu,0.024941334227287965,8.949,22.32,16.3829510295,0.8606701697194403
Ni08,Ni,0.02519280494659921,8.895,22.409,15.6834899628,0.8890396200375181
Ir08,Ir,0.02577965348733896,22.51,58.03,14.703083249250003,0.9760292833138063
Cu08,Cu,0.025031847133757962,8.949,22.401,13.702277643999999,0.9668943072734524
Ni09,Ni,0.024441821247892074,8.895,21.741,12.912947839,1.0112695656555823
Ir09,Ir,0.025175033318525098,22.51,56.669,11.816418233999999,1.1205759429937452
Cu09,Cu,0.025058665772712038,8.949,22.425,10.6640061495,1.143463511184412
Ni10,Ni,0.02596177627880832,8.895,23.093,9.675705918,1.2316167925924757
Ir10,Ir,0.024462461128387382,22.51,55.065,8.311998145,1.408996554208902
Cu10,Cu,0.024934629567549448,8.949,22.314,6.842058465,1.5515618008865595
SS02,SS_316,0.12862547288776796,7.93,102.0,2.609579507405941,2.5731620868693716
