name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.91399634871428,0.8959589839249393
Ni01,Ni,0.025600899381675098,8.895,22.772,29.5484935262,0.5682712670015068
Ir01,Ir,0.024510884051532653,22.51,55.174,28.885923657799996,0.6328188420784611
Cu01,Cu,0.024961448206503523,8.949,22.338,28.232809970199995,0.5814940276013736
Fe01,Fe,0.025464022374777528,7.866,20.03,27.754471522799996,0.5855166027228136
Ni02,Ni,0.02598988195615514,8.895,23.118,27.245983496599997,0.6040215368195126
Ir02,Ir,0.024700577521101733,22.51,55.601,26.536239424199998,0.6576060400637546
Cu02,Cu,0.024946921443736732,8.949,22.325,25.838831365599997,0.6197947191764309
Fe02,Fe,0.02544749555047038,7.866,20.017,25.327515575999996,0.6255502708296017
Ni03,Ni,0.025112984822934233,8.895,22.338,24.792473334199997,0.6437256541949584
Ir03,Ir,0.024719235895157707,22.51,55.643,24.042602966249998,0.705300304483501
Cu03,Cu,0.024933512124259694,8.949,22.313,23.294136877,0.6676679431533962
Fe03,Fe,0.02535977625222477,7.866,19.948,22.742147900999996,0.6756108933427214
Ni04,Ni,0.02327599775154581,8.895,20.704,22.185220208799997,0.6908304836185535
Ir04,Ir,0.024877832074633496,22.51,56.0,21.393022559039995,0.7572863991988015
Cu04,Cu,0.024901106268856856,8.949,22.284,20.576539092999997,0.7293286124168729
Ni05,Ni,0.024472175379426645,8.895,21.768,19.944453894749998,0.7414386433100043
Ir05,Ir,0.02450510884051533,22.51,55.161,19.081673800199997,0.8109065566879271
Cu05,Cu,0.025078779751927592,8.949,22.443,18.202149594749997,0.7874168077210294
Ni06,Ni,0.025700955593029793,8.895,22.861,17.48834109528,0.8127041442470144
Ir06,Ir,0.02475832963127499,22.51,55.731,16.515899994942856,0.8928523110881292
Cu06,Cu,0.0250262599173092,8.949,22.396,15.535995241799997,0.8741661640008015
Ni07,Ni,0.025960652051714446,8.895,23.092,14.727771764199996,0.9135152087764338
Ir07,Ir,0.025182141270546424,22.51,56.685,13.61193867396,1.0128330195678976
Cu07,Cu,0.024941334227287965,8.949,22.32,12.476847648257142,1.0103324412928816
Ni08,Ni,0.02519280494659921,8.895,22.409,11.538657584024998,1.0729807059961753
Ir08,Ir,0.02577965348733896,22.51,58.03,10.20317862256,1.2266979996219907
Cu08,Cu,0.025031847133757962,8.949,22.401,8.7807765221,1.2768081336219392
Ni09,Ni,0.024441821247892074,8.895,21.741,7.559591244919999,1.429676631571779
Ir09,Ir,0.025175033318525098,22.51,56.669,5.753351466464516,1.791634941711851
Cu09,Cu,0.025058665772712038,8.949,22.425,3.5999096049230768,2.0328010585838654
Ni10,Ni,0.02596177627880832,8.895,23.093,1.7386354738499998,1.8507622002270772
Ir10,Ir,0.024462461128387382,22.51,55.065,0.4331454511128712,0.9921810846553637
Cu10,Cu,0.024934629567549448,8.949,22.314,0.06628360775049504,0.2710483435452291
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03246059938217821,0.02937932105282049
