name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.221906814442143,0.8637596874897908
Ni01,Ni,0.025600899381675098,8.895,22.772,29.932724598260002,0.5642573617257078
Ir01,Ir,0.024510884051532653,22.51,55.174,29.308168130340004,0.6225542858728622
Cu01,Cu,0.024961448206503523,8.949,22.338,28.693175193980004,0.5765480882692822
Fe01,Fe,0.025464022374777528,7.866,20.03,28.243508783710002,0.5803352073075524
Ni02,Ni,0.02598988195615514,8.895,23.118,27.765994409175,0.5970144349593873
Ir02,Ir,0.024700577521101733,22.51,55.601,27.099601340075,0.6595477450625801
Cu02,Cu,0.024946921443736732,8.949,22.325,26.446127657785,0.6115103558906803
Fe02,Fe,0.02544749555047038,7.866,20.017,25.96806950782,0.6166500420587716
Ni03,Ni,0.025112984822934233,8.895,22.338,25.468524637105,0.6329006805848416
Ir03,Ir,0.024719235895157707,22.51,55.643,24.76871471732625,0.6878596447706723
Cu03,Cu,0.024933512124259694,8.949,22.313,24.071481494390003,0.654257251085765
Fe03,Fe,0.02535977625222477,7.866,19.948,23.559166739625,0.6611958900018109
Ni04,Ni,0.02327599775154581,8.895,20.704,23.04319510262,0.6745389982726936
Ir04,Ir,0.024877832074633496,22.51,56.0,22.309756811133,0.7331840032744936
Cu04,Cu,0.024901106268856856,8.949,22.284,21.55581700316,0.707874674517766
Ni05,Ni,0.024472175379426645,8.895,21.768,20.974961125305,0.7248882431684761
Ir05,Ir,0.02450510884051533,22.51,55.161,20.183342759513998,0.7835941591387986
Cu05,Cu,0.025078779751927592,8.949,22.443,19.37951935247625,0.7565384544598057
Ni06,Ni,0.025700955593029793,8.895,22.861,18.73158882049125,0.7813824907615665
Ir06,Ir,0.02475832963127499,22.51,55.731,17.851120804220002,0.8488791048261041
Cu06,Cu,0.0250262599173092,8.949,22.396,16.969097745270002,0.8298006344084228
Ni07,Ni,0.025960652051714446,8.895,23.092,16.250031864627,0.8592285906969447
Ir07,Ir,0.025182141270546424,22.51,56.685,15.261305486996251,0.940428410346958
Cu07,Cu,0.024941334227287965,8.949,22.32,14.2664528595875,0.9281006196038569
Ni08,Ni,0.02519280494659921,8.895,22.409,13.460917859922501,0.9729027654424514
Ir08,Ir,0.02577965348733896,22.51,58.03,12.32618544927,1.0843246608876682
Cu08,Cu,0.025031847133757962,8.949,22.401,11.148756804631876,1.0945789855641195
Ni09,Ni,0.024441821247892074,8.895,21.741,10.190263118887499,1.1680841966458801
Ir09,Ir,0.025175033318525098,22.51,56.669,8.837405737380001,1.3436583499836665
Cu09,Cu,0.025058665772712038,8.949,22.425,7.352937377258001,1.4522395055916637
Ni10,Ni,0.02596177627880832,8.895,23.093,5.952874206902857,1.7146891093138799
Ir10,Ir,0.024462461128387382,22.51,55.065,3.9204409717275,2.067933175635224
Cu10,Cu,0.024934629567549448,8.949,22.314,1.842991657518,1.8632640652485626
SS02,SS_316,0.12862547288776796,7.93,102.0,0.18795984382945546,0.6601879942404523
