name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.945512437142856,0.8749678678881563
Ni01,Ni,0.025600899381675098,8.895,22.772,30.63043984,0.5655210533841993
Ir01,Ir,0.024510884051532653,22.51,55.174,29.99271154,0.6259616481149851
Cu01,Cu,0.024961448206503523,8.949,22.338,29.36481284,0.5776308402527816
Fe01,Fe,0.025464022374777528,7.866,20.03,28.9061124,0.5812277751159522
Ni02,Ni,0.02598988195615514,8.895,23.118,28.41901766,0.5982394882052876
Ir02,Ir,0.024700577521101733,22.51,55.601,27.73866348,0.6629989655755804
Cu02,Cu,0.024946921443736732,8.949,22.325,27.07143758,0.6125489651642093
Fe02,Fe,0.02544749555047038,7.866,20.017,26.583820780000003,0.617607715398854
Ni03,Ni,0.025112984822934233,8.895,22.338,26.07441276,0.6342050196184058
Ir03,Ir,0.024719235895157707,22.51,55.643,25.359960285,0.6909496527698084
Cu03,Cu,0.024933512124259694,8.949,22.313,24.6481235,0.6553740972816595
Fe03,Fe,0.02535977625222477,7.866,19.948,24.125685760000003,0.6621530296035973
Ni04,Ni,0.02327599775154581,8.895,20.704,23.59953068,0.6755287947517394
Ir04,Ir,0.024877832074633496,22.51,56.0,22.850840364,0.7360732271807932
Cu04,Cu,0.024901106268856856,8.949,22.284,22.081228400000004,0.7088571925525197
Ni05,Ni,0.024472175379426645,8.895,21.768,21.48899082,0.7260561502499153
Ir05,Ir,0.02450510884051533,22.51,55.161,20.680978824,0.7864915742508479
Cu05,Cu,0.025078779751927592,8.949,22.443,19.86063387,0.7572964777079206
Ni06,Ni,0.025700955593029793,8.895,22.861,19.20012633,0.782344509574095
Ir06,Ir,0.02475832963127499,22.51,55.731,18.30167548,0.8515847503841117
Cu06,Cu,0.0250262599173092,8.949,22.396,17.401708005000003,0.8303641217917114
Ni07,Ni,0.025960652051714446,8.895,23.092,16.668996168,0.8597817997243927
Ir07,Ir,0.025182141270546424,22.51,56.685,15.660387187500001,0.9428314330599292
Cu07,Cu,0.024941334227287965,8.949,22.32,14.645663560000001,0.9280488236122745
Ni08,Ni,0.02519280494659921,8.895,22.409,13.82532052,0.9727457024458807
Ir08,Ir,0.02577965348733896,22.51,58.03,12.66853434,1.0861736358431668
Cu08,Cu,0.025031847133757962,8.949,22.401,11.46868074,1.0932366288379898
Ni09,Ni,0.024441821247892074,8.895,21.741,10.493829280000002,1.1668662498738585
Ir09,Ir,0.025175033318525098,22.51,56.669,9.117139175294119,1.3422672444039039
Cu09,Cu,0.025058665772712038,8.949,22.425,7.608947412,1.4437354194707916
Ni10,Ni,0.02596177627880832,8.895,23.093,6.19372314,1.6997040099768541
Ir10,Ir,0.024462461128387382,22.51,55.065,4.12491145255814,2.07881438413617
Cu10,Cu,0.024934629567549448,8.949,22.314,1.9679861666666671,1.9150830976933775
SS02,SS_316,0.12862547288776796,7.93,102.0,0.20039089247524755,0.6906229484213807
