name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.64877582976,0.8614731986627898
Ni01,Ni,0.025600899381675098,8.895,22.772,29.364355046400004,0.5640206915097716
Ir01,Ir,0.024510884051532653,22.51,55.174,28.74239073024,0.6219428040731857
Cu01,Cu,0.024961448206503523,8.949,22.338,28.129856768640003,0.5765783426235486
Fe01,Fe,0.025464022374777528,7.866,20.03,27.681482949120003,0.5805057556494821
Ni02,Ni,0.02598988195615514,8.895,23.118,27.2052360096,0.597236655975593
Ir02,Ir,0.024700577521101733,22.51,55.601,26.54106170496,0.6594439070056858
Cu02,Cu,0.024946921443736732,8.949,22.325,25.88964235968,0.6121279860250821
Fe02,Fe,0.02544749555047038,7.866,20.017,25.41245596032,0.6174877689479326
Ni03,Ni,0.025112984822934233,8.895,22.338,24.913680021119998,0.6338719938827873
Ir03,Ir,0.024719235895157707,22.51,55.643,24.215460984,0.6886900674782463
Cu03,Cu,0.024933512124259694,8.949,22.313,23.519576593919997,0.6557929558378243
Fe03,Fe,0.02535977625222477,7.866,19.948,23.00746645824,0.6630246931418227
Ni04,Ni,0.02327599775154581,8.895,20.704,22.491518544,0.6766120476243137
Ir04,Ir,0.024877832074633496,22.51,56.0,21.75863963328,0.7352818392276029
Cu04,Cu,0.024901106268856856,8.949,22.284,21.00492381504,0.7107742037767115
Ni05,Ni,0.024472175379426645,8.895,21.768,20.4232019904,0.7282442393702506
Ir05,Ir,0.02450510884051533,22.51,55.161,19.630885241087995,0.7872700246948953
Cu05,Cu,0.025078779751927592,8.949,22.443,18.82579021488,0.7612471276193635
Ni06,Ni,0.025700955593029793,8.895,22.861,18.17546089392,0.7868694952412119
Ir06,Ir,0.02475832963127499,22.51,55.731,17.29205442624,0.8551362027215335
Cu06,Cu,0.0250262599173092,8.949,22.396,16.406326949760004,0.8336902545519096
Ni07,Ni,0.025960652051714446,8.895,23.092,15.68189886912,0.8683784304073568
Ir07,Ir,0.025182141270546424,22.51,56.685,14.68607510304,0.9514280445781819
Cu07,Cu,0.024941334227287965,8.949,22.32,13.682313237119999,0.9417321888090797
Ni08,Ni,0.02519280494659921,8.895,22.409,12.866062121691428,0.9874531192575521
Ir08,Ir,0.02577965348733896,22.51,58.03,11.715290785439999,1.1043779790884443
Cu08,Cu,0.025031847133757962,8.949,22.401,10.516569620479999,1.1216349107210142
Ni09,Ni,0.024441821247892074,8.895,21.741,9.532080942912,1.205675227917055
Ir09,Ir,0.025175033318525098,22.51,56.669,8.136541170189473,1.399561896320827
Cu09,Cu,0.025058665772712038,8.949,22.425,6.582062533044706,1.548169104240817
Ni10,Ni,0.02596177627880832,8.895,23.093,5.072282104763078,1.858606118337886
Ir10,Ir,0.024462461128387382,22.51,55.065,2.9653017604230505,2.068664343432216
Cu10,Cu,0.024934629567549448,8.949,22.314,1.1192140628910892,1.5441458463910875
SS02,SS_316,0.12862547288776796,7.93,102.0,0.10006466380039605,0.4217238654669061
