name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.143771890349996,0.8640546912582647
Ni01,Ni,0.025600899381675098,8.895,22.772,31.88484853289999,0.560313367744727
Ir01,Ir,0.024510884051532653,22.51,55.174,31.274505969299994,0.6164192335825767
Cu01,Cu,0.024961448206503523,8.949,22.338,30.67400277809999,0.5713395931928961
Fe01,Fe,0.025464022374777528,7.866,20.03,30.23674841879999,0.5745353139736387
Ni02,Ni,0.02598988195615514,8.895,23.118,29.773089967499992,0.5900712867268214
Ir02,Ir,0.024700577521101733,22.51,55.601,29.12489751599999,0.6498779534441768
Cu02,Cu,0.024946921443736732,8.949,22.325,28.489997279699992,0.6026933564314393
Fe02,Fe,0.02544749555047038,7.866,20.017,28.02785576579999,0.6070520411776946
Ni03,Ni,0.025112984822934233,8.895,22.338,27.545649783299993,0.6218638818417828
Ir03,Ir,0.024719235895157707,22.51,55.643,26.86899648262499,0.6738685275212007
Cu03,Cu,0.024933512124259694,8.949,22.313,26.196036817499998,0.6403662372806982
Fe03,Fe,0.02535977625222477,7.866,19.948,25.704427735799992,0.6460386781211146
Ni04,Ni,0.02327599775154581,8.895,20.704,25.210389778199993,0.6576729320452489
Ir04,Ir,0.024877832074633496,22.51,56.0,24.50660015924999,0.7202587427312244
Cu04,Cu,0.024901106268856856,8.949,22.284,23.78539832129999,0.686310075627661
Ni05,Ni,0.024472175379426645,8.895,21.768,23.233656629699993,0.7007063321723951
Ir05,Ir,0.02450510884051533,22.51,55.161,22.48086868037999,0.7544211445907061
Cu05,Cu,0.025078779751927592,8.949,22.443,21.718960025399994,0.7323830616461151
Ni06,Ni,0.025700955593029793,8.895,22.861,21.110647862699995,0.7541025401853302
Ir06,Ir,0.02475832963127499,22.51,55.731,20.28362534153999,0.81196453971793
Cu06,Cu,0.0250262599173092,8.949,22.396,19.459503684224995,0.7840924127592297
Ni07,Ni,0.025960652051714446,8.895,23.092,18.795801845699998,0.8111233757583981
Ir07,Ir,0.025182141270546424,22.51,56.685,17.883909796499996,0.8827187523444866
Cu07,Cu,0.024941334227287965,8.949,22.32,16.97405953319999,0.862204793698969
Ni08,Ni,0.02519280494659921,8.895,22.409,16.251270193619998,0.8907075572500398
Ir08,Ir,0.02577965348733896,22.51,58.03,15.236401109737496,0.9813775220509723
Cu08,Cu,0.025031847133757962,8.949,22.401,14.200291907999997,0.9683385689207009
Ni09,Ni,0.024441821247892074,8.895,21.741,13.384577264849995,1.0129048261715632
Ir09,Ir,0.025175033318525098,22.51,56.669,12.249222329699997,1.1259978238393145
Cu09,Cu,0.025058665772712038,8.949,22.425,11.0559894674625,1.1451102337888508
Ni10,Ni,0.02596177627880832,8.895,23.093,10.034630796959997,1.2342933100251336
Ir10,Ir,0.024462461128387382,22.51,55.065,8.622869135099998,1.4140181847249234
Cu10,Cu,0.024934629567549448,8.949,22.314,7.101443047049998,1.5517207694375095
SS02,SS_316,0.12862547288776796,7.93,102.0,2.6963019254316825,2.6508989509663947
