name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.341527767964287,0.8971486723210741
Ni01,Ni,0.025600899381675098,8.895,22.772,28.976266380600002,0.5709903719380025
Ir01,Ir,0.024510884051532653,22.51,55.174,28.314030125700004,0.6352765297459778
Cu01,Cu,0.024961448206503523,8.949,22.338,27.6612630162,0.5845994183150652
Fe01,Fe,0.025464022374777528,7.866,20.03,27.182459287500002,0.5889005813470419
Ni02,Ni,0.02598988195615514,8.895,23.118,26.673304755900002,0.6075912026099847
Ir02,Ir,0.024700577521101733,22.51,55.601,25.9631293284,0.6611773188766594
Cu02,Cu,0.024946921443736732,8.949,22.325,25.265070710550003,0.6240989868955361
Fe02,Fe,0.02544749555047038,7.866,20.017,24.75264929445,0.6300650126877374
Ni03,Ni,0.025112984822934233,8.895,22.338,24.21607598355,0.6486261127017345
Ir03,Ir,0.024719235895157707,22.51,55.643,23.4645103972125,0.7102505063840516
Cu03,Cu,0.024933512124259694,8.949,22.313,22.714025774550002,0.6735250379297781
Fe03,Fe,0.02535977625222477,7.866,19.948,22.1596451142,0.6819529268384765
Ni04,Ni,0.02327599775154581,8.895,20.704,21.59984088075,0.6976586805134781
Ir04,Ir,0.024877832074633496,22.51,56.0,20.80421393886,0.7645852818113242
Cu04,Cu,0.024901106268856856,8.949,22.284,19.9838017058625,0.7304541253719746
Ni05,Ni,0.024472175379426645,8.895,21.768,19.3468459820625,0.7506285706790352
Ir05,Ir,0.02450510884051533,22.51,55.161,18.478125915150002,0.8210927505720083
Cu05,Cu,0.025078779751927592,8.949,22.443,17.591500219837503,0.7991314781143402
Ni06,Ni,0.025700955593029793,8.895,22.861,16.869689601930002,0.825888621354369
Ir06,Ir,0.02475832963127499,22.51,55.731,15.8867975586375,0.9048176148720106
Cu06,Cu,0.0250262599173092,8.949,22.396,14.89422084777,0.8919534866989989
Ni07,Ni,0.025960652051714446,8.895,23.092,14.072116194675,0.9343389453309309
Ir07,Ir,0.025182141270546424,22.51,56.685,12.936283130430002,1.0383143672251354
Cu07,Cu,0.024941334227287965,8.949,22.32,11.776803066393752,1.039982560332413
Ni08,Ni,0.02519280494659921,8.895,22.409,10.8106428694,1.1106301544576822
Ir08,Ir,0.02577965348733896,22.51,58.03,9.430704068823529,1.279310698683564
Cu08,Cu,0.025031847133757962,8.949,22.401,7.944507302560715,1.3555353155143637
Ni09,Ni,0.024441821247892074,8.895,21.741,6.634924373,1.558768754094195
Ir09,Ir,0.025175033318525098,22.51,56.669,4.67152313056579,1.9628185412909167
Cu09,Cu,0.025058665772712038,8.949,22.425,2.432359023466936,1.9782327580557493
Ni10,Ni,0.02596177627880832,8.895,23.093,0.9017743806935644,1.4236498091656755
Ir10,Ir,0.024462461128387382,22.51,55.065,0.17049223276930695,0.5750442437854681
Cu10,Cu,0.024934629567549448,8.949,22.314,0.038637028176237626,0.11968855601826627
SS02,SS_316,0.12862547288776796,7.93,102.0,0.0315078633089109,0.012073565806744862
