name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.393314027617144,0.8605472819541308
Ni01,Ni,0.025600899381675098,8.895,22.772,30.112864580369997,0.5643999711143933
Ir01,Ir,0.024510884051532653,22.51,55.174,29.492585172105002,0.621978538266624
Cu01,Cu,0.024961448206503523,8.949,22.338,28.881902586075004,0.5765297115062188
Fe01,Fe,0.025464022374777528,7.866,20.03,28.43559349389,0.5802633400842845
Ni02,Ni,0.02598988195615514,8.895,23.118,27.961742503860002,0.5967152321732102
Ir02,Ir,0.024700577521101733,22.51,55.601,27.300407953665,0.6583915408258809
Cu02,Cu,0.024946921443736732,8.949,22.325,26.65201992387,0.6109776228120005
Fe02,Fe,0.02544749555047038,7.866,20.017,26.177968908630003,0.6160285419750535
Ni03,Ni,0.025112984822934233,8.895,22.338,25.682738954399998,0.6319955329482769
Ir03,Ir,0.024719235895157707,22.51,55.643,24.98890525201125,0.6861588965281981
Cu03,Cu,0.024933512124259694,8.949,22.313,24.297815476605003,0.6529631078691064
Fe03,Fe,0.02535977625222477,7.866,19.948,23.79041802819,0.6597358007618297
Ni04,Ni,0.02327599775154581,8.895,20.704,23.279544196095003,0.6727735057843772
Ir04,Ir,0.024877832074633496,22.51,56.0,22.5531163868175,0.7386328290450115
Cu04,Cu,0.024901106268856856,8.949,22.284,21.80705874237,0.7053604531384094
Ni05,Ni,0.024472175379426645,8.895,21.768,21.232708831455,0.7219405438771851
Ir05,Ir,0.02450510884051533,22.51,55.161,20.449955775447,0.7795285752968135
Cu05,Cu,0.025078779751927592,8.949,22.443,19.6555865568975,0.7526207349594928
Ni06,Ni,0.025700955593029793,8.895,22.861,19.01619490084875,0.7767413625485449
Ir06,Ir,0.02475832963127499,22.51,55.731,18.147384823012498,0.8426525735131468
Cu06,Cu,0.0250262599173092,8.949,22.396,17.27781324872625,0.8233515482577479
Ni07,Ni,0.025960652051714446,8.895,23.092,16.570239467958,0.8516326164194218
Ir07,Ir,0.025182141270546424,22.51,56.685,15.59772066983625,0.9302971801424972
Cu07,Cu,0.024941334227287965,8.949,22.32,14.620520562021,0.9195635011459123
Ni08,Ni,0.02519280494659921,8.895,22.409,13.83191800716,0.9593830610563665
Ir08,Ir,0.02577965348733896,22.51,58.03,12.722019584265,1.0658200602549042
Cu08,Cu,0.025031847133757962,8.949,22.401,11.57390597842875,1.0722902922291306
Ni09,Ni,0.024441821247892074,8.895,21.741,10.644969473105,1.1400607710432031
Ir09,Ir,0.025175033318525098,22.51,56.669,9.338683577695312,1.3006032295294954
Cu09,Cu,0.025058665772712038,8.949,22.425,7.919736816381924,1.3854796167337011
Ni10,Ni,0.02596177627880832,8.895,23.093,6.612187019859474,1.599906385638393
Ir10,Ir,0.024462461128387382,22.51,55.065,4.70767888393,1.9790837065911355
Cu10,Cu,0.024934629567549448,8.949,22.314,2.6022362279689286,2.02264816863451
SS02,SS_316,0.12862547288776796,7.93,102.0,0.3248742172254951,0.9273175321148567
