name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,28.498218702525005,0.9473277736281385
Ni01,Ni,0.025600899381675098,8.895,22.772,26.993561146200005,0.5848338598642032
Ir01,Ir,0.024510884051532653,22.51,55.174,26.262598076550002,0.6431175109446797
Cu01,Cu,0.024961448206503523,8.949,22.338,25.539561827999997,0.6015266045417595
Fe01,Fe,0.025464022374777528,7.866,20.03,25.0059241674,0.607005570682096
Ni02,Ni,0.02598988195615514,8.895,23.118,24.4367323596,0.629959290156988
Ir02,Ir,0.024700577521101733,22.51,55.601,23.643081108900002,0.694053298350225
Cu02,Cu,0.024946921443736732,8.949,22.325,22.860072576,0.6513066412228915
Fe02,Fe,0.02544749555047038,7.866,20.017,22.280020052399998,0.6594923628634838
Ni03,Ni,0.025112984822934233,8.895,22.338,21.6702046638,0.68316430399933
Ir03,Ir,0.024719235895157707,22.51,55.643,20.81639144376,0.7485057575184674
Cu03,Cu,0.024933512124259694,8.949,22.313,19.958818636350003,0.7091254691533132
Fe03,Fe,0.02535977625222477,7.866,19.948,19.317332628000003,0.7221882802522994
Ni04,Ni,0.02327599775154581,8.895,20.704,18.665568281249996,0.7433909372018472
Ir04,Ir,0.024877832074633496,22.51,56.0,17.738906678742858,0.8259063898260557
Cu04,Cu,0.024901106268856856,8.949,22.284,16.7745456846,0.7966202469420904
Ni05,Ni,0.024472175379426645,8.895,21.768,16.011861635880003,0.8270835228198676
Ir05,Ir,0.02450510884051533,22.51,55.161,14.968102366800002,0.9174906456454357
Cu05,Cu,0.025078779751927592,8.949,22.443,13.887209308500001,0.9047334684484883
Ni06,Ni,0.025700955593029793,8.895,22.861,12.981025595057142,0.9551541133317442
Ir06,Ir,0.02475832963127499,22.51,55.731,11.7350932545,1.0767155706607936
Cu06,Cu,0.0250262599173092,8.949,22.396,10.441030485600002,1.0908926447866611
Ni07,Ni,0.025960652051714446,8.895,23.092,9.306323764650001,1.1937998145212083
Ir07,Ir,0.025182141270546424,22.51,56.685,7.685625400199999,1.4252289421486044
Cu07,Cu,0.024941334227287965,8.949,22.32,5.874840063,1.6177954785783264
Ni08,Ni,0.02519280494659921,8.895,22.409,4.0761433713,1.9624498066723872
Ir08,Ir,0.02577965348733896,22.51,58.03,1.7436336170435642,1.8372331418161527
Cu08,Cu,0.025031847133757962,8.949,22.401,0.3344040012118812,0.8416397703171588
Ni09,Ni,0.024441821247892074,8.895,21.741,0.06256205549108912,0.2659292460304573
Ir09,Ir,0.025175033318525098,22.51,56.669,0.030900564570297027,0.047109081178095896
Cu09,Cu,0.025058665772712038,8.949,22.425,0.02970786373663366,0.0033395710471663723
Ni10,Ni,0.02596177627880832,8.895,23.093,0.0297,0.0
Ir10,Ir,0.024462461128387382,22.51,55.065,0.0297,0.0
Cu10,Cu,0.024934629567549448,8.949,22.314,0.0297,0.0
SS02,SS_316,0.12862547288776796,7.93,102.0,0.0297,0.0
