name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.26669529348571,0.8786272317459279
Ni01,Ni,0.025600899381675098,8.895,22.772,30.9424992184,0.565414655950216
Ir01,Ir,0.024510884051532653,22.51,55.174,30.30009191,0.6266345634752682
Cu01,Cu,0.024961448206503523,8.949,22.338,29.667598499,0.5774218577067923
Fe01,Fe,0.025464022374777528,7.866,20.03,29.205770908599998,0.5809950710266676
Ni02,Ni,0.02598988195615514,8.895,23.118,28.715437058,0.5981077673363226
Ir02,Ir,0.024700577521101733,22.51,55.601,28.0301669252,0.6636885000628904
Cu02,Cu,0.024946921443736732,8.949,22.325,27.3581854634,0.6122753607144672
Fe02,Fe,0.02544749555047038,7.866,20.017,26.867392547599998,0.6171921904598061
Ni03,Ni,0.025112984822934233,8.895,22.338,26.354558947199997,0.6337908329161757
Ir03,Ir,0.024719235895157707,22.51,55.643,25.6351168986,0.6912280331301687
Cu03,Cu,0.024933512124259694,8.949,22.313,24.9183363616,0.6548385723827531
Fe03,Fe,0.02535977625222477,7.866,19.948,24.3926133836,0.6614652241443258
Ni04,Ni,0.02327599775154581,8.895,20.704,23.8631843318,0.674950006398491
Ir04,Ir,0.024877832074633496,22.51,56.0,23.109418293719997,0.7360777292465509
Cu04,Cu,0.024901106268856856,8.949,22.284,22.334680975199998,0.7081961688709824
Ni05,Ni,0.024472175379426645,8.895,21.768,21.7387816822,0.7251973041627295
Ir05,Ir,0.02450510884051533,22.51,55.161,20.92561909548,0.7861942622921932
Cu05,Cu,0.025078779751927592,8.949,22.443,20.1000304626,0.7561751211961526
Ni06,Ni,0.025700955593029793,8.895,22.861,19.435781894100003,0.7810639959691831
Ir06,Ir,0.02475832963127499,22.51,55.731,18.5318880703,0.8508385692450113
Cu06,Cu,0.0250262599173092,8.949,22.396,17.62658799825,0.8286608383411792
Ni07,Ni,0.025960652051714446,8.895,23.092,16.89017601348,0.8578342473457989
Ir07,Ir,0.025182141270546424,22.51,56.685,15.876107313825,0.9412499735440916
Cu07,Cu,0.024941334227287965,8.949,22.32,14.8561890103,0.9250930712357597
Ni08,Ni,0.02519280494659921,8.895,22.409,14.032528828999999,0.9693214388870168
Ir08,Ir,0.02577965348733896,22.51,58.03,12.870804608999999,1.082679193079666
Cu08,Cu,0.025031847133757962,8.949,22.401,11.66659372395,1.0876698777113196
Ni09,Ni,0.024441821247892074,8.895,21.741,10.689995708333335,1.1596799877710138
Ir09,Ir,0.025175033318525098,22.51,56.669,9.31119737537647,1.3328084328634846
Cu09,Cu,0.025058665772712038,8.949,22.425,7.804025805085714,1.427903161249758
Ni10,Ni,0.02596177627880832,8.895,23.093,6.3980805279599995,1.6727125424495808
Ir10,Ir,0.024462461128387382,22.51,55.065,4.3360239965121945,2.066731475392113
Cu10,Cu,0.024934629567549448,8.949,22.314,2.1376779551178084,1.96387821506822
SS02,SS_316,0.12862547288776796,7.93,102.0,0.2242678878,0.7450580770951152
