name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,28.8105639921,0.7972504069447385
Ni01,Ni,0.025600899381675098,8.895,22.772,27.7049804724,0.5526789650625329
Ir01,Ir,0.024510884051532653,22.51,55.174,27.1723588884,0.5972623644635885
Cu01,Cu,0.024961448206503523,8.949,22.338,26.6485096944,0.5643918666023625
Fe01,Fe,0.025464022374777528,7.866,20.03,26.2647049104,0.5682698129672276
Ni02,Ni,0.02598988195615514,8.895,23.118,25.857535334399998,0.5817793707698132
Ir02,Ir,0.024700577521101733,22.51,55.601,25.291894260600003,0.6294839098453744
Cu02,Cu,0.024946921443736732,8.949,22.325,24.738117465600002,0.5953636093095319
Fe02,Fe,0.02544749555047038,7.866,20.017,24.332400754200002,0.6003885703752786
Ni03,Ni,0.025112984822934233,8.895,22.338,23.9089934556,0.613618262393396
Ir03,Ir,0.024719235895157707,22.51,55.643,23.318655490350004,0.6555042281323145
Cu03,Cu,0.024933512124259694,8.949,22.313,22.731690029400003,0.6325141077731524
Fe03,Fe,0.02535977625222477,7.866,19.948,22.3001352486,0.6389538091793928
Ni04,Ni,0.02327599775154581,8.895,20.704,21.86626959,0.6500203067045459
Ir04,Ir,0.024877832074633496,22.51,56.0,21.25249037505,0.7005225849726692
Cu04,Cu,0.024901106268856856,8.949,22.284,20.6235595566,0.6778044238009155
Ni05,Ni,0.024472175379426645,8.895,21.768,20.1393434682,0.691636410369665
Ir05,Ir,0.02450510884051533,22.51,55.161,19.4828041584,0.7358204618209443
Cu05,Cu,0.025078779751927592,8.949,22.443,18.81851202,0.7231223738536648
Ni06,Ni,0.025700955593029793,8.895,22.861,18.2846589552,0.7434411052568753
Ir06,Ir,0.02475832963127499,22.51,55.731,17.56349638956,0.7916693188888179
Cu06,Cu,0.0250262599173092,8.949,22.396,16.84507904145,0.7755418362591466
Ni07,Ni,0.025960652051714446,8.895,23.092,16.2626416524,0.8009415160092512
Ir07,Ir,0.025182141270546424,22.51,56.685,15.467675048100002,0.8612419200425993
Cu07,Cu,0.024941334227287965,8.949,22.32,14.674795051950001,0.8526747198711457
Ni08,Ni,0.02519280494659921,8.895,22.409,14.040446820840002,0.8808443718912171
Ir08,Ir,0.02577965348733896,22.51,58.03,13.156055384175,0.9582942520713735
Cu08,Cu,0.025031847133757962,8.949,22.401,12.253421772900001,0.9588931776476985
Ni09,Ni,0.024441821247892074,8.895,21.741,11.537378568257143,1.001405764804329
Ir09,Ir,0.025175033318525098,22.51,56.669,10.5480708678,1.102507205495363
Cu09,Cu,0.025058665772712038,8.949,22.425,9.5083720182,1.1343092196889784
Ni10,Ni,0.02596177627880832,8.895,23.093,8.610270710400002,1.2236784595799173
Ir10,Ir,0.024462461128387382,22.51,55.065,7.3774901673,1.3937669468133824
Cu10,Cu,0.024934629567549448,8.949,22.314,6.0456847361625,1.5497591691612613
SS02,SS_316,0.12862547288776796,7.93,102.0,2.30285587450099,2.334238721919331
