name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.51474119396428,0.8842987145751746
Ni01,Ni,0.025600899381675098,8.895,22.772,30.17922574425,0.5679261450287096
Ir01,Ir,0.024510884051532653,22.51,55.174,29.5314907415,0.6298465012245087
Cu01,Cu,0.024961448206503523,8.949,22.338,28.89339425225,0.5805578251431662
Fe01,Fe,0.025464022374777528,7.866,20.03,28.426728869,0.5843993912970334
Ni02,Ni,0.02598988195615514,8.895,23.118,27.93099587025,0.6020119377427099
Ir02,Ir,0.024700577521101733,22.51,55.601,27.2389467013125,0.6533487069802291
Cu02,Cu,0.024946921443736732,8.949,22.325,26.55946968125,0.617036460275686
Fe02,Fe,0.02544749555047038,7.866,20.017,26.062319995249997,0.6223199458837292
Ni03,Ni,0.025112984822934233,8.895,22.338,25.542598251500003,0.6394972639974555
Ir03,Ir,0.024719235895157707,22.51,55.643,24.8139605979375,0.6981133993225002
Cu03,Cu,0.024933512124259694,8.949,22.313,24.087436461,0.6619713406147834
Fe03,Fe,0.02535977625222477,7.866,19.948,23.553162877749998,0.669193846927808
Ni04,Ni,0.02327599775154581,8.895,20.704,23.014797390749997,0.6832930614594327
Ir04,Ir,0.024877832074633496,22.51,56.0,22.24877945235,0.7460331950771569
Cu04,Cu,0.024901106268856856,8.949,22.284,21.46054874425,0.7187299730155341
Ni05,Ni,0.024472175379426645,8.895,21.768,20.852363017749997,0.7370247454995578
Ir05,Ir,0.02450510884051533,22.51,55.161,20.02279537005,0.8000846187269246
Cu05,Cu,0.025078779751927592,8.949,22.443,19.1792592316875,0.7708987964112252
Ni06,Ni,0.025700955593029793,8.895,22.861,18.497834402437498,0.797884770704529
Ir06,Ir,0.02475832963127499,22.51,55.731,17.570655620571422,0.866967804212623
Cu06,Cu,0.0250262599173092,8.949,22.396,16.639678956450002,0.8467944246979701
Ni07,Ni,0.025960652051714446,8.895,23.092,15.8777830761,0.8836100392882675
Ir07,Ir,0.025182141270546424,22.51,56.685,14.828385859833332,0.9706140467758761
Cu07,Cu,0.024941334227287965,8.949,22.32,13.768264698374999,0.9617070345247144
Ni08,Ni,0.02519280494659921,8.895,22.409,12.904388462035714,1.0110591400847233
Ir08,Ir,0.02577965348733896,22.51,58.03,11.6824177394375,1.1390390054992068
Cu08,Cu,0.025031847133757962,8.949,22.401,10.404005896166666,1.1587767039536014
Ni09,Ni,0.024441821247892074,8.895,21.741,9.347063263499999,1.2532182025953984
Ir09,Ir,0.025175033318525098,22.51,56.669,7.836268485178571,1.4780184936373033
Cu09,Cu,0.025058665772712038,8.949,22.425,6.1233095752125,1.6711816259480652
Ni10,Ni,0.02596177627880832,8.895,23.093,4.422437262117187,2.0091471354296826
Ir10,Ir,0.024462461128387382,22.51,55.065,2.207888626932353,1.9981914473912192
Cu10,Cu,0.024934629567549448,8.949,22.314,0.6231077234331682,1.1892755730705546
SS02,SS_316,0.12862547288776796,7.93,102.0,0.05759129507673267,0.24818491319722383
