name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.30734046665714,0.8546797776290462
Ni01,Ni,0.025600899381675098,8.895,22.772,31.035728339,0.5596661804166597
Ir01,Ir,0.024510884051532653,22.51,55.174,30.4195597398,0.6168330623108821
Cu01,Cu,0.024961448206503523,8.949,22.338,29.813167940600003,0.5711189978014906
Fe01,Fe,0.025464022374777528,7.866,20.03,29.3708261792,0.5745914431403809
Ni02,Ni,0.02598988195615514,8.895,23.118,28.901398237799995,0.5905568315799647
Ir02,Ir,0.024700577521101733,22.51,55.601,28.2457486982,0.6516217040292666
Cu02,Cu,0.024946921443736732,8.949,22.325,27.603294505599997,0.6038261981301865
Fe02,Fe,0.02544749555047038,7.866,20.017,27.134618266799997,0.6084461834916575
Ni03,Ni,0.025112984822934233,8.895,22.338,26.6453560868,0.6238327181326857
Ir03,Ir,0.024719235895157707,22.51,55.643,25.959234816899997,0.6771158073175427
Cu03,Cu,0.024933512124259694,8.949,22.313,25.2763425574,0.6434193079583638
Fe03,Fe,0.02535977625222477,7.866,19.948,24.776312343199997,0.6495615831625678
Ni04,Ni,0.02327599775154581,8.895,20.704,24.2733828634,0.6617900862787903
Ir04,Ir,0.024877832074633496,22.51,56.0,23.5574730171,0.7262628274291398
Cu04,Cu,0.024901106268856856,8.949,22.284,22.823092573599997,0.6921880482435798
Ni05,Ni,0.024472175379426645,8.895,21.768,22.259535601599996,0.7075618270063798
Ir05,Ir,0.02450510884051533,22.51,55.161,21.491103208080002,0.7632924195980827
Cu05,Cu,0.025078779751927592,8.949,22.443,20.712267232799995,0.7417049064863889
Ni06,Ni,0.025700955593029793,8.895,22.861,20.088357796649994,0.7573024092528778
Ir06,Ir,0.02475832963127499,22.51,55.731,19.240066467600002,0.8203558150487663
Cu06,Cu,0.0250262599173092,8.949,22.396,18.3927945366,0.7986727810955179
Ni07,Ni,0.025960652051714446,8.895,23.092,17.70730292595,0.8283610040400724
Ir07,Ir,0.025182141270546424,22.51,56.685,16.765389388628567,0.9004806151706144
Cu07,Cu,0.024941334227287965,8.949,22.32,15.8225802504,0.8823908390236197
Ni08,Ni,0.02519280494659921,8.895,22.409,15.068163810700002,0.9162908860636902
Ir08,Ir,0.02577965348733896,22.51,58.03,14.007793228733334,1.0158602146037379
Cu08,Cu,0.025031847133757962,8.949,22.401,12.919097294400002,1.0094365651498836
Ni09,Ni,0.024441821247892074,8.895,21.741,12.051734622674998,1.0620794309861086
Ir09,Ir,0.025175033318525098,22.51,56.669,10.839687615138462,1.1951098148759414
Cu09,Cu,0.025058665772712038,8.949,22.425,9.549418829279999,1.2358104763023157
Ni10,Ni,0.02596177627880832,8.895,23.093,8.414307767123077,1.3631751438595165
Ir10,Ir,0.024462461128387382,22.51,55.065,6.811959374824999,1.6288344399713461
Cu10,Cu,0.024934629567549448,8.949,22.314,4.991968939848,1.893669262564959
SS02,SS_316,0.12862547288776796,7.93,102.0,1.1426006922,1.8436248959440227
