name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.322128840000005,0.8543279788112844
Ni01,Ni,0.025600899381675098,8.895,22.772,32.084042619200005,0.5580807037088917
Ir01,Ir,0.024510884051532653,22.51,55.174,31.483986019200003,0.6126281752604409
Cu01,Cu,0.024961448206503523,8.949,22.338,30.893833942400004,0.5687177108765101
Fe01,Fe,0.025464022374777528,7.866,20.03,30.464321201600004,0.5719406673416364
Ni02,Ni,0.02598988195615514,8.895,23.118,30.0089874656,0.5870131959554785
Ir02,Ir,0.024700577521101733,22.51,55.601,29.372541827200003,0.6449926893895817
Cu02,Cu,0.024946921443736732,8.949,22.325,28.7493386752,0.5991995969629927
Fe02,Fe,0.02544749555047038,7.866,20.017,28.296052470400003,0.6033665210258133
Ni03,Ni,0.025112984822934233,8.895,22.338,27.823323756800004,0.6177369183054664
Ir03,Ir,0.024719235895157707,22.51,55.643,27.159640164800003,0.6821201285087817
Cu03,Cu,0.024933512124259694,8.949,22.313,26.5003193312,0.6355510420946918
Fe03,Fe,0.02535977625222477,7.866,19.948,26.019059352000003,0.6409622282064334
Ni04,Ni,0.02327599775154581,8.895,20.704,25.535680227200004,0.6520886094047376
Ir04,Ir,0.024877832074633496,22.51,56.0,24.847070476800003,0.7125998260344418
Cu04,Cu,0.024901106268856856,8.949,22.284,24.1418054592,0.6794660262197346
Ni05,Ni,0.024472175379426645,8.895,21.768,23.6029883232,0.6932085841092307
Ir05,Ir,0.02450510884051533,22.51,55.161,22.867817887200005,0.7528021371626945
Cu05,Cu,0.025078779751927592,8.949,22.443,22.1247124384,0.7233961111185755
Ni06,Ni,0.025700955593029793,8.895,22.861,21.532262065599998,0.744067768079412
Ir06,Ir,0.02475832963127499,22.51,55.731,20.727081735360002,0.7994001655911102
Cu06,Cu,0.0250262599173092,8.949,22.396,19.9254291808,0.7785387455615456
Ni07,Ni,0.025960652051714446,8.895,23.092,19.281890628,0.7972351690586698
Ir07,Ir,0.025182141270546424,22.51,56.685,18.3976791856,0.8651961514890879
Cu07,Cu,0.024941334227287965,8.949,22.32,17.517111612,0.8444637735707704
Ni08,Ni,0.02519280494659921,8.895,22.409,16.820132472,0.870393770975164
Ir08,Ir,0.02577965348733896,22.51,58.03,15.842423968800002,0.9553013270046227
Cu08,Cu,0.025031847133757962,8.949,22.401,14.847181103040002,0.942807514175829
Ni09,Ni,0.024441821247892074,8.895,21.741,14.0685995736,0.9798127744653967
Ir09,Ir,0.025175033318525098,22.51,56.669,12.98709235824,1.0840543285458908
Cu09,Cu,0.025058665772712038,8.949,22.425,11.857447528457145,1.0948799163139649
Ni10,Ni,0.02596177627880832,8.895,23.093,10.902424714133334,1.168358030651297
Ir10,Ir,0.024462461128387382,22.51,55.065,9.59274009408,1.3177366047454422
Cu10,Cu,0.024934629567549448,8.949,22.314,8.2109567232,1.4025787844057243
SS02,SS_316,0.12862547288776796,7.93,102.0,3.990117919542858,2.866712706492893
