name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.36391999512,0.8329292122852525
Ni01,Ni,0.025600899381675098,8.895,22.772,32.177051764,0.5561891970965581
Ir01,Ir,0.024510884051532653,22.51,55.174,31.602407774080003,0.606799570276915
Cu01,Cu,0.024961448206503523,8.949,22.338,31.037478494880002,0.5664790210318674
Fe01,Fe,0.025464022374777528,7.866,20.03,30.626722457760003,0.5695551191855942
Ni02,Ni,0.02598988195615514,8.895,23.118,30.191456518080003,0.5835504312930422
Ir02,Ir,0.024700577521101733,22.51,55.601,29.583304173280002,0.6372719661271546
Cu02,Cu,0.024946921443736732,8.949,22.325,28.988243261120004,0.595261737978211
Fe02,Fe,0.02544749555047038,7.866,20.017,28.555891615680004,0.5992407248109154
Ni03,Ni,0.025112984822934233,8.895,22.338,28.10533433136,0.6124978992604087
Ir03,Ir,0.024719235895157707,22.51,55.643,27.47307218656,0.6719154022812335
Cu03,Cu,0.024933512124259694,8.949,22.313,26.845525106399997,0.6291897497829931
Fe03,Fe,0.02535977625222477,7.866,19.948,26.388176420320004,0.6342653121445444
Ni04,Ni,0.02327599775154581,8.895,20.704,25.929139808000002,0.6446169403056659
Ir04,Ir,0.024877832074633496,22.51,56.0,25.275560018280004,0.700058411525893
Cu04,Cu,0.024901106268856856,8.949,22.284,24.606934077440002,0.6697630354243077
Ni05,Ni,0.024472175379426645,8.895,21.768,24.097238010560005,0.68235682834431
Ir05,Ir,0.02450510884051533,22.51,55.161,23.40216820656,0.7367039636336493
Cu05,Cu,0.025078779751927592,8.949,22.443,22.70068413184,0.7096360505937629
Ni06,Ni,0.025700955593029793,8.895,22.861,22.143139441280006,0.7282387866593485
Ir06,Ir,0.02475832963127499,22.51,55.731,21.385901304768,0.778366247973789
Cu06,Cu,0.0250262599173092,8.949,22.396,20.633613411840006,0.7589772074488337
Ni07,Ni,0.025960652051714446,8.895,23.092,20.03206798164,0.7753795844038077
Ir07,Ir,0.025182141270546424,22.51,56.685,19.20670446552,0.8360284105485134
Cu07,Cu,0.024941334227287965,8.949,22.32,18.387239184600006,0.8160863732303031
Ni08,Ni,0.02519280494659921,8.895,22.409,17.742354647160003,0.8419689968362855
Ir08,Ir,0.02577965348733896,22.51,58.03,16.83963935204571,0.9150555639919473
Cu08,Cu,0.025031847133757962,8.949,22.401,15.925455154752003,0.8982804284841108
Ni09,Ni,0.024441821247892074,8.895,21.741,15.21694965648,0.9303527197722811
Ir09,Ir,0.025175033318525098,22.51,56.669,14.23647192586667,1.016663474522211
Cu09,Cu,0.025058665772712038,8.949,22.425,13.221774566000002,1.0182678759450527
Ni10,Ni,0.02596177627880832,8.895,23.093,12.379318958537146,1.0727839819528548
Ir10,Ir,0.024462461128387382,22.51,55.065,11.235435079440002,1.183282138395447
Cu10,Cu,0.024934629567549448,8.949,22.314,10.05738701968,1.2220391707381892
SS02,SS_316,0.12862547288776796,7.93,102.0,6.67715952298353,2.524071152175839
