name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.30722511252857,0.868017276475343
Ni01,Ni,0.025600899381675098,8.895,22.772,29.008233354099996,0.5657644549087402
Ir01,Ir,0.024510884051532653,22.51,55.174,28.379158130399993,0.6247634084305166
Cu01,Cu,0.024961448206503523,8.949,22.338,27.759435029699993,0.5786777385785288
Fe01,Fe,0.025464022374777528,7.866,20.03,27.305352433699994,0.582743858713472
Ni02,Ni,0.02598988195615514,8.895,23.118,26.822897669699998,0.5999436485580205
Ir02,Ir,0.024700577521101733,22.51,55.601,26.150416077224996,0.6489575236658581
Cu02,Cu,0.024946921443736732,8.949,22.325,25.4900834771,0.6153616990763348
Fe02,Fe,0.02544749555047038,7.866,20.017,25.006045015599998,0.6209203186355199
Ni03,Ni,0.025112984822934233,8.895,22.338,24.4998238793,0.6378582768027854
Ir03,Ir,0.024719235895157707,22.51,55.643,23.791316883674995,0.6939643231087866
Cu03,Cu,0.024933512124259694,8.949,22.313,23.084788417899997,0.660684812253918
Fe03,Fe,0.02535977625222477,7.866,19.948,22.564091126499996,0.6682782696842243
Ni04,Ni,0.02327599775154581,8.895,20.704,22.039109773999996,0.6824365272191465
Ir04,Ir,0.024877832074633496,22.51,56.0,21.29362432164,0.7427693504338057
Cu04,Cu,0.024901106268856856,8.949,22.284,20.526260661499997,0.7182325788698131
Ni05,Ni,0.024472175379426645,8.895,21.768,19.9328306595,0.7366051075949142
Ir05,Ir,0.02450510884051533,22.51,55.161,19.124710486199998,0.7923000587021116
Cu05,Cu,0.025078779751927592,8.949,22.443,18.3023132721,0.7717803910705144
Ni06,Ni,0.025700955593029793,8.895,22.861,17.636306301075,0.7989465138233106
Ir06,Ir,0.02475832963127499,22.51,55.731,16.731506581585712,0.8662694003684286
Cu06,Cu,0.0250262599173092,8.949,22.396,15.822408377159999,0.8496819851597226
Ni07,Ni,0.025960652051714446,8.895,23.092,15.076083633049999,0.8842071487844931
Ir07,Ir,0.025182141270546424,22.51,56.685,14.04913592793333,0.9729209834650585
Cu07,Cu,0.024941334227287965,8.949,22.32,13.01052405125,0.9687454744176703
Ni08,Ni,0.02519280494659921,8.895,22.409,12.160274988085714,1.0202003135841067
Ir08,Ir,0.02577965348733896,22.51,58.03,10.958611597915382,1.1475164483307325
Cu08,Cu,0.025031847133757962,8.949,22.401,9.69736683333,1.1765922414747938
Ni09,Ni,0.024441821247892074,8.895,21.741,8.645395963324999,1.2801930209172678
Ir09,Ir,0.025175033318525098,22.51,56.669,7.136386644899998,1.5228320202064147
Cu09,Cu,0.025058665772712038,8.949,22.425,5.40113494095,1.7523975536002068
Ni10,Ni,0.02596177627880832,8.895,23.093,3.67493673816923,2.0407504397230714
Ir10,Ir,0.024462461128387382,22.51,55.065,1.6422752508386134,1.8081904600129162
Cu10,Cu,0.024934629567549448,8.949,22.314,0.4053755571712871,0.9405281812059643
SS02,SS_316,0.12862547288776796,7.93,102.0,0.0449401920980198,0.1771224074719056
