name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,28.628675284274998,0.8742234578733333
Ni01,Ni,0.025600899381675098,8.895,22.772,27.291947661,0.5707874816245965
Ir01,Ir,0.024510884051532653,22.51,55.174,26.6448439422,0.6325979670451395
Cu01,Cu,0.024961448206503523,8.949,22.338,26.006627572200003,0.5852962333027042
Fe01,Fe,0.025464022374777528,7.866,20.03,25.5369488814,0.590030278126071
Ni02,Ni,0.02598988195615514,8.895,23.118,25.0371780516,0.6087108671975128
Ir02,Ir,0.024700577521101733,22.51,55.601,24.341593909050005,0.6605468730066324
Cu02,Cu,0.024946921443736732,8.949,22.325,23.6574707688,0.6264562377365054
Fe02,Fe,0.02544749555047038,7.866,20.017,23.153249631599998,0.6331192283133917
Ni03,Ni,0.025112984822934233,8.895,22.338,22.624923004200003,0.6518924191450969
Ir03,Ir,0.024719235895157707,22.51,55.643,21.88675523232,0.7036907654324184
Cu03,Cu,0.024933512124259694,8.949,22.313,21.148601344200003,0.6786045433156731
Fe03,Fe,0.02535977625222477,7.866,19.948,20.6009294634,0.6880082883501535
Ni04,Ni,0.02327599775154581,8.895,20.704,20.0472853086,0.7045194870249956
Ir04,Ir,0.024877832074633496,22.51,56.0,19.26224033976,0.7704560612157034
Cu04,Cu,0.024901106268856856,8.949,22.284,18.4514915574,0.740254368583342
Ni05,Ni,0.024472175379426645,8.895,21.768,17.8186385817,0.7618789342358092
Ir05,Ir,0.02450510884051533,22.51,55.161,16.957002848657144,0.8285489713533305
Cu05,Cu,0.025078779751927592,8.949,22.443,16.07565878028,0.811169177515516
Ni06,Ni,0.025700955593029793,8.895,22.861,15.352878796199999,0.8447797881715158
Ir06,Ir,0.02475832963127499,22.51,55.731,14.369789988674999,0.9260174071703045
Cu06,Cu,0.0250262599173092,8.949,22.396,13.3734610647,0.9175673543386679
Ni07,Ni,0.025960652051714446,8.895,23.092,12.539402896114286,0.9665856437368813
Ir07,Ir,0.025182141270546424,22.51,56.685,11.386344786300002,1.0780087275302679
Cu07,Cu,0.024941334227287965,8.949,22.32,10.1992688358,1.0973560789053811
Ni08,Ni,0.02519280494659921,8.895,22.409,9.190673737200001,1.1868321237026345
Ir08,Ir,0.02577965348733896,22.51,58.03,7.736872539330001,1.3952948902478624
Cu08,Cu,0.025031847133757962,8.949,22.401,6.119108297905264,1.5575526507120039
Ni09,Ni,0.024441821247892074,8.895,21.741,4.5970530507000005,1.8625929725196415
Ir09,Ir,0.025175033318525098,22.51,56.669,2.4923878740750003,1.9849501437629113
Cu09,Cu,0.025058665772712038,8.949,22.425,0.784060701469307,1.2991035220477036
Ni10,Ni,0.02596177627880832,8.895,23.093,0.17832746122574258,0.5870039230486516
Ir10,Ir,0.024462461128387382,22.51,55.065,0.041241968714851494,0.15292428751482892
Cu10,Cu,0.024934629567549448,8.949,22.314,0.029960333144554457,0.020879428544690975
SS02,SS_316,0.12862547288776796,7.93,102.0,0.029701474413861385,0.0015454055568085215
