name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.67255737975,0.895578680261561
Ni01,Ni,0.025600899381675098,8.895,22.772,29.312047687999996,0.57106887911403
Ir01,Ir,0.024510884051532653,22.51,55.174,28.6521266955,0.6349603325439415
Cu01,Cu,0.024961448206503523,8.949,22.338,28.00170586675,0.5845210388679938
Fe01,Fe,0.025464022374777528,7.866,20.03,27.524946718499997,0.5886865403939683
Ni02,Ni,0.02598988195615514,8.895,23.118,27.01816014975,0.6071987066567521
Ir02,Ir,0.024700577521101733,22.51,55.601,26.311086561375,0.6603262585504751
Cu02,Cu,0.024946921443736732,8.949,22.325,25.616232642,0.6233062542286295
Fe02,Fe,0.02544749555047038,7.866,20.017,25.106567332,0.6291392757122936
Ni03,Ni,0.025112984822934233,8.895,22.338,24.573198303499996,0.647351758360879
Ir03,Ir,0.024719235895157707,22.51,55.643,23.8258226023125,0.708415745433804
Cu03,Cu,0.024933512124259694,8.949,22.313,23.079825287749998,0.6716487408246719
Fe03,Fe,0.02535977625222477,7.866,19.948,22.529355329250002,0.6797964395062405
Ni04,Ni,0.02327599775154581,8.895,20.704,21.97385546125,0.6951242861302392
Ir04,Ir,0.024877832074633496,22.51,56.0,21.183984891299996,0.7611914968228393
Cu04,Cu,0.024901106268856856,8.949,22.284,20.36979585025,0.7341102219484003
Ni05,Ni,0.024472175379426645,8.895,21.768,19.739125473374997,0.7464764984754235
Ir05,Ir,0.02450510884051533,22.51,55.161,18.878434565375,0.8157176210492726
Cu05,Cu,0.025078779751927592,8.949,22.443,18.0008596123125,0.7932539146127134
Ni06,Ni,0.025700955593029793,8.895,22.861,17.28795941565,0.8188843980838599
Ir06,Ir,0.02475832963127499,22.51,55.731,16.317122885249997,0.8989454937024841
Cu06,Cu,0.0250262599173092,8.949,22.396,15.338533056,0.8816755100890935
Ni07,Ni,0.025960652051714446,8.895,23.092,14.530445294749999,0.9217327295631061
Ir07,Ir,0.025182141270546424,22.51,56.685,13.414872436349999,1.0216063876629988
Cu07,Cu,0.024941334227287965,8.949,22.32,12.279240294749998,1.0212395216809917
Ni08,Ni,0.02519280494659921,8.895,22.409,11.33899418575,1.084290798129776
Ir08,Ir,0.02577965348733896,22.51,58.03,9.99971685405,1.2420542904714906
Cu08,Cu,0.025031847133757962,8.949,22.401,8.5703164036875,1.2984374262451268
Ni09,Ni,0.024441821247892074,8.895,21.741,7.336673251359375,1.461232025660733
Ir09,Ir,0.025175033318525098,22.51,56.669,5.505735194695311,1.8367724258747602
Cu09,Cu,0.025058665772712038,8.949,22.425,3.335856184375,2.0405447774260166
Ni10,Ni,0.02596177627880832,8.895,23.093,1.5359544710792081,1.774575677710125
Ir10,Ir,0.024462461128387382,22.51,55.065,0.36287271908168317,0.9001212397029922
Cu10,Cu,0.024934629567549448,8.949,22.314,0.057759301180693064,0.23325453428480963
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03207621286633664,0.024084748823494845
