name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.046488209349995,0.8707226051067539
Ni01,Ni,0.025600899381675098,8.895,22.772,31.7721669419,0.5611190850715078
Ir01,Ir,0.024510884051532653,22.51,55.174,31.154167205699995,0.6184356319200779
Cu01,Cu,0.024961448206503523,8.949,22.338,30.546130495649997,0.5723118155864972
Fe01,Fe,0.025464022374777528,7.866,20.03,30.10314029415,0.5755922466374005
Ni02,Ni,0.02598988195615514,8.895,23.118,29.633201698099995,0.5914923239816074
Ir02,Ir,0.024700577521101733,22.51,55.601,28.976197581099996,0.6526367633582599
Cu02,Cu,0.024946921443736732,8.949,22.325,28.332755909149995,0.604391530234001
Fe02,Fe,0.02544749555047038,7.866,20.017,27.864036199999997,0.6087897320101283
Ni03,Ni,0.025112984822934233,8.895,22.338,27.374890481399998,0.6239906484724957
Ir03,Ir,0.024719235895157707,22.51,55.643,26.68840933605,0.6771825691733782
Cu03,Cu,0.024933512124259694,8.949,22.313,26.005445154149996,0.642880418780794
Fe03,Fe,0.02535977625222477,7.866,19.948,25.506206706749996,0.648718316006271
Ni04,Ni,0.02327599775154581,8.895,20.704,25.004345131149996,0.6607381028827521
Ir04,Ir,0.024877832074633496,22.51,56.0,24.289357626187503,0.7249492084694703
Cu04,Cu,0.024901106268856856,8.949,22.284,23.5563386135,0.6901419043822862
Ni05,Ni,0.024472175379426645,8.895,21.768,22.9949691895,0.7050421978293165
Ir05,Ir,0.02450510884051533,22.51,55.161,22.22898949656,0.7603413985437657
Cu05,Cu,0.025078779751927592,8.949,22.443,21.4532916906,0.7378831869815945
Ni06,Ni,0.025700955593029793,8.895,22.861,20.8333669149375,0.7527521863422031
Ir06,Ir,0.02475832963127499,22.51,55.731,19.989900167160002,0.8202248503739135
Cu06,Cu,0.0250262599173092,8.949,22.396,19.148842617712496,0.791914487378543
Ni07,Ni,0.025960652051714446,8.895,23.092,18.470374813275,0.8201645041929796
Ir07,Ir,0.025182141270546424,22.51,56.685,17.5377989523,0.890480301471585
Cu07,Cu,0.024941334227287965,8.949,22.32,16.60605797466,0.8703216105024376
Ni08,Ni,0.02519280494659921,8.895,22.409,15.86369165997,0.904581566518117
Ir08,Ir,0.02577965348733896,22.51,58.03,14.820749138066667,0.9973159896052437
Cu08,Cu,0.025031847133757962,8.949,22.401,13.753282510275,0.9884783190080985
Ni09,Ni,0.024441821247892074,8.895,21.741,12.909239951850001,1.0350464686604064
Ir09,Ir,0.025175033318525098,22.51,56.669,11.731977559225,1.1574485960383472
Cu09,Cu,0.025058665772712038,8.949,22.425,10.488319838150002,1.1841640333967134
Ni10,Ni,0.02596177627880832,8.895,23.093,9.412870269687499,1.2871561121514494
Ir10,Ir,0.024462461128387382,22.51,55.065,7.9144472870925,1.4992148091443853
Cu10,Cu,0.024934629567549448,8.949,22.314,6.265794523247368,1.6924001532124682
SS02,SS_316,0.12862547288776796,7.93,102.0,1.9338951728821783,2.3549209073360386
