name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.33358372344,0.8492168661306203
Ni01,Ni,0.025600899381675098,8.895,22.772,32.108374515360005,0.5579924527915169
Ir01,Ir,0.024510884051532653,22.51,55.174,31.51470889424,0.611532949980602
Cu01,Cu,0.024961448206503523,8.949,22.338,30.930882977280003,0.5685976670114249
Fe01,Fe,0.025464022374777528,7.866,20.03,30.506112871520003,0.571708532128328
Ni02,Ni,0.02598988195615514,8.895,23.118,30.055816396320004,0.5865074017004124
Ir02,Ir,0.024700577521101733,22.51,55.601,29.426436765440005,0.643456647200377
Cu02,Cu,0.024946921443736732,8.949,22.325,28.810327626080003,0.5986354950004537
Fe02,Fe,0.02544749555047038,7.866,20.017,28.362308054080003,0.6027634077462333
Ni03,Ni,0.025112984822934233,8.895,22.338,27.895139477920004,0.6168302900397362
Ir03,Ir,0.024719235895157707,22.51,55.643,27.239404008960005,0.6799433033170683
Cu03,Cu,0.024933512124259694,8.949,22.313,26.5881545072,0.634341817337467
Fe03,Fe,0.02535977625222477,7.866,19.948,26.112953106240003,0.6397041262609352
Ni04,Ni,0.02327599775154581,8.895,20.704,25.63570451728,0.6506742395999846
Ir04,Ir,0.024877832074633496,22.51,56.0,24.955945168440003,0.7098246594040594
Cu04,Cu,0.024901106268856856,8.949,22.284,24.259944325760003,0.6774602462562667
Ni05,Ni,0.024472175379426645,8.895,21.768,23.72857758128,0.6909538379065966
Ir05,Ir,0.02450510884051533,22.51,55.161,23.003546451600002,0.7491671435434007
Cu05,Cu,0.025078779751927592,8.949,22.443,22.271006609280004,0.7203230786780882
Ni06,Ni,0.025700955593029793,8.895,22.861,21.68752732432,0.7404604028512463
Ir06,Ir,0.02475832963127499,22.51,55.731,20.894605466592,0.7944650589889164
Cu06,Cu,0.0250262599173092,8.949,22.396,20.10560696144,0.7740325359316328
Ni07,Ni,0.025960652051714446,8.895,23.092,19.47282517752,0.7921164813726222
Ir07,Ir,0.025182141270546424,22.51,56.685,18.6038100248,0.8581784137683386
Cu07,Cu,0.024941334227287965,8.949,22.32,17.739038013840005,0.8375991691344175
Ni08,Ni,0.02519280494659921,8.895,22.409,17.055633003552,0.8625517636748432
Ir08,Ir,0.02577965348733896,22.51,58.03,16.09748213502,0.9445022456738426
Cu08,Cu,0.025031847133757962,8.949,22.401,15.123487455648,0.9316318894727832
Ni09,Ni,0.024441821247892074,8.895,21.741,14.363484541120002,0.966573020249804
Ir09,Ir,0.025175033318525098,22.51,56.669,13.308902905584002,1.0660070976681846
Cu09,Cu,0.025058665772712038,8.949,22.425,12.210243165120003,1.074019022912459
Ni10,Ni,0.02596177627880832,8.895,23.093,11.286218516906668,1.1415278897182783
Ir10,Ir,0.024462461128387382,22.51,55.065,10.022782760194286,1.279885039337745
Cu10,Cu,0.024934629567549448,8.949,22.314,8.6998993224,1.3485538561990853
SS02,SS_316,0.12862547288776796,7.93,102.0,4.666758981254119,2.8621480697806336
