name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.970394531428575,0.8600425475600166
Ni01,Ni,0.025600899381675098,8.895,22.772,30.68846264,0.562246729367304
Ir01,Ir,0.024510884051532653,22.51,55.174,30.067318160000003,0.6200122318585451
Cu01,Cu,0.024961448206503523,8.949,22.338,29.45582156,0.5739643388218177
Fe01,Fe,0.025464022374777528,7.866,20.03,29.00940526,0.5775253002634018
Ni02,Ni,0.02598988195615514,8.895,23.118,28.53553604,0.5938969272366362
Ir02,Ir,0.024700577521101733,22.51,55.601,27.87377032,0.6557556540412729
Cu02,Cu,0.024946921443736732,8.949,22.325,27.225231660000002,0.6075825755020008
Fe02,Fe,0.02544749555047038,7.866,20.017,26.751642280000002,0.6124301880511783
Ni03,Ni,0.025112984822934233,8.895,22.338,26.257037620000002,0.6281971573835206
Ir03,Ir,0.024719235895157707,22.51,55.643,25.56365295,0.6823519628141312
Cu03,Cu,0.024933512124259694,8.949,22.313,24.873236960000003,0.6485454032602177
Fe03,Fe,0.02535977625222477,7.866,19.948,24.36703654,0.654933992204427
Ni04,Ni,0.02327599775154581,8.895,20.704,23.857723340000003,0.6675338095551748
Ir04,Ir,0.024877832074633496,22.51,56.0,23.132948355000003,0.7333289132597964
Cu04,Cu,0.024901106268856856,8.949,22.284,22.388976279999998,0.6990978784099989
Ni05,Ni,0.024472175379426645,8.895,21.768,21.817317720000002,0.7151633844751852
Ir05,Ir,0.02450510884051533,22.51,55.161,21.037732056000003,0.7722557359411537
Cu05,Cu,0.025078779751927592,8.949,22.443,20.2470169,0.75106495005052
Ni06,Ni,0.025700955593029793,8.895,22.861,19.61226927,0.7675061655346275
Ir06,Ir,0.02475832963127499,22.51,55.731,18.74931003,0.8324351624369307
Cu06,Cu,0.0250262599173092,8.949,22.396,17.886442695,0.811557776083217
Ni07,Ni,0.025960652051714446,8.895,23.092,17.186445408000004,0.8383340709452966
Ir07,Ir,0.025182141270546424,22.51,56.685,16.22418053142857,0.9179893424108103
Cu07,Cu,0.024941334227287965,8.949,22.32,15.259175448000002,0.9015363746416444
Ni08,Ni,0.02519280494659921,8.895,22.409,14.483791630000002,0.9384408815380664
Ir08,Ir,0.02577965348733896,22.51,58.03,13.39303251,1.041796419799521
Cu08,Cu,0.025031847133757962,8.949,22.401,12.268872754285717,1.0420350710426278
Ni09,Ni,0.024441821247892074,8.895,21.741,11.366628652500001,1.1018475855471275
Ir09,Ir,0.025175033318525098,22.51,56.669,10.101875849999999,1.2482099904393058
Cu09,Cu,0.025058665772712038,8.949,22.425,8.74282222,1.3070984623945787
Ni10,Ni,0.02596177627880832,8.895,23.093,7.52187954375,1.4722435283217556
Ir10,Ir,0.024462461128387382,22.51,55.065,5.76656485862069,1.8105171256311563
Cu10,Cu,0.024934629567549448,8.949,22.314,3.7454127883333337,2.0497556325301622
SS02,SS_316,0.12862547288776796,7.93,102.0,0.6205418150495049,1.342020368823014
