name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.4751310653,0.8677547588385471
Ni01,Ni,0.025600899381675098,8.895,22.772,31.208935434599997,0.5621413728443593
Ir01,Ir,0.024510884051532653,22.51,55.174,30.595238481499994,0.6186580745814365
Cu01,Cu,0.024961448206503523,8.949,22.338,29.991345738199996,0.5734705546903389
Fe01,Fe,0.025464022374777528,7.866,20.03,29.550975138299997,0.5769402891838582
Ni02,Ni,0.02598988195615514,8.895,23.118,29.083783975399996,0.5927612742256246
Ir02,Ir,0.024700577521101733,22.51,55.601,28.431154220699995,0.6531556476810896
Cu02,Cu,0.024946921443736732,8.949,22.325,27.791596224699994,0.6060341284043061
Fe02,Fe,0.02544749555047038,7.866,20.017,27.3253145627,0.6105929247875933
Ni03,Ni,0.025112984822934233,8.895,22.338,26.8387076881,0.6257549872649814
Ir03,Ir,0.024719235895157707,22.51,55.643,26.156053071224996,0.6785478474663611
Cu03,Cu,0.024933512124259694,8.949,22.313,25.4768248812,0.6451544975872274
Fe03,Fe,0.02535977625222477,7.866,19.948,24.9797921296,0.6512253818338908
Ni04,Ni,0.02327599775154581,8.895,20.704,24.479916992299998,0.6634135467603895
Ir04,Ir,0.024877832074633496,22.51,56.0,23.768419272674997,0.7271098980276716
Cu04,Cu,0.024901106268856856,8.949,22.284,23.0386505888,0.6933168287535267
Ni05,Ni,0.024472175379426645,8.895,21.768,22.4790552063,0.7085191143658118
Ir05,Ir,0.02450510884051533,22.51,55.161,21.71601284622,0.7635957796829552
Cu05,Cu,0.025078779751927592,8.949,22.443,20.9429548559,0.7422832979151628
Ni06,Ni,0.025700955593029793,8.895,22.861,20.3241644298,0.7575593209736501
Ir06,Ir,0.02475832963127499,22.51,55.731,19.48292042235,0.81951808684145
Cu06,Cu,0.0250262599173092,8.949,22.396,18.643154716725,0.798116488951647
Ni07,Ni,0.025960652051714446,8.895,23.092,17.964587717999997,0.8270202115641796
Ir07,Ir,0.025182141270546424,22.51,56.685,17.032349135999997,0.8977436310215937
Cu07,Cu,0.024941334227287965,8.949,22.32,16.09997586582,0.879507615216324
Ni08,Ni,0.02519280494659921,8.895,22.409,15.35522726892,0.9151331302463204
Ir08,Ir,0.02577965348733896,22.51,58.03,14.309192025333333,1.0092258477701241
Cu08,Cu,0.025031847133757962,8.949,22.401,13.236711861449999,1.0036578359510415
Ni09,Ni,0.024441821247892074,8.895,21.741,12.385166227500001,1.0532033967906484
Ir09,Ir,0.025175033318525098,22.51,56.669,11.1968975118,1.178997747096576
Cu09,Cu,0.025058665772712038,8.949,22.425,9.936624288360001,1.2139428188167558
Ni10,Ni,0.02596177627880832,8.895,23.093,8.837001618415384,1.3292520061190856
Ir10,Ir,0.024462461128387382,22.51,55.065,7.295815158449999,1.5672813455523218
Cu10,Cu,0.024934629567549448,8.949,22.314,5.57176435515,1.8023752051721504
SS02,SS_316,0.12862547288776796,7.93,102.0,1.48155349970198,2.0875676565591195
