name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.013635984,0.849410953845282
Ni01,Ni,0.025600899381675098,8.895,22.772,30.788230638,0.5590659868656944
Ir01,Ir,0.024510884051532653,22.51,55.174,30.194948916,0.6125099792480323
Cu01,Cu,0.024961448206503523,8.949,22.338,29.611292898000002,0.5703126271850918
Fe01,Fe,0.025464022374777528,7.866,20.03,29.185616944000003,0.5737345587395802
Ni02,Ni,0.02598988195615514,8.895,23.118,28.734074754,0.5888485339540547
Ir02,Ir,0.024700577521101733,22.51,55.601,28.103838070000002,0.6458904662639596
Cu02,Cu,0.024946921443736732,8.949,22.325,27.486551312000003,0.6018766865123443
Fe02,Fe,0.02544749555047038,7.866,20.017,27.036422688000005,0.6064141080275547
Ni03,Ni,0.025112984822934233,8.895,22.338,26.566733116,0.6209160918038207
Ir03,Ir,0.024719235895157707,22.51,55.643,25.9085961585,0.6706350330910569
Cu03,Cu,0.024933512124259694,8.949,22.313,25.254015534,0.6397108632989554
Fe03,Fe,0.02535977625222477,7.866,19.948,24.775022426,0.6456703378885192
Ni04,Ni,0.02327599775154581,8.895,20.704,24.293518766000002,0.657266118078391
Ir04,Ir,0.024877832074633496,22.51,56.0,23.608719766500002,0.7171848360947027
Cu04,Cu,0.024901106268856856,8.949,22.284,22.906860899999998,0.6859446721851479
Ni05,Ni,0.024472175379426645,8.895,21.768,22.368943432,0.7004309141436159
Ir05,Ir,0.02450510884051533,22.51,55.161,21.636061207199997,0.7521109215466019
Cu05,Cu,0.025078779751927592,8.949,22.443,20.894190416000004,0.7324731976678375
Ni06,Ni,0.025700955593029793,8.895,22.861,20.30071263,0.7541603257282122
Ir06,Ir,0.02475832963127499,22.51,55.731,19.495031701200002,0.8100856713255913
Cu06,Cu,0.0250262599173092,8.949,22.396,18.691950981,0.7852570737835717
Ni07,Ni,0.025960652051714446,8.895,23.092,18.0437912985,0.8122806627131315
Ir07,Ir,0.025182141270546424,22.51,56.685,17.15464249714286,0.8780011299099425
Cu07,Cu,0.024941334227287965,8.949,22.32,16.266917436,0.8646657804661787
Ni08,Ni,0.02519280494659921,8.895,22.409,15.5599515456,0.8936730549390931
Ir08,Ir,0.02577965348733896,22.51,58.03,14.56871015325,0.9823819470375876
Cu08,Cu,0.025031847133757962,8.949,22.401,13.555975136,0.9736492293150453
Ni09,Ni,0.024441821247892074,8.895,21.741,12.756075005142858,1.017563082490965
Ir09,Ir,0.025175033318525098,22.51,56.669,11.643778776,1.1318384093977116
Cu09,Cu,0.025058665772712038,8.949,22.425,10.472857479333335,1.155952938441639
Ni10,Ni,0.02596177627880832,8.895,23.093,9.464946012000002,1.250011754942047
Ir10,Ir,0.024462461128387382,22.51,55.065,8.070516853666668,1.4378864452182192
Cu10,Cu,0.024934629567549448,8.949,22.314,6.556856164941176,1.5981463378968532
SS02,SS_316,0.12862547288776796,7.93,102.0,2.3260861603960397,2.481118756915551
