name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.662278769005717,0.8538137405154046
Ni01,Ni,0.025600899381675098,8.895,22.772,29.394997610879997,0.5623175150360123
Ir01,Ir,0.024510884051532653,22.51,55.174,28.78156854144,0.6189396493370025
Cu01,Cu,0.024961448206503523,8.949,22.338,28.17753468288,0.5746814674855323
Fe01,Fe,0.025464022374777528,7.866,20.03,27.735533950080004,0.5785343630197398
Ni02,Ni,0.02598988195615514,8.895,23.118,27.266144949120005,0.594917925354155
Ir02,Ir,0.024700577521101733,22.51,55.601,26.611664428799997,0.6556435334217094
Cu02,Cu,0.024946921443736732,8.949,22.325,25.96988830656,0.6095060187078185
Fe02,Fe,0.02544749555047038,7.866,20.017,25.49998169664,0.6147345159196798
Ni03,Ni,0.025112984822934233,8.895,22.338,25.00896252096,0.630732679357561
Ir03,Ir,0.024719235895157707,22.51,55.643,24.321679034400002,0.6841769675489723
Cu03,Cu,0.024933512124259694,8.949,22.313,23.63694028608,0.6520970917526793
Fe03,Fe,0.02535977625222477,7.866,19.948,23.13339422592,0.6591154325270687
Ni04,Ni,0.02327599775154581,8.895,20.704,22.626229084800002,0.6723286420615829
Ir04,Ir,0.024877832074633496,22.51,56.0,21.90596208768,0.7294039038340044
Cu04,Cu,0.024901106268856856,8.949,22.284,21.165588829439997,0.705459583426933
Ni05,Ni,0.024472175379426645,8.895,21.768,20.594719368960003,0.7223290802986584
Ir05,Ir,0.02450510884051533,22.51,55.161,19.817374186368,0.7795955511491942
Cu05,Cu,0.025078779751927592,8.949,22.443,19.0280730816,0.7540522364945377
Ni06,Ni,0.025700955593029793,8.895,22.861,18.39135036816,0.7786826778172041
Ir06,Ir,0.02475832963127499,22.51,55.731,17.52681644736,0.8445773786848746
Cu06,Cu,0.0250262599173092,8.949,22.396,16.660823319360002,0.8269882144910455
Ni07,Ni,0.025960652051714446,8.895,23.092,15.95426925312,0.856247271155515
Ir07,Ir,0.025182141270546424,22.51,56.685,14.983548117120002,0.9356660793318268
Cu07,Cu,0.024941334227287965,8.949,22.32,14.006947775039999,0.92497309210377
Ni08,Ni,0.02519280494659921,8.895,22.409,13.21549856352,0.969492560836603
Ir08,Ir,0.02577965348733896,22.51,58.03,12.10171951872,1.0786814544832226
Cu08,Cu,0.025031847133757962,8.949,22.401,10.946200066559998,1.0906709177065275
Ni09,Ni,0.024441821247892074,8.895,21.741,10.004650514496,1.1638801088732555
Ir09,Ir,0.025175033318525098,22.51,56.669,8.677217614870589,1.3366486567614673
Cu09,Cu,0.025058665772712038,8.949,22.425,7.220858629248,1.4465276980197739
Ni10,Ni,0.02596177627880832,8.895,23.093,5.846224970331428,1.7059456792739496
Ir10,Ir,0.024462461128387382,22.51,55.065,3.85759669824,2.0481336999001627
Cu10,Cu,0.024934629567549448,8.949,22.314,1.8316254663771432,1.8473630012408948
SS02,SS_316,0.12862547288776796,7.93,102.0,0.19134268073821784,0.6662153173388663
