name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.57000765531428,0.9049908825392396
Ni01,Ni,0.025600899381675098,8.895,22.772,29.1858057216,0.5713760639628364
Ir01,Ir,0.024510884051532653,22.51,55.174,28.514126783999995,0.6372559475608095
Cu01,Cu,0.024961448206503523,8.949,22.338,27.851823014399997,0.5851016812841486
Fe01,Fe,0.025464022374777528,7.866,20.03,27.366153408,0.5892913031861386
Ni02,Ni,0.02598988195615514,8.895,23.118,26.8496640192,0.6083516893095622
Ir02,Ir,0.024700577521101733,22.51,55.601,26.1289022544,0.6632262543837584
Cu02,Cu,0.024946921443736732,8.949,22.325,25.420370342400002,0.6248353479005192
Fe02,Fe,0.02544749555047038,7.866,20.017,24.900214944000002,0.6308904954646415
Ni03,Ni,0.025112984822934233,8.895,22.338,24.3555736512,0.6497023212143948
Ir03,Ir,0.024719235895157707,22.51,55.643,23.592314908800006,0.7129849155838065
Cu03,Cu,0.024933512124259694,8.949,22.313,22.830032332800002,0.674893755530251
Fe03,Fe,0.02535977625222477,7.866,19.948,22.266865420800002,0.6833032723733665
Ni04,Ni,0.02327599775154581,8.895,20.704,21.698091993600002,0.6992616394172311
Ir04,Ir,0.024877832074633496,22.51,56.0,20.88932858496,0.7679037790398321
Cu04,Cu,0.024901106268856856,8.949,22.284,20.055159115200002,0.7325090986591339
Ni05,Ni,0.024472175379426645,8.895,21.768,19.407351585599997,0.7529947836146634
Ir05,Ir,0.02450510884051533,22.51,55.161,18.5232621024,0.8254284258381002
Cu05,Cu,0.025078779751927592,8.949,22.443,17.620679419200002,0.8024848567846142
Ni06,Ni,0.025700955593029793,8.895,22.861,16.885567480320002,0.8298469227054889
Ir06,Ir,0.02475832963127499,22.51,55.731,15.8836326264,0.9110980326944746
Cu06,Cu,0.0250262599173092,8.949,22.396,14.8712717472,0.8946946940054954
Ni07,Ni,0.025960652051714446,8.895,23.092,14.031739904914284,0.9388158250684809
Ir07,Ir,0.025182141270546424,22.51,56.685,12.8705553792,1.0470163699040853
Cu07,Cu,0.024941334227287965,8.949,22.32,11.683280268,1.0508838000399283
Ni08,Ni,0.02519280494659921,8.895,22.409,10.691647591679997,1.1237647596737552
Ir08,Ir,0.02577965348733896,22.51,58.03,9.271499510964706,1.3025906317177944
Cu08,Cu,0.025031847133757962,8.949,22.401,7.73442696576,1.387472923849767
Ni09,Ni,0.024441821247892074,8.895,21.741,6.3650088090947365,1.6141254288556928
Ir09,Ir,0.025175033318525098,22.51,56.669,4.3041330816,2.0245539295963613
Cu09,Cu,0.025058665772712038,8.949,22.425,2.0362950144000003,1.9073535835903708
Ni10,Ni,0.02596177627880832,8.895,23.093,0.6629422355643565,1.233647824280931
Ir10,Ir,0.024462461128387382,22.51,55.065,0.11456489840792079,0.438415019611568
Cu10,Cu,0.024934629567549448,8.949,22.314,0.034708081045544556,0.07310719642230074
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03169150517227723,0.003927776969425011
