name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.731662261787505,0.8628524944153023
Ni01,Ni,0.025600899381675098,8.895,22.772,31.476377263512504,0.561011745201945
Ir01,Ir,0.024510884051532653,22.51,55.174,30.8679787307375,0.616777534546806
Cu01,Cu,0.024961448206503523,8.949,22.338,30.2693777265,0.5721861637778819
Fe01,Fe,0.025464022374777528,7.866,20.03,29.833188260287503,0.5754971238368614
Ni02,Ni,0.02598988195615514,8.895,23.118,29.370507276137502,0.5910796532869634
Ir02,Ir,0.024700577521101733,22.51,55.601,28.724050577612502,0.6505474340642383
Cu02,Cu,0.024946921443736732,8.949,22.325,28.090834267375,0.6039756321023393
Fe02,Fe,0.02544749555047038,7.866,20.017,27.6294999464,0.6084231447227824
Ni03,Ni,0.025112984822934233,8.895,22.338,27.14810402205,0.6233438278665594
Ir03,Ir,0.024719235895157707,22.51,55.643,26.472879817724998,0.6751291929496218
Cu03,Cu,0.024933512124259694,8.949,22.313,25.801166351812505,0.6421499082052047
Fe03,Fe,0.02535977625222477,7.866,19.948,25.310088748175,0.6480016756885196
Ni04,Ni,0.02327599775154581,8.895,20.704,24.816431024275,0.6598111891423835
Ir04,Ir,0.024877832074633496,22.51,56.0,24.113571445321874,0.7222386466195566
Cu04,Cu,0.024901106268856856,8.949,22.284,23.393063723425,0.6888297830833479
Ni05,Ni,0.024472175379426645,8.895,21.768,22.84133054555,0.703520111573223
Ir05,Ir,0.02450510884051533,22.51,55.161,22.0888472074875,0.7572588826911587
Cu05,Cu,0.025078779751927592,8.949,22.443,21.327003306262498,0.7359202305359341
Ni06,Ni,0.025700955593029793,8.895,22.861,20.717989141575003,0.7580732754248586
Ir06,Ir,0.02475832963127499,22.51,55.731,19.890294187170003,0.8161330843113318
Cu06,Cu,0.0250262599173092,8.949,22.396,19.065055163756252,0.7891449964250867
Ni07,Ni,0.025960652051714446,8.895,23.092,18.39951134525625,0.8167199225834539
Ir07,Ir,0.025182141270546424,22.51,56.685,17.485383649092856,0.8849301666143529
Cu07,Cu,0.024941334227287965,8.949,22.32,16.572532168995,0.8659004344518619
Ni08,Ni,0.02519280494659921,8.895,22.409,15.845671850662502,0.8992508275234926
Ir08,Ir,0.02577965348733896,22.51,58.03,14.825483372104168,0.9888701162882939
Cu08,Cu,0.025031847133757962,8.949,22.401,13.782338164925001,0.9806002590878243
Ni09,Ni,0.024441821247892074,8.895,21.741,12.958610888260715,1.0254484327782423
Ir09,Ir,0.025175033318525098,22.51,56.669,11.811419084918754,1.1428808947035125
Cu09,Cu,0.025058665772712038,8.949,22.425,10.602149211912499,1.1676284038199793
Ni10,Ni,0.02596177627880832,8.895,23.093,9.560306482275,1.2650498192393957
Ir10,Ir,0.024462461128387382,22.51,55.065,8.114697294303948,1.4615798681186831
Cu10,Cu,0.024934629567549448,8.949,22.314,6.538556667568749,1.6314455675360398
SS02,SS_316,0.12862547288776796,7.93,102.0,2.2089934255533414,2.466424276780367
