name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.64108871396571,0.8665665874554155
Ni01,Ni,0.025600899381675098,8.895,22.772,29.34637677312,0.5657929438462407
Ir01,Ir,0.024510884051532653,22.51,55.174,28.719317827199998,0.6244620227134665
Cu01,Cu,0.024961448206503523,8.949,22.338,28.101667714559998,0.5784875371546978
Fe01,Fe,0.025464022374777528,7.866,20.03,27.649478524799996,0.5824703567289431
Ni02,Ni,0.02598988195615514,8.895,23.118,27.16911217152,0.5994692903955643
Ir02,Ir,0.024700577521101733,22.51,55.601,26.499363675839998,0.6480929894696522
Cu02,Cu,0.024946921443736732,8.949,22.325,25.841895425279997,0.614528003697761
Fe02,Fe,0.02544749555047038,7.866,20.017,25.36032901248,0.6199856068753112
Ni03,Ni,0.025112984822934233,8.895,22.338,24.856903674239998,0.6366093660727808
Ir03,Ir,0.024719235895157707,22.51,55.643,24.15207948912,0.692221426224409
Cu03,Cu,0.024933512124259694,8.949,22.313,23.44946104512,0.6589001294580942
Fe03,Fe,0.02535977625222477,7.866,19.948,22.93219955136,0.6662714028585796
Ni04,Ni,0.02327599775154581,8.895,20.704,22.410947560319997,0.6800934879649322
Ir04,Ir,0.024877832074633496,22.51,56.0,21.670457428224005,0.7397222990309688
Cu04,Cu,0.024901106268856856,8.949,22.284,20.90866062912,0.7149649529147102
Ni05,Ni,0.024472175379426645,8.895,21.768,20.320372512000002,0.7328151760783954
Ir05,Ir,0.02450510884051533,22.51,55.161,19.518937903871997,0.7929015239929645
Cu05,Cu,0.025078779751927592,8.949,22.443,18.70428173328,0.7666331193182891
Ni06,Ni,0.025700955593029793,8.895,22.861,18.04565760624,0.7929172182053678
Ir06,Ir,0.02475832963127499,22.51,55.731,17.150861783314287,0.8586928605553816
Cu06,Cu,0.0250262599173092,8.949,22.396,16.25288493312,0.8412050143878146
Ni07,Ni,0.025960652051714446,8.895,23.092,15.517540165248,0.8770123182993013
Ir07,Ir,0.025182141270546424,22.51,56.685,14.50637801536,0.9598731161391049
Cu07,Cu,0.024941334227287965,8.949,22.32,13.48571073696,0.9534178750697191
Ni08,Ni,0.02519280494659921,8.895,22.409,12.653930307291429,1.0012581934150153
Ir08,Ir,0.02577965348733896,22.51,58.03,11.47994887776,1.1228036892255209
Cu08,Cu,0.025031847133757962,8.949,22.401,10.253835785600002,1.1437239774967045
Ni09,Ni,0.024441821247892074,8.895,21.741,9.24166914048,1.2337445909711369
Ir09,Ir,0.025175033318525098,22.51,56.669,7.800913302335999,1.4443004982137575
Cu09,Cu,0.025058665772712038,8.949,22.425,6.178383396378948,1.621962978992999
Ni10,Ni,0.02596177627880832,8.895,23.093,4.5788937617280006,1.948218505236871
Ir10,Ir,0.024462461128387382,22.51,55.065,2.445474382131892,2.020107344878673
Cu10,Cu,0.024934629567549448,8.949,22.314,0.790219691900198,1.3235812223951413
SS02,SS_316,0.12862547288776796,7.93,102.0,0.07043216792079209,0.3108626985328744
