name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.964958771428574,0.8646039737476373
Ni01,Ni,0.025600899381675098,8.895,22.772,30.67641324,0.5654734319777565
Ir01,Ir,0.024510884051532653,22.51,55.174,30.051903420000002,0.6236004762925567
Cu01,Cu,0.024961448206503523,8.949,22.338,29.437085040000003,0.577357433942093
Fe01,Fe,0.025464022374777528,7.866,20.03,28.988220800000004,0.5809461845363648
Ni02,Ni,0.02598988195615514,8.895,23.118,28.51176196,0.5974016058037998
Ir02,Ir,0.024700577521101733,22.51,55.601,27.846319820000005,0.6597411404749348
Cu02,Cu,0.024946921443736732,8.949,22.325,27.19394876,0.6114373420183481
Fe02,Fe,0.02544749555047038,7.866,20.017,26.71757836,0.6162243372504128
Ni03,Ni,0.025112984822934233,8.895,22.338,26.22002526,0.6321801800767978
Ir03,Ir,0.024719235895157707,22.51,55.643,25.522428855,0.6867597278258161
Cu03,Cu,0.024933512124259694,8.949,22.313,24.82774646,0.6528180885648531
Fe03,Fe,0.02535977625222477,7.866,19.948,24.31838816,0.6593917737823354
Ni04,Ni,0.02327599775154581,8.895,20.704,23.80563372,0.6721725656399268
Ir04,Ir,0.024877832074633496,22.51,56.0,23.076074835,0.7384306464115116
Cu04,Cu,0.024901106268856856,8.949,22.284,22.327009540000002,0.7042501309825853
Ni05,Ni,0.024472175379426645,8.895,21.768,21.7512504,0.720514917444351
Ir05,Ir,0.02450510884051533,22.51,55.161,20.96604444,0.7782087884527431
Cu05,Cu,0.025078779751927592,8.949,22.443,20.169424879999998,0.7571155998637102
Ni06,Ni,0.025700955593029793,8.895,22.861,19.529639744999997,0.7739139380036614
Ir06,Ir,0.02475832963127499,22.51,55.731,18.65962164,0.8395675356775716
Cu06,Cu,0.0250262599173092,8.949,22.396,17.789464605000003,0.8190091104451733
Ni07,Ni,0.025960652051714446,8.895,23.092,17.08304202,0.8462986600215787
Ir07,Ir,0.025182141270546424,22.51,56.685,16.111718865,0.9240876924259471
Cu07,Cu,0.024941334227287965,8.949,22.32,15.136896456,0.9113297429397551
Ni08,Ni,0.02519280494659921,8.895,22.409,14.352795270000001,0.9492644327402282
Ir08,Ir,0.02577965348733896,22.51,58.03,13.249257120000001,1.0548280362378057
Cu08,Cu,0.025031847133757962,8.949,22.401,12.110579108571429,1.0567144956564216
Ni09,Ni,0.024441821247892074,8.895,21.741,11.194609057500001,1.119053486594346
Ir09,Ir,0.025175033318525098,22.51,56.669,9.908929228000002,1.2697526629227143
Cu09,Cu,0.025058665772712038,8.949,22.425,8.522732185,1.336568896520163
Ni10,Ni,0.02596177627880832,8.895,23.093,7.268334014117647,1.5159329122364316
Ir10,Ir,0.024462461128387382,22.51,55.065,5.453264647741935,1.8776320217805635
Cu10,Cu,0.024934629567549448,8.949,22.314,3.3737217907317074,2.077250620728202
SS02,SS_316,0.12862547288776796,7.93,102.0,0.507742044950495,1.2046114708610753
