name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.94057092285714,0.8779719532918414
Ni01,Ni,0.025600899381675098,8.895,22.772,30.61889314,0.5661047915544792
Ir01,Ir,0.024510884051532653,22.51,55.174,29.97794866,0.6270137116237605
Cu01,Cu,0.024961448206503523,8.949,22.338,29.34663644,0.5783543586281047
Fe01,Fe,0.025464022374777528,7.866,20.03,28.88544098,0.5820088562699365
Ni02,Ni,0.02598988195615514,8.895,23.118,28.3956948,0.599174392487663
Ir02,Ir,0.024700577521101733,22.51,55.601,27.711594680000005,0.6644941526572657
Cu02,Cu,0.024946921443736732,8.949,22.325,27.04064836,0.6136215724608372
Fe02,Fe,0.02544749555047038,7.866,20.017,26.550295860000002,0.618595674335717
Ni03,Ni,0.025112984822934233,8.895,22.338,26.03783248,0.6353208620036411
Ir03,Ir,0.024719235895157707,22.51,55.643,25.319141594999998,0.6926543108368387
Cu03,Cu,0.024933512124259694,8.949,22.313,24.602987640000002,0.6567068606975494
Fe03,Fe,0.02535977625222477,7.866,19.948,24.077302700000004,0.6635723784582283
Ni04,Ni,0.02327599775154581,8.895,20.704,23.547783600000002,0.6771804220819146
Ir04,Ir,0.024877832074633496,22.51,56.0,22.794135144000002,0.7382629698475329
Cu04,Cu,0.024901106268856856,8.949,22.284,22.019404220000002,0.7108218446883802
Ni05,Ni,0.024472175379426645,8.895,21.768,21.422963319999997,0.728192059510798
Ir05,Ir,0.02450510884051533,22.51,55.161,20.60922798,0.7892392795807364
Cu05,Cu,0.025078779751927592,8.949,22.443,19.782717735,0.7598989279216479
Ni06,Ni,0.025700955593029793,8.895,22.861,19.1170617,0.7853102542773207
Ir06,Ir,0.02475832963127499,22.51,55.731,18.211293870000002,0.855486555815124
Cu06,Cu,0.0250262599173092,8.949,22.396,17.3036655,0.8342391891956107
Ni07,Ni,0.025960652051714446,8.895,23.092,16.564112532000003,0.8642294695418278
Ir07,Ir,0.025182141270546424,22.51,56.685,15.545962410000001,0.9485491788236349
Cu07,Cu,0.024941334227287965,8.949,22.32,14.52089617,0.9340411289655992
Ni08,Ni,0.02519280494659921,8.895,22.409,13.691157197142857,0.9776893336100034
Ir08,Ir,0.02577965348733896,22.51,58.03,12.520275840000002,1.095851846260385
Cu08,Cu,0.025031847133757962,8.949,22.401,11.3040865575,1.1044982330532715
Ni09,Ni,0.024441821247892074,8.895,21.741,10.313486040000003,1.1802713527342426
Ir09,Ir,0.025175033318525098,22.51,56.669,8.91160501,1.3634587152322948
Cu09,Cu,0.025058665772712038,8.949,22.425,7.36811416,1.477821486526534
Ni10,Ni,0.02596177627880832,8.895,23.093,5.90394762,1.7566944414371943
Ir10,Ir,0.024462461128387382,22.51,55.065,3.774946405531915,2.1082479294924816
Cu10,Cu,0.024934629567549448,8.949,22.314,1.6561264962000002,1.8170397617288159
SS02,SS_316,0.12862547288776796,7.93,102.0,0.1564951615841584,0.5879290728549448
