name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.464195843771428,0.8659904244590564
Ni01,Ni,0.025600899381675098,8.895,22.772,30.169599233675005,0.5642914962011839
Ir01,Ir,0.024510884051532653,22.51,55.174,29.542253708825,0.6230273489303138
Cu01,Cu,0.024961448206503523,8.949,22.338,28.924548733574994,0.5764690381674691
Fe01,Fe,0.025464022374777528,7.866,20.03,28.473074870075,0.5802202846481216
Ni02,Ni,0.02598988195615514,8.895,23.118,27.993680891,0.596950314870335
Ir02,Ir,0.024700577521101733,22.51,55.601,27.32442883665,0.6599451750327285
Cu02,Cu,0.024946921443736732,8.949,22.325,26.668156191324996,0.6113471547591427
Fe02,Fe,0.02544749555047038,7.866,20.017,26.188294302775,0.6163797565075756
Ni03,Ni,0.025112984822934233,8.895,22.338,25.686890700624996,0.6326330902179933
Ir03,Ir,0.024719235895157707,22.51,55.643,24.984288651712504,0.6879532223542517
Cu03,Cu,0.024933512124259694,8.949,22.313,24.2843307762,0.6538544318013627
Fe03,Fe,0.02535977625222477,7.866,19.948,23.770190848250003,0.6607189029962148
Ni04,Ni,0.02327599775154581,8.895,20.704,23.252436851874997,0.6739790980262139
Ir04,Ir,0.024877832074633496,22.51,56.0,22.51627616964,0.7329677343461612
Cu04,Cu,0.024901106268856856,8.949,22.284,21.759598786475,0.7071463303430641
Ni05,Ni,0.024472175379426645,8.895,21.768,21.176922824474996,0.724082692456506
Ir05,Ir,0.02450510884051533,22.51,55.161,20.382647547074995,0.7830509096691741
Cu05,Cu,0.025078779751927592,8.949,22.443,19.5762140182125,0.7553495457428593
Ni06,Ni,0.025700955593029793,8.895,22.861,18.92663812070625,0.7801248276706543
Ir06,Ir,0.02475832963127499,22.51,55.731,18.043675510575,0.8477623595535456
Cu06,Cu,0.0250262599173092,8.949,22.396,17.1593294470125,0.8279975828242525
Ni07,Ni,0.025960652051714446,8.895,23.092,16.438972246125,0.8571493839710598
Ir07,Ir,0.025182141270546424,22.51,56.685,15.448203329521876,0.9382901904052243
Cu07,Cu,0.024941334227287965,8.949,22.32,14.4517150633625,0.9249678031112714
Ni08,Ni,0.02519280494659921,8.895,22.409,13.645746681049998,0.9691639492189745
Ir08,Ir,0.02577965348733896,22.51,58.03,12.5103352209,1.0800203778583424
Cu08,Cu,0.025031847133757962,8.949,22.401,11.33315465968125,1.0883736126408143
Ni09,Ni,0.024441821247892074,8.895,21.741,10.376689197325,1.161013629445358
Ir09,Ir,0.025175033318525098,22.51,56.669,9.02778602210294,1.3321922150214198
Cu09,Cu,0.025058665772712038,8.949,22.425,7.5517382298482145,1.4333630814973088
Ni10,Ni,0.02596177627880832,8.895,23.093,6.1691123565499995,1.6828499884465646
Ir10,Ir,0.024462461128387382,22.51,55.065,4.153729317041072,2.0543015206648914
Cu10,Cu,0.024934629567549448,8.949,22.314,2.036886220223684,1.9215569081376513
SS02,SS_316,0.12862547288776796,7.93,102.0,0.216245181565099,0.7236419493885393
