name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.06980561115,0.8583652463714885
Ni01,Ni,0.025600899381675098,8.895,22.772,31.82445482755,0.5599383968928562
Ir01,Ir,0.024510884051532653,22.51,55.174,31.22088683945,0.6150099765251164
Cu01,Cu,0.024961448206503523,8.949,22.338,30.62712400825,0.5708143667553646
Fe01,Fe,0.025464022374777528,7.866,20.03,30.194873004449995,0.5740242305586405
Ni02,Ni,0.02598988195615514,8.895,23.118,29.736461135149998,0.5893264598244176
Ir02,Ir,0.024700577521101733,22.51,55.601,29.0957538949,0.6479721241496236
Cu02,Cu,0.024946921443736732,8.949,22.325,28.468286546699996,0.6018863829593939
Fe02,Fe,0.02544749555047038,7.866,20.017,28.011630774049998,0.6061614232401409
Ni03,Ni,0.025112984822934233,8.895,22.338,27.535182286149997,0.6207727194203753
Ir03,Ir,0.024719235895157707,22.51,55.643,26.866743097425,0.6717147253279754
Cu03,Cu,0.024933512124259694,8.949,22.313,26.20212071015,0.6389890219870554
Fe03,Fe,0.02535977625222477,7.866,19.948,25.71676158205,0.6446289756844006
Ni04,Ni,0.02327599775154581,8.895,20.704,25.2290357781,0.6560938057658173
Ir04,Ir,0.024877832074633496,22.51,56.0,24.5344373707125,0.7173321774123174
Cu04,Cu,0.024901106268856856,8.949,22.284,23.82272945745,0.6840804405262206
Ni05,Ni,0.024472175379426645,8.895,21.768,23.27858754375,0.6982967898616771
Ir05,Ir,0.02450510884051533,22.51,55.161,22.536013182375,0.7587987184598103
Cu05,Cu,0.025078779751927592,8.949,22.443,21.785119452249997,0.7293260421426473
Ni06,Ni,0.025700955593029793,8.895,22.861,21.185762825150004,0.7506112914227754
Ir06,Ir,0.02475832963127499,22.51,55.731,20.371181663909997,0.8070692463422263
Cu06,Cu,0.0250262599173092,8.949,22.396,19.559753730825,0.7798676181037539
Ni07,Ni,0.025960652051714446,8.895,23.092,18.9069765913875,0.806132459862394
Ir07,Ir,0.025182141270546424,22.51,56.685,18.01034665815,0.875832351935713
Cu07,Cu,0.024941334227287965,8.949,22.32,17.116370631937496,0.855721490285945
Ni08,Ni,0.02519280494659921,8.895,22.409,16.40712500196,0.883122911644709
Ir08,Ir,0.02577965348733896,22.51,58.03,15.41192661421875,0.9709139068865523
Cu08,Cu,0.025031847133757962,8.949,22.401,14.397185978175,0.9576847839584373
Ni09,Ni,0.024441821247892074,8.895,21.741,13.600126168475,1.0000293069886337
Ir09,Ir,0.025175033318525098,22.51,56.669,12.49215313395,1.1081836244822931
Cu09,Cu,0.025058665772712038,8.949,22.425,11.330584059506249,1.124215591123741
Ni10,Ni,0.02596177627880832,8.895,23.093,10.341468430755,1.2065575677306772
Ir10,Ir,0.024462461128387382,22.51,55.065,8.97932178174706,1.372221073131293
Cu10,Cu,0.024934629567549448,8.949,22.314,7.525467298799999,1.4855836921012766
SS02,SS_316,0.12862547288776796,7.93,102.0,3.1803723428653843,2.7621779143924
