name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.252139427399992,0.8989204027667584
Ni01,Ni,0.025600899381675098,8.895,22.772,28.883715564,0.5719389085400134
Ir01,Ir,0.024510884051532653,22.51,55.174,28.220038927299996,0.636404763283121
Cu01,Cu,0.024961448206503523,8.949,22.338,27.565645903399997,0.585692582389958
Fe01,Fe,0.025464022374777528,7.866,20.03,27.085613888299996,0.5899954576019505
Ni02,Ni,0.02598988195615514,8.895,23.118,26.575103570399996,0.608802014653641
Ir02,Ir,0.024700577521101733,22.51,55.601,25.863049327499997,0.6625591657611022
Cu02,Cu,0.024946921443736732,8.949,22.325,25.163069098199994,0.6254467508574
Fe02,Fe,0.02544749555047038,7.866,20.017,24.648966488299994,0.6315185932755313
Ni03,Ni,0.025112984822934233,8.895,22.338,24.110731797899998,0.6501643522016209
Ir03,Ir,0.024719235895157707,22.51,55.643,23.356880151825,0.7121232136929079
Cu03,Cu,0.024933512124259694,8.949,22.313,22.603926610099997,0.6753881226409023
Fe03,Fe,0.02535977625222477,7.866,19.948,22.047465907499998,0.6839124317682356
Ni04,Ni,0.02327599775154581,8.895,20.704,21.485542780899998,0.699754200281795
Ir04,Ir,0.024877832074633496,22.51,56.0,20.68691602296,0.7671078124625852
Cu04,Cu,0.024901106268856856,8.949,22.284,19.863150581999996,0.7330433399465861
Ni05,Ni,0.024472175379426645,8.895,21.768,19.223323039799997,0.7534386189237465
Ir05,Ir,0.02450510884051533,22.51,55.161,18.350562667249996,0.8244581203886377
Cu05,Cu,0.025078779751927592,8.949,22.443,17.4596065248,0.8027303717003157
Ni06,Ni,0.025700955593029793,8.895,22.861,16.73376446412,0.8299227688483531
Ir06,Ir,0.02475832963127499,22.51,55.731,15.745090684124998,0.9096982829866116
Cu06,Cu,0.0250262599173092,8.949,22.396,14.746343340300001,0.8945828270784926
Ni07,Ni,0.025960652051714446,8.895,23.092,13.917969598028566,0.9383267388818033
Ir07,Ir,0.025182141270546424,22.51,56.685,12.773070366599999,1.0446119698899305
Cu07,Cu,0.024941334227287965,8.949,22.32,11.602883409562498,1.0495950295478012
Ni08,Ni,0.02519280494659921,8.895,22.409,10.625624079399998,1.1228047600005988
Ir08,Ir,0.02577965348733896,22.51,58.03,9.227884258094116,1.296934215584915
Cu08,Cu,0.025031847133757962,8.949,22.401,7.716802714971427,1.3815774866895507
Ni09,Ni,0.024441821247892074,8.895,21.741,6.373532421299999,1.60178605691345
Ir09,Ir,0.025175033318525098,22.51,56.669,4.355712195329268,2.0078617693523304
Cu09,Cu,0.025058665772712038,8.949,22.425,2.121559145441096,1.9223678610240111
Ni10,Ni,0.02596177627880832,8.895,23.093,0.722400753549505,1.2840038514810355
Ir10,Ir,0.024462461128387382,22.51,55.065,0.12948624032376235,0.479185862333688
Cu10,Cu,0.024934629567549448,8.949,22.314,0.035714826977227714,0.09152610537503782
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03138220234752476,0.007253308411400489
