name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.226958161375,0.8634596669065049
Ni01,Ni,0.025600899381675098,8.895,22.772,31.970505707250005,0.5609280742404745
Ir01,Ir,0.024510884051532653,22.51,55.174,31.361304403000005,0.6168234453829564
Cu01,Cu,0.024961448206503523,8.949,22.338,30.762049777250002,0.5718456799908743
Fe01,Fe,0.025464022374777528,7.866,20.03,30.325827963750005,0.575081016050079
Ni02,Ni,0.02598988195615514,8.895,23.118,29.8631038145,0.5904983388917784
Ir02,Ir,0.024700577521101733,22.51,55.601,29.216333016750003,0.6499814727166799
Cu02,Cu,0.024946921443736732,8.949,22.325,28.582895899250005,0.6030773512038663
Fe02,Fe,0.02544749555047038,7.866,20.017,28.121831127500002,0.6074092957512495
Ni03,Ni,0.025112984822934233,8.895,22.338,27.640835794000004,0.6221996909373748
Ir03,Ir,0.024719235895157707,22.51,55.643,26.9658862213125,0.6738882834141106
Cu03,Cu,0.024933512124259694,8.949,22.313,26.294635097500006,0.6405304453450599
Fe03,Fe,0.02535977625222477,7.866,19.948,25.804486939000004,0.646148850990165
Ni04,Ni,0.02327599775154581,8.895,20.704,25.31185930075,0.6577073871512475
Ir04,Ir,0.024877832074633496,22.51,56.0,24.610160654062504,0.7199355378267734
Cu04,Cu,0.024901106268856856,8.949,22.284,23.891026788750004,0.6860756068186293
Ni05,Ni,0.024472175379426645,8.895,21.768,23.341103607250005,0.700350687908556
Ir05,Ir,0.02450510884051533,22.51,55.161,22.59085252215,0.7537717248276622
Cu05,Cu,0.025078779751927592,8.949,22.443,21.831630207750003,0.7317900690951125
Ni06,Ni,0.025700955593029793,8.895,22.861,21.225636729,0.7533813088648524
Ir06,Ir,0.02475832963127499,22.51,55.731,20.401834820400005,0.8108312207946438
Cu06,Cu,0.0250262599173092,8.949,22.396,19.581031397812502,0.7829841705905061
Ni07,Ni,0.025960652051714446,8.895,23.092,18.920535414,0.8096181258813291
Ir07,Ir,0.025182141270546424,22.51,56.685,18.012920630375,0.8805910161145328
Cu07,Cu,0.024941334227287965,8.949,22.32,17.107651400812504,0.8600645340179388
Ni08,Ni,0.02519280494659921,8.895,22.409,16.389165719850002,0.8879604744713522
Ir08,Ir,0.02577965348733896,22.51,58.03,15.380379882656252,0.9775869094691348
Cu08,Cu,0.025031847133757962,8.949,22.401,14.351168420875002,0.9640812121100083
Ni09,Ni,0.024441821247892074,8.895,21.741,13.541972640625001,1.0075262118930248
Ir09,Ir,0.025175033318525098,22.51,56.669,12.416204101500002,1.1185244965357108
Cu09,Cu,0.025058665772712038,8.949,22.425,11.234439978093752,1.1356699961544854
Ni10,Ni,0.02596177627880832,8.895,23.093,10.22576137275,1.2212929036199234
Ir10,Ir,0.024462461128387382,22.51,55.065,8.833852767882354,1.3941726163548318
Cu10,Cu,0.024934629567549448,8.949,22.314,7.341447836250001,1.5178580083727262
SS02,SS_316,0.12862547288776796,7.93,102.0,2.9412283611030934,2.7208751540528104
