name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.583131359685723,0.8916208356389596
Ni01,Ni,0.025600899381675098,8.895,22.772,30.230229447000003,0.5687868849503497
Ir01,Ir,0.024510884051532653,22.51,55.174,29.573771752800003,0.6320986716805342
Cu01,Cu,0.024961448206503523,8.949,22.338,28.927058866200007,0.5814266511046244
Fe01,Fe,0.025464022374777528,7.866,20.03,28.454063913000006,0.5853416911772547
Ni02,Ni,0.02598988195615514,8.895,23.118,27.951458832000004,0.6033903387825594
Ir02,Ir,0.024700577521101733,22.51,55.601,27.249579655650006,0.6558236995885918
Cu02,Cu,0.024946921443736732,8.949,22.325,26.560338433200005,0.6184203968217099
Fe02,Fe,0.02544749555047038,7.866,20.017,26.055928661400007,0.6237425986487858
Ni03,Ni,0.025112984822934233,8.895,22.338,25.528496558400004,0.6413051935324301
Ir03,Ir,0.024719235895157707,22.51,55.643,24.788803218300004,0.7014681617040724
Cu03,Cu,0.024933512124259694,8.949,22.313,24.0511417344,0.664194860578442
Fe03,Fe,0.02535977625222477,7.866,19.948,23.508429219000003,0.6715728641793279
Ni04,Ni,0.02327599775154581,8.895,20.704,22.961302986600003,0.6860218162044763
Ir04,Ir,0.024877832074633496,22.51,56.0,22.182742604880005,0.7504099272975914
Cu04,Cu,0.024901106268856856,8.949,22.284,21.381262650000004,0.7223082579474622
Ni05,Ni,0.024472175379426645,8.895,21.768,20.762476297200003,0.7409804086091787
Ir05,Ir,0.02450510884051533,22.51,55.161,19.918161311400002,0.8001910583671105
Cu05,Cu,0.025078779751927592,8.949,22.443,19.05880718115,0.7759751024872468
Ni06,Ni,0.025700955593029793,8.895,22.861,18.363989952000004,0.8038733946178563
Ir06,Ir,0.02475832963127499,22.51,55.731,17.418213987428572,0.8752041615638726
Cu06,Cu,0.0250262599173092,8.949,22.396,16.467637194360005,0.8546559388253586
Ni07,Ni,0.025960652051714446,8.895,23.092,15.6885631749,0.8898695672860716
Ir07,Ir,0.025182141270546424,22.51,56.685,14.614129312200003,0.9836161691430836
Cu07,Cu,0.024941334227287965,8.949,22.32,13.527013173300002,0.9753498256845493
Ni08,Ni,0.02519280494659921,8.895,22.409,12.6383607504,1.0278439036476776
Ir08,Ir,0.02577965348733896,22.51,58.03,11.379229296092308,1.1618870270882233
Cu08,Cu,0.025031847133757962,8.949,22.401,10.056299780340002,1.1871726564036436
Ni09,Ni,0.024441821247892074,8.895,21.741,8.953970137200002,1.293312296062159
Ir09,Ir,0.025175033318525098,22.51,56.669,7.366943496286958,1.5473587562339222
Cu09,Cu,0.025058665772712038,8.949,22.425,5.535580226478262,1.7833047102648754
Ni10,Ni,0.02596177627880832,8.895,23.093,3.7043350438050004,2.0866229935974685
Ir10,Ir,0.024462461128387382,22.51,55.065,1.5702354895188122,1.8060906122999656
Cu10,Cu,0.024934629567549448,8.949,22.314,0.3465248805623763,0.8712843659617496
SS02,SS_316,0.12862547288776796,7.93,102.0,0.04225968655841584,0.1486370809683366
