name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.038499762421424,0.8704160692851443
Ni01,Ni,0.025600899381675098,8.895,22.772,30.736078254199995,0.5660600324982338
Ir01,Ir,0.024510884051532653,22.51,55.174,30.104651323449993,0.6253983525563158
Cu01,Cu,0.024961448206503523,8.949,22.338,29.482931900949993,0.5780696197242395
Fe01,Fe,0.025464022374777528,7.866,20.03,29.029008021199996,0.5817113794514182
Ni02,Ni,0.02598988195615514,8.895,23.118,28.547102080749998,0.5984246644773022
Ir02,Ir,0.024700577521101733,22.51,55.601,27.87391753629999,0.6619530839257227
Cu02,Cu,0.024946921443736732,8.949,22.325,27.213937099799992,0.6125238148805532
Fe02,Fe,0.02544749555047038,7.866,20.017,26.731845456249992,0.617517389641908
Ni03,Ni,0.025112984822934233,8.895,22.338,26.228257686399992,0.6336770231405385
Ir03,Ir,0.024719235895157707,22.51,55.643,25.522083493499995,0.6893200586756654
Cu03,Cu,0.024933512124259694,8.949,22.313,24.818721974749995,0.6545064559498247
Fe03,Fe,0.02535977625222477,7.866,19.948,24.302834131399994,0.6612002620526556
Ni04,Ni,0.02327599775154581,8.895,20.704,23.78340557835,0.6742620816488462
Ir04,Ir,0.024877832074633496,22.51,56.0,23.044144198762496,0.7419661801831539
Cu04,Cu,0.024901106268856856,8.949,22.284,22.285016447099995,0.70693651864333
Ni05,Ni,0.024472175379426645,8.895,21.768,21.701140978549997,0.7235574843416961
Ir05,Ir,0.02450510884051533,22.51,55.161,20.90477855333999,0.7825703267092847
Cu05,Cu,0.025078779751927592,8.949,22.443,20.096470346149992,0.7608923422178308
Ni06,Ni,0.025700955593029793,8.895,22.861,19.446827749799997,0.7781890639972016
Ir06,Ir,0.02475832963127499,22.51,55.731,18.563168480724997,0.845522262116138
Cu06,Cu,0.0250262599173092,8.949,22.396,17.678805326324998,0.8245306712482277
Ni07,Ni,0.025960652051714446,8.895,23.092,16.96005367419,0.8527660492918409
Ir07,Ir,0.025182141270546424,22.51,56.685,15.971377223381246,0.9329406338472783
Cu07,Cu,0.024941334227287965,8.949,22.32,14.978005406429997,0.9202650507742635
Ni08,Ni,0.02519280494659921,8.895,22.409,14.177640902974996,0.9598849474477485
Ir08,Ir,0.02577965348733896,22.51,58.03,13.050051922379998,1.0695435481367892
Cu08,Cu,0.025031847133757962,8.949,22.401,11.884340444212498,1.0716317888915121
Ni09,Ni,0.024441821247892074,8.895,21.741,10.943065079099998,1.13856054219764
Ir09,Ir,0.025175033318525098,22.51,56.669,9.61860165028125,1.299558900980094
Cu09,Cu,0.025058665772712038,8.949,22.425,8.182204689703845,1.3789802247655598
Ni10,Ni,0.02596177627880832,8.895,23.093,6.865006256349998,1.5876688252947169
Ir10,Ir,0.024462461128387382,22.51,55.065,4.9443355286442845,1.9740013878124205
Cu10,Cu,0.024934629567549448,8.949,22.314,2.793058059761538,2.0589627397706867
SS02,SS_316,0.12862547288776796,7.93,102.0,0.35486729088712865,0.980022758892718
