name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.15527169800001,0.7731139153735347
Ni01,Ni,0.025600899381675098,8.895,22.772,31.10734187,0.5469649747405249
Ir01,Ir,0.024510884051532653,22.51,55.174,30.601809436000003,0.5876497890115863
Cu01,Cu,0.024961448206503523,8.949,22.338,30.105428869999997,0.5565336077349894
Fe01,Fe,0.025464022374777528,7.866,20.03,29.744453177999997,0.559537622554284
Ni02,Ni,0.02598988195615514,8.895,23.118,29.362271092,0.5711429624508452
Ir02,Ir,0.024700577521101733,22.51,55.601,28.829665458,0.6141800136781156
Cu02,Cu,0.024946921443736732,8.949,22.325,28.309261155999998,0.5818837139408042
Fe02,Fe,0.02544749555047038,7.866,20.017,27.931312398,0.5856232820333304
Ni03,Ni,0.025112984822934233,8.895,22.338,27.537891722000005,0.5966297393424793
Ir03,Ir,0.024719235895157707,22.51,55.643,26.987266042,0.643921408913894
Cu03,Cu,0.024933512124259694,8.949,22.313,26.441602000000003,0.6112534686985425
Fe03,Fe,0.02535977625222477,7.866,19.948,26.044393694000004,0.6158260399991499
Ni04,Ni,0.02327599775154581,8.895,20.704,25.646386326000005,0.6244716876081907
Ir04,Ir,0.024877832074633496,22.51,56.0,25.080906400000003,0.6791371908642907
Cu04,Cu,0.024901106268856856,8.949,22.284,24.504054828,0.6455144230781296
Ni05,Ni,0.024472175379426645,8.895,21.768,24.065185034,0.655837377640539
Ir05,Ir,0.02450510884051533,22.51,55.161,23.468242561500002,0.6985605378060793
Cu05,Cu,0.025078779751927592,8.949,22.443,22.867457601999998,0.6782926194883809
Ni06,Ni,0.025700955593029793,8.895,22.861,22.391598658000003,0.6930737182873111
Ir06,Ir,0.02475832963127499,22.51,55.731,21.747047817000006,0.7379665563882517
Cu06,Cu,0.0250262599173092,8.949,22.396,21.109397254,0.7175719650273829
Ni07,Ni,0.025960652051714446,8.895,23.092,20.60188702,0.7357194110009058
Ir07,Ir,0.025182141270546424,22.51,56.685,19.908183372000003,0.7804240061824788
Cu07,Cu,0.024941334227287965,8.949,22.32,19.222869556,0.7661175902434058
Ni08,Ni,0.02519280494659921,8.895,22.409,18.687894852,0.7858831231728407
Ir08,Ir,0.02577965348733896,22.51,58.03,17.942293908000003,0.8371813971739266
Cu08,Cu,0.025031847133757962,8.949,22.401,17.192895241500004,0.8229553874084894
Ni09,Ni,0.024441821247892074,8.895,21.741,16.619386608,0.8450469655588703
Ir09,Ir,0.025175033318525098,22.51,56.669,15.830350096,0.9091316350632569
Cu09,Cu,0.025058665772712038,8.949,22.425,15.023914108500001,0.9033272513572533
Ni10,Ni,0.02596177627880832,8.895,23.093,14.368757554799998,0.9350826114316986
Ir10,Ir,0.024462461128387382,22.51,55.065,13.489039162500001,1.0044093010532602
Cu10,Cu,0.024934629567549448,8.949,22.314,12.604533787999998,1.013155734740899
SS02,SS_316,0.12862547288776796,7.93,102.0,10.36716752462069,1.645408237114106
