name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.175347688660004,0.851446826198145
Ni01,Ni,0.025600899381675098,8.895,22.772,30.94505431611,0.5591046854367011
Ir01,Ir,0.024510884051532653,22.51,55.174,30.34929245073,0.6129637577303748
Cu01,Cu,0.024961448206503523,8.949,22.338,29.763206341440004,0.5703175441589386
Fe01,Fe,0.025464022374777528,7.866,20.03,29.335828067370002,0.5737194596270122
Ni02,Ni,0.02598988195615514,8.895,23.118,28.882524845459997,0.5888763679580117
Ir02,Ir,0.024700577521101733,22.51,55.601,28.24967042601,0.6463019116793028
Cu02,Cu,0.024946921443736732,8.949,22.325,27.62983178769,0.6018304867732333
Fe02,Fe,0.02544749555047038,7.866,20.017,27.177945286139998,0.6063324195444562
Ni03,Ni,0.025112984822934233,8.895,22.338,26.706428841180003,0.6208926143704768
Ir03,Ir,0.024719235895157707,22.51,55.643,26.045596637774995,0.6709596078053455
Cu03,Cu,0.024933512124259694,8.949,22.313,25.38832675335,0.6396455090963411
Fe03,Fe,0.02535977625222477,7.866,19.948,24.90750398829,0.6455366078290005
Ni04,Ni,0.02327599775154581,8.895,20.704,24.42416196561,0.6571712830355423
Ir04,Ir,0.024877832074633496,22.51,56.0,23.7365979154425,0.7174649964036734
Cu04,Cu,0.024901106268856856,8.949,22.284,23.031869817,0.6858167360935985
Ni05,Ni,0.024472175379426645,8.895,21.768,22.491928272659997,0.7002457142576981
Ir05,Ir,0.02450510884051533,22.51,55.161,21.756178061046004,0.7522595656028288
Cu05,Cu,0.025078779751927592,8.949,22.443,21.011374419089996,0.7322756301482374
Ni06,Ni,0.025700955593029793,8.895,22.861,20.4157288302,0.7539800279025648
Ir06,Ir,0.02475832963127499,22.51,55.731,19.606898559401998,0.8101920780916093
Cu06,Cu,0.0250262599173092,8.949,22.396,18.800736415065,0.7849043693272643
Ni07,Ni,0.025960652051714446,8.895,23.092,18.1502912519775,0.8119131383040173
Ir07,Ir,0.025182141270546424,22.51,56.685,17.257815006724286,0.8779060072763583
Cu07,Cu,0.024941334227287965,8.949,22.32,16.366788372825,0.8641171925438197
Ni08,Ni,0.02519280494659921,8.895,22.409,15.657511487904001,0.8930270949014759
Ir08,Ir,0.02577965348733896,22.51,58.03,14.662754040577498,0.9820266277120672
Cu08,Cu,0.025031847133757962,8.949,22.401,13.646545900185,0.9726477520739168
Ni09,Ni,0.024441821247892074,8.895,21.741,12.84428113734857,1.0163465238626477
Ir09,Ir,0.025175033318525098,22.51,56.669,11.72853851589,1.1307620011566706
Cu09,Cu,0.025058665772712038,8.949,22.425,10.554251739789999,1.1539488731551377
Ni10,Ni,0.02596177627880832,8.895,23.093,9.54425164302,1.2473207370888038
Ir10,Ir,0.024462461128387382,22.51,55.065,8.147088857049999,1.4341294317563151
Cu10,Cu,0.024934629567549448,8.949,22.314,6.632131716889411,1.5908738782222713
SS02,SS_316,0.12862547288776796,7.93,102.0,2.374365342621386,2.5050187734911225
