name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.486397384928573,0.9070720768353769
Ni01,Ni,0.025600899381675098,8.895,22.772,29.099196898200006,0.5729402027887411
Ir01,Ir,0.024510884051532653,22.51,55.174,28.42606840425,0.6389683413462767
Cu01,Cu,0.024961448206503523,8.949,22.338,27.76232668495,0.5867227508699492
Fe01,Fe,0.025464022374777528,7.866,20.03,27.2754692452,0.5910447535952846
Ni02,Ni,0.02598988195615514,8.895,23.118,26.7576713228,0.6101904090097576
Ir02,Ir,0.024700577521101733,22.51,55.601,26.03519174685,0.6652429318081214
Cu02,Cu,0.024946921443736732,8.949,22.325,25.3247988466,0.6269783909584757
Fe02,Fe,0.02544749555047038,7.866,20.017,24.803109586750004,0.632995163791469
Ni03,Ni,0.025112984822934233,8.895,22.338,24.256872861100003,0.6520153658760564
Ir03,Ir,0.024719235895157707,22.51,55.643,23.491424266200006,0.7154511918145303
Cu03,Cu,0.024933512124259694,8.949,22.313,22.7267677153,0.6775047079047516
Fe03,Fe,0.02535977625222477,7.866,19.948,22.161684976749996,0.6860557467726865
Ni04,Ni,0.02327599775154581,8.895,20.704,21.59087276885,0.702164794096721
Ir04,Ir,0.024877832074633496,22.51,56.0,20.77919332401,0.7711250399776781
Cu04,Cu,0.024901106268856856,8.949,22.284,19.9419170498625,0.7358661164266966
Ni05,Ni,0.024472175379426645,8.895,21.768,19.2913940393625,0.7566377278539964
Ir05,Ir,0.02450510884051533,22.51,55.161,18.4035337277,0.8295588858912866
Cu05,Cu,0.025078779751927592,8.949,22.443,17.496730925437504,0.8069256711500897
Ni06,Ni,0.025700955593029793,8.895,22.861,16.757698609410003,0.8347719631810496
Ir06,Ir,0.02475832963127499,22.51,55.731,15.7502878083375,0.9167721470598797
Cu06,Cu,0.0250262599173092,8.949,22.396,14.731831448125,0.9009786922399701
Ni07,Ni,0.025960652051714446,8.895,23.092,13.886284860878568,0.9460696016464009
Ir07,Ir,0.025182141270546424,22.51,56.685,12.716389343849999,1.055996110804646
Cu07,Cu,0.024941334227287965,8.949,22.32,11.518742235,1.0614882246546462
Ni08,Ni,0.02519280494659921,8.895,22.409,10.516179406755,1.1370165402901204
Ir08,Ir,0.02577965348733896,22.51,58.03,9.078449123883333,1.3206915114256446
Cu08,Cu,0.025031847133757962,8.949,22.401,7.51599524401,1.4158775629668798
Ni09,Ni,0.024441821247892074,8.895,21.741,6.111410149821428,1.6600712917315297
Ir09,Ir,0.025175033318525098,22.51,56.669,3.9999445189597824,2.060800264125564
Cu09,Cu,0.025058665772712038,8.949,22.425,1.7646555657798912,1.8331344441610664
Ni10,Ni,0.02596177627880832,8.895,23.093,0.5311260816029703,1.1037305652791356
Ir10,Ir,0.024462461128387382,22.51,55.065,0.0898438684871287,0.36229019535205975
Cu10,Cu,0.024934629567549448,8.949,22.314,0.033384166559405945,0.05713400802714719
SS02,SS_316,0.12862547288776796,7.93,102.0,0.031606184619801976,0.003546521228253562
