name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.844157050928576,0.8915023486124145
Ni01,Ni,0.025600899381675098,8.895,22.772,29.49283379295,0.5702450459012398
Ir01,Ir,0.024510884051532653,22.51,55.174,28.837440333900005,0.6333863373337794
Cu01,Cu,0.024961448206503523,8.949,22.338,28.1915138043,0.5834102775233279
Fe01,Fe,0.025464022374777528,7.866,20.03,27.71842849875,0.5875086540301312
Ni02,Ni,0.02598988195615514,8.895,23.118,27.215571012300003,0.6056945584744359
Ir02,Ir,0.024700577521101733,22.51,55.601,26.513864160300002,0.6581792030029764
Cu02,Cu,0.024946921443736732,8.949,22.325,25.8244728093,0.6215334405237448
Fe02,Fe,0.02544749555047038,7.866,20.017,25.319196495450004,0.6272296513948095
Ni03,Ni,0.025112984822934233,8.895,22.338,24.79055414715,0.6451190650516894
Ir03,Ir,0.024719235895157707,22.51,55.643,24.049740417862505,0.7053569752878786
Cu03,Cu,0.024933512124259694,8.949,22.313,23.310442287,0.6689440957521935
Fe03,Fe,0.02535977625222477,7.866,19.948,22.765474556550004,0.6768016400841571
Ni04,Ni,0.02327599775154581,8.895,20.704,22.215722596650004,0.6917370235614948
Ir04,Ir,0.024877832074633496,22.51,56.0,21.433971841920002,0.7567322907020588
Cu04,Cu,0.024901106268856856,8.949,22.284,20.628501636600003,0.7297160693104124
Ni05,Ni,0.024472175379426645,8.895,21.768,20.005301686837505,0.7416716752852984
Ir05,Ir,0.02450510884051533,22.51,55.161,19.154925442125002,0.8094546493426645
Cu05,Cu,0.025078779751927592,8.949,22.443,18.288503500162502,0.7868284337651321
Ni06,Ni,0.025700955593029793,8.895,22.861,17.585832512160003,0.8115561427867125
Ir06,Ir,0.02475832963127499,22.51,55.731,16.629113900378577,0.8895192122432392
Cu06,Cu,0.0250262599173092,8.949,22.396,15.665898991050001,0.871520842869185
Ni07,Ni,0.025960652051714446,8.895,23.092,14.872631305950003,0.9096678510367928
Ir07,Ir,0.025182141270546424,22.51,56.685,13.778301833505003,1.0057914641639518
Cu07,Cu,0.024941334227287965,8.949,22.32,12.66691589389286,1.0028802102279142
Ni08,Ni,0.02519280494659921,8.895,22.409,11.750922600862502,1.0625628424708666
Ir08,Ir,0.02577965348733896,22.51,58.03,10.449605067589287,1.2099420141884711
Cu08,Cu,0.025031847133757962,8.949,22.401,9.069679522800001,1.2535442756933008
Ni09,Ni,0.024441821247892074,8.895,21.741,7.89587773142143,1.3904214510888426
Ir09,Ir,0.025175033318525098,22.51,56.669,6.175971493842858,1.7166063770515714
Cu09,Cu,0.025058665772712038,8.949,22.425,4.13123825475,1.9901205975358183
Ni10,Ni,0.02596177627880832,8.895,23.093,2.239473129232192,1.9876411475923328
Ir10,Ir,0.024462461128387382,22.51,55.065,0.6646693819678219,1.237412414708472
Cu10,Cu,0.024934629567549448,8.949,22.314,0.10527024660148518,0.4048721242930695
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03316953032821783,0.04926552603861873
