name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.18286232896428,0.880675879506664
Ni01,Ni,0.025600899381675098,8.895,22.772,30.856050103450002,0.5670907457267088
Ir01,Ir,0.024510884051532653,22.51,55.174,30.212412637550003,0.6284189794015098
Cu01,Cu,0.024961448206503523,8.949,22.338,29.578495632399996,0.5792225432569066
Fe01,Fe,0.025464022374777528,7.866,20.03,29.1155787208,0.5829003957556986
Ni02,Ni,0.02598988195615514,8.895,23.118,28.62403150035,0.6000943609834177
Ir02,Ir,0.024700577521101733,22.51,55.601,27.9372718053,0.6657458321401419
Cu02,Cu,0.024946921443736732,8.949,22.325,27.263744836899996,0.614437537385055
Fe02,Fe,0.02544749555047038,7.866,20.017,26.771568795399997,0.6194060856370899
Ni03,Ni,0.025112984822934233,8.895,22.338,26.257434996649998,0.6360675657833368
Ir03,Ir,0.024719235895157707,22.51,55.643,25.536081333262498,0.6937299866305948
Cu03,Cu,0.024933512124259694,8.949,22.313,24.8172931578,0.6574249136026827
Fe03,Fe,0.02535977625222477,7.866,19.948,24.289903580799997,0.6642205002869599
Ni04,Ni,0.02327599775154581,8.895,20.704,23.758729995,0.6776944059645147
Ir04,Ir,0.024877832074633496,22.51,56.0,23.00262279744,0.7391362496849412
Cu04,Cu,0.024901106268856856,8.949,22.284,22.22531118665,0.7113920007778959
Ni05,Ni,0.024472175379426645,8.895,21.768,21.62725382675,0.7285940668292886
Ir05,Ir,0.02450510884051533,22.51,55.161,20.8110638307,0.7899217771056091
Cu05,Cu,0.025078779751927592,8.949,22.443,19.982178720074998,0.7600352115598479
Ni06,Ni,0.025700955593029793,8.895,22.861,19.3150704586125,0.7853819367907106
Ir06,Ir,0.02475832963127499,22.51,55.731,18.407094477199998,0.8556828605223984
Cu06,Cu,0.0250262599173092,8.949,22.396,17.4974557329,0.8338898447477334
Ni07,Ni,0.025960652051714446,8.895,23.092,16.75695890154,0.8636098358450149
Ir07,Ir,0.025182141270546424,22.51,56.685,15.737096111343751,0.9479126685902328
Cu07,Cu,0.024941334227287965,8.949,22.32,14.710786930125,0.9325850047908167
Ni08,Ni,0.02519280494659921,8.895,22.409,13.88091303885,0.977932276872176
Ir08,Ir,0.02577965348733896,22.51,58.03,12.710054993999998,1.0932317998934389
Cu08,Cu,0.025031847133757962,8.949,22.401,11.494896559575,1.100343138617144
Ni09,Ni,0.024441821247892074,8.895,21.741,10.507051361235,1.1743448492314934
Ir09,Ir,0.025175033318525098,22.51,56.669,9.110201179491177,1.3549148313186075
Cu09,Cu,0.025058665772712038,8.949,22.425,7.57713769956,1.460801039890008
Ni10,Ni,0.02596177627880832,8.895,23.093,6.133231331778571,1.7273986144376905
Ir10,Ir,0.024462461128387382,22.51,55.065,4.024414054613333,2.099995383224694
Cu10,Cu,0.024934629567549448,8.949,22.314,1.8566864444206896,1.8875947018951653
SS02,SS_316,0.12862547288776796,7.93,102.0,0.18157247156138615,0.6486342122782969
