name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.624723132,0.8726748251914974
Ni01,Ni,0.025600899381675098,8.895,22.772,32.348673588,0.5628347186174697
Ir01,Ir,0.024510884051532653,22.51,55.174,31.729640018999998,0.620287824611349
Cu01,Cu,0.024961448206503523,8.949,22.338,31.120645248,0.5738876382946564
Fe01,Fe,0.025464022374777528,7.866,20.03,30.677393901000002,0.5770328302171395
Ni02,Ni,0.02598988195615514,8.895,23.118,30.207394371,0.5927572177309309
Ir02,Ir,0.024700577521101733,22.51,55.601,29.549867424,0.6539471683302897
Cu02,Cu,0.024946921443736732,8.949,22.325,28.905951920999996,0.6053968131328491
Fe02,Fe,0.02544749555047038,7.866,20.017,28.437499398,0.6096495221558347
Ni03,Ni,0.025112984822934233,8.895,22.338,27.948745670999998,0.6247033654096636
Ir03,Ir,0.024719235895157707,22.51,55.643,27.262455412500003,0.677767744216708
Cu03,Cu,0.024933512124259694,8.949,22.313,26.579906661,0.6432083792195428
Fe03,Fe,0.02535977625222477,7.866,19.948,26.081656524000003,0.6488865647817325
Ni04,Ni,0.02327599775154581,8.895,20.704,25.580818956,0.6605938969889671
Ir04,Ir,0.024877832074633496,22.51,56.0,24.86702901375,0.7244537188535596
Cu04,Cu,0.024901106268856856,8.949,22.284,24.13549908,0.6893947535541257
Ni05,Ni,0.024472175379426645,8.895,21.768,23.576148288000002,0.7039624804219818
Ir05,Ir,0.02450510884051533,22.51,55.161,22.812562357199997,0.7586950047417865
Cu05,Cu,0.025078779751927592,8.949,22.443,22.039719702,0.7357012361722869
Ni06,Ni,0.025700955593029793,8.895,22.861,21.423063123000002,0.7577203561715146
Ir06,Ir,0.02475832963127499,22.51,55.731,20.5841770596,0.8167052297898539
Cu06,Cu,0.0250262599173092,8.949,22.396,19.748197854,0.7876575517308869
Ni07,Ni,0.025960652051714446,8.895,23.092,19.0753547985,0.8148803509814643
Ir07,Ir,0.025182141270546424,22.51,56.685,18.15029139,0.8878231312247772
Cu07,Cu,0.024941334227287965,8.949,22.32,17.227257200999997,0.8662481904783673
Ni08,Ni,0.02519280494659921,8.895,22.409,16.494590851199998,0.8947948500679805
Ir08,Ir,0.02577965348733896,22.51,58.03,15.4650181455,0.9870391619223073
Cu08,Cu,0.025031847133757962,8.949,22.401,14.4138265425,0.9728627168555672
Ni09,Ni,0.024441821247892074,8.895,21.741,13.586856937500002,1.0176423766157348
Ir09,Ir,0.025175033318525098,22.51,56.669,12.435038027999997,1.1325214498895246
Cu09,Cu,0.025058665772712038,8.949,22.425,11.224269700874999,1.1506200499326604
Ni10,Ni,0.02596177627880832,8.895,23.093,10.1887855146,1.2404173588359497
Ir10,Ir,0.024462461128387382,22.51,55.065,8.756315645,1.4223803283706977
Cu10,Cu,0.024934629567549448,8.949,22.314,7.212720004874999,1.5593895124150003
SS02,SS_316,0.12862547288776796,7.93,102.0,2.7368404940495052,2.686050713805146
