name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.452634186757145,0.8726861974426643
Ni01,Ni,0.025600899381675098,8.895,22.772,30.1445688126,0.5666253087947114
Ir01,Ir,0.024510884051532653,22.51,55.174,29.510503745799998,0.6263844853880057
Cu01,Cu,0.024961448206503523,8.949,22.338,28.8860787952,0.5790311254856239
Fe01,Fe,0.025464022374777528,7.866,20.03,28.4296160643,0.5828840902550267
Ni02,Ni,0.02598988195615514,8.895,23.118,27.9448089734,0.5999435652348446
Ir02,Ir,0.024700577521101733,22.51,55.601,27.2680009151,0.6639459378904586
Cu02,Cu,0.024946921443736732,8.949,22.325,26.6041220456,0.6145777839195455
Fe02,Fe,0.02544749555047038,7.866,20.017,26.1185578049,0.6197022814747737
Ni03,Ni,0.025112984822934233,8.895,22.338,25.6110691584,0.636303221013972
Ir03,Ir,0.024719235895157707,22.51,55.643,24.899856345375,0.6925897512457063
Cu03,Cu,0.024933512124259694,8.949,22.313,24.1910741479,0.6579135652037453
Fe03,Fe,0.02535977625222477,7.866,19.948,23.670290956399995,0.6649812491479736
Ni04,Ni,0.02327599775154581,8.895,20.704,23.145644654,0.6786003751839682
Ir04,Ir,0.024877832074633496,22.51,56.0,22.399543823579997,0.7387815273454473
Cu04,Cu,0.024901106268856856,8.949,22.284,21.6323776295,0.712552148900729
Ni05,Ni,0.024472175379426645,8.895,21.768,21.041236715399997,0.730004055436825
Ir05,Ir,0.02450510884051533,22.51,55.161,20.23523636442,0.7903042525776535
Cu05,Cu,0.025078779751927592,8.949,22.443,19.416414318675,0.762361473746044
Ni06,Ni,0.025700955593029793,8.895,22.861,18.75616869555,0.7878856761608343
Ir06,Ir,0.02475832963127499,22.51,55.731,17.85842848625,0.8573251696984596
Cu06,Cu,0.0250262599173092,8.949,22.396,16.958541917624995,0.8377054205840216
Ni07,Ni,0.025960652051714446,8.895,23.092,16.22431504452,0.8680639707433142
Ir07,Ir,0.025182141270546424,22.51,56.685,15.213962487075001,0.9519898002937992
Cu07,Cu,0.024941334227287965,8.949,22.32,14.196268046949998,0.9395224089739072
Ni08,Ni,0.02519280494659921,8.895,22.409,13.371101797585712,0.9841151439522412
Ir08,Ir,0.02577965348733896,22.51,58.03,12.2069093199,1.102519525642316
Cu08,Cu,0.025031847133757962,8.949,22.401,10.9963739708625,1.1147217005791232
Ni09,Ni,0.024441821247892074,8.895,21.741,10.00719590178,1.193453198998979
Ir09,Ir,0.025175033318525098,22.51,56.669,8.606378176733333,1.3813044405100556
Cu09,Cu,0.025058665772712038,8.949,22.425,7.05724746024375,1.5090394672952525
Ni10,Ni,0.02596177627880832,8.895,23.093,5.573494122487499,1.80291211780862
Ir10,Ir,0.024462461128387382,22.51,55.065,3.4434317272384614,2.106129030219205
Cu10,Cu,0.024934629567549448,8.949,22.314,1.4230279308267328,1.7144557410874224
SS02,SS_316,0.12862547288776796,7.93,102.0,0.13060710466633665,0.5174313675775916
