name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.56483883702857,0.9087888750025918
Ni01,Ni,0.025600899381675098,8.895,22.772,29.1737766144,0.5732027234623311
Ir01,Ir,0.024510884051532653,22.51,55.174,28.498581408000003,0.6395351417503446
Cu01,Cu,0.024961448206503523,8.949,22.338,27.832873728000003,0.5868964095342397
Fe01,Fe,0.025464022374777528,7.866,20.03,27.3446336064,0.5911896783571665
Ni02,Ni,0.02598988195615514,8.895,23.118,26.8253162496,0.6104040249482097
Ir02,Ir,0.024700577521101733,22.51,55.601,26.1006151824,0.6657560584173807
Cu02,Cu,0.024946921443736732,8.949,22.325,25.3880852544,0.6271621558150391
Fe02,Fe,0.02544749555047038,7.866,20.017,24.864908217600004,0.6331839805491914
Ni03,Ni,0.025112984822934233,8.895,22.338,24.316998816,0.6522613532380084
Ir03,Ir,0.024719235895157707,22.51,55.643,23.5491865488,0.7160412216067293
Cu03,Cu,0.024933512124259694,8.949,22.313,22.7822155968,0.6777590905379669
Fe03,Fe,0.02535977625222477,7.866,19.948,22.2154073856,0.6863121910135395
Ni04,Ni,0.02327599775154581,8.895,20.704,21.642942604799998,0.7025103852298378
Ir04,Ir,0.024877832074633496,22.51,56.0,20.828836892160002,0.7718416402654993
Cu04,Cu,0.024901106268856856,8.949,22.284,19.988810740799998,0.7362267632917857
Ni05,Ni,0.024472175379426645,8.895,21.768,19.3362878016,0.7570748285815233
Ir05,Ir,0.02450510884051533,22.51,55.161,18.4455747168,0.8302847068656822
Cu05,Cu,0.025078779751927592,8.949,22.443,17.535808224,0.8073734993731203
Ni06,Ni,0.025700955593029793,8.895,22.861,16.794416390400002,0.8352293273921924
Ir06,Ir,0.02475832963127499,22.51,55.731,15.783675494399999,0.9176400005527502
Cu06,Cu,0.0250262599173092,8.949,22.396,14.7617783808,0.9016007357771277
Ni07,Ni,0.025960652051714446,8.895,23.092,13.913372834742859,0.9467736594612474
Ir07,Ir,0.025182141270546424,22.51,56.685,12.7393357824,1.0571992029772876
Cu07,Cu,0.024941334227287965,8.949,22.32,11.5373201328,1.0625404417120539
Ni08,Ni,0.02519280494659921,8.895,22.409,10.5310469088,1.138304797001402
Ir08,Ir,0.02577965348733896,22.51,58.03,9.0875278208,1.3229878652896145
Cu08,Cu,0.025031847133757962,8.949,22.401,7.51825105152,1.418447680735714
Ni09,Ni,0.024441821247892074,8.895,21.741,6.1064113590857145,1.6651194734229136
Ir09,Ir,0.025175033318525098,22.51,56.669,3.98414568333913,2.065067774330549
Cu09,Cu,0.025058665772712038,8.949,22.425,1.7428052680851063,1.8278926026421478
Ni10,Ni,0.02596177627880832,8.895,23.093,0.5182089436514851,1.090354807952434
Ir10,Ir,0.024462461128387382,22.51,55.065,0.08748365503366337,0.35663068206702686
Cu10,Cu,0.024934629567549448,8.949,22.314,0.03356586962376236,0.060475676422029806
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03169195057425742,0.00413439668164542
