name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.19202344010714,0.8735179560190015
Ni01,Ni,0.025600899381675098,8.895,22.772,30.881583961799997,0.5659243397813007
Ir01,Ir,0.024510884051532653,22.51,55.174,30.24602541675,0.6259546512579931
Cu01,Cu,0.024961448206503523,8.949,22.338,29.620344925599998,0.5778932098720861
Fe01,Fe,0.025464022374777528,7.866,20.03,29.1635491004,0.581521311295904
Ni02,Ni,0.02598988195615514,8.895,23.118,28.678548312700002,0.5984679974540986
Ir02,Ir,0.024700577521101733,22.51,55.601,28.001023664900003,0.6625636984675617
Cu02,Cu,0.024946921443736732,8.949,22.325,27.336621362050003,0.612479879856454
Fe02,Fe,0.02544749555047038,7.866,20.017,26.85144857395,0.6173228488920857
Ni03,Ni,0.025112984822934233,8.895,22.338,26.344629003549997,0.6336664496252552
Ir03,Ir,0.024719235895157707,22.51,55.643,25.633719931462497,0.6899464616236523
Cu03,Cu,0.024933512124259694,8.949,22.313,24.925640997400002,0.6545751137224636
Fe03,Fe,0.02535977625222477,7.866,19.948,24.40622572245,0.6611880551249373
Ni04,Ni,0.02327599775154581,8.895,20.704,23.883421418999998,0.6743203063807396
Ir04,Ir,0.024877832074633496,22.51,56.0,23.139144047662498,0.7427285176534469
Cu04,Cu,0.024901106268856856,8.949,22.284,22.37466383295,0.7070142446691
Ni05,Ni,0.024472175379426645,8.895,21.768,21.786734104849998,0.7237575554149788
Ir05,Ir,0.02450510884051533,22.51,55.161,20.984713129379998,0.7833884773665887
Cu05,Cu,0.025078779751927592,8.949,22.443,20.17082536755,0.7541875376446764
Ni06,Ni,0.025700955593029793,8.895,22.861,19.516379915175,0.7785859707807261
Ir06,Ir,0.02475832963127499,22.51,55.731,18.62615449695,0.8466678761341013
Cu06,Cu,0.0250262599173092,8.949,22.396,17.7351088629,0.8251418829964862
Ni07,Ni,0.025960652051714446,8.895,23.092,17.011013289269997,0.8535178351429193
Ir07,Ir,0.025182141270546424,22.51,56.685,16.01445889168125,0.934563512953577
Cu07,Cu,0.024941334227287965,8.949,22.32,15.01310358834,0.9213848807749414
Ni08,Ni,0.02519280494659921,8.895,22.409,14.206116810600001,0.9613025943486737
Ir08,Ir,0.02577965348733896,22.51,58.03,13.068861046799999,1.0705433646078073
Cu08,Cu,0.025031847133757962,8.949,22.401,11.892427025943752,1.0741266670535272
Ni09,Ni,0.024441821247892074,8.895,21.741,10.94211198795,1.1418838754854774
Ir09,Ir,0.025175033318525098,22.51,56.669,9.60392795773125,1.3054728150364843
Cu09,Cu,0.025058665772712038,8.949,22.425,8.15081863695,1.3868954394589508
Ni10,Ni,0.02596177627880832,8.895,23.093,6.815118283783334,1.6010839735543563
Ir10,Ir,0.024462461128387382,22.51,55.065,4.864576063370833,1.990376718369191
Cu10,Cu,0.024934629567549448,8.949,22.314,2.68876167963,2.0506717534239365
SS02,SS_316,0.12862547288776796,7.93,102.0,0.32861985032821783,0.9390491719334925
