name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.60324991905715,0.8830341667167667
Ni01,Ni,0.025600899381675098,8.895,22.772,30.270625248600005,0.5677716246668094
Ir01,Ir,0.024510884051532653,22.51,55.174,29.624327706600006,0.629464912187868
Cu01,Cu,0.024961448206503523,8.949,22.338,28.987624472400004,0.5802380279418695
Fe01,Fe,0.025464022374777528,7.866,20.03,28.522138827600006,0.5840244261987624
Ni02,Ni,0.02598988195615514,8.895,23.118,28.027695801600004,0.6016016521791255
Ir02,Ir,0.024700577521101733,22.51,55.601,27.337333725900002,0.6526879050578276
Cu02,Cu,0.024946921443736732,8.949,22.325,26.659573776000002,0.616465139621943
Fe02,Fe,0.02544749555047038,7.866,20.017,26.163901704600004,0.6216853989730998
Ni03,Ni,0.025112984822934233,8.895,22.338,25.645740040800003,0.6388183333737617
Ir03,Ir,0.024719235895157707,22.51,55.643,24.919133322600004,0.6971045123713506
Cu03,Cu,0.024933512124259694,8.949,22.313,24.194806317,0.6608901185889706
Fe03,Fe,0.02535977625222477,7.866,19.948,23.662378317600005,0.6680696455250407
Ni04,Ni,0.02327599775154581,8.895,20.704,23.125854589200003,0.6820912007237298
Ir04,Ir,0.024877832074633496,22.51,56.0,22.362481967760004,0.744535632245167
Cu04,Cu,0.024901106268856856,8.949,22.284,21.577102529400005,0.7172379896337576
Ni05,Ni,0.024472175379426645,8.895,21.768,20.9714787018,0.7352321120685977
Ir05,Ir,0.02450510884051533,22.51,55.161,20.145195595800004,0.7979485358663507
Cu05,Cu,0.025078779751927592,8.949,22.443,19.305252836100003,0.7687650879501349
Ni06,Ni,0.025700955593029793,8.895,22.861,18.627168200850004,0.7953711394576134
Ir06,Ir,0.02475832963127499,22.51,55.731,17.704610875285717,0.8638109520818514
Cu06,Cu,0.0250262599173092,8.949,22.396,16.77867179868,0.8434168312710157
Ni07,Ni,0.025960652051714446,8.895,23.092,16.02162779184,0.8796304981020098
Ir07,Ir,0.025182141270546424,22.51,56.685,14.978946708000002,0.9654963035937046
Cu07,Cu,0.024941334227287965,8.949,22.32,13.926372451200002,0.9558399435943383
Ni08,Ni,0.02519280494659921,8.895,22.409,13.069973734714289,1.0039322044968295
Ir08,Ir,0.02577965348733896,22.51,58.03,11.85925873275,1.1293605070547015
Cu08,Cu,0.025031847133757962,8.949,22.401,10.594633579200002,1.1465342557788378
Ni09,Ni,0.024441821247892074,8.895,21.741,9.552613910400002,1.2365121263277012
Ir09,Ir,0.025175033318525098,22.51,56.669,8.066922693390001,1.4511929267776573
Cu09,Cu,0.025058665772712038,8.949,22.425,6.394671460042106,1.6244059659917351
Ni10,Ni,0.02596177627880832,8.895,23.093,4.745912747400002,1.9619415261408446
Ir10,Ir,0.024462461128387382,22.51,55.065,2.5183509909287674,2.058296701113803
Cu10,Cu,0.024934629567549448,8.949,22.314,0.786994358079208,1.3336502206862002
SS02,SS_316,0.12862547288776796,7.93,102.0,0.06895917613069308,0.3032438019350021
