name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.640354450000004,0.869016070544621
Ni01,Ni,0.025600899381675098,8.895,22.772,31.3728117516,0.5631057384813584
Ir01,Ir,0.024510884051532653,22.51,55.174,30.7583399244,0.6197429660442483
Cu01,Cu,0.024961448206503523,8.949,22.338,30.153730701600004,0.5744939115924309
Fe01,Fe,0.025464022374777528,7.866,20.03,29.712966690000002,0.5778955373959518
Ni02,Ni,0.02598988195615514,8.895,23.118,29.245357706400004,0.5937206762119603
Ir02,Ir,0.024700577521101733,22.51,55.601,28.592040668400003,0.6542170780765428
Cu02,Cu,0.024946921443736732,8.949,22.325,27.951882446400003,0.6069180613152975
Fe02,Fe,0.02544749555047038,7.866,20.017,27.485315352000004,0.6114854454288803
Ni03,Ni,0.025112984822934233,8.895,22.338,26.998351868400004,0.6266879932924239
Ir03,Ir,0.024719235895157707,22.51,55.643,26.3152947618,0.6793880603881887
Cu03,Cu,0.024933512124259694,8.949,22.313,25.635656164800004,0.645941909178424
Fe03,Fe,0.02535977625222477,7.866,19.948,25.138406409599998,0.6519808134716888
Ni04,Ni,0.02327599775154581,8.895,20.704,24.638434682399996,0.6640878174314804
Ir04,Ir,0.024877832074633496,22.51,56.0,23.9265558081,0.7277058085815037
Cu04,Cu,0.024901106268856856,8.949,22.284,23.196564151200004,0.6938462600498064
Ni05,Ni,0.024472175379426645,8.895,21.768,22.637145498000002,0.7089754015637356
Ir05,Ir,0.02450510884051533,22.51,55.161,21.87405507672,0.7639586447071626
Cu05,Cu,0.025078779751927592,8.949,22.443,21.101060178,0.7424501116312128
Ni06,Ni,0.025700955593029793,8.895,22.861,20.482658994599998,0.7576589238147924
Ir06,Ir,0.02475832963127499,22.51,55.731,19.641810764400002,0.8194696432553434
Cu06,Cu,0.0250262599173092,8.949,22.396,18.8027205399,0.7978824430201059
Ni07,Ni,0.025960652051714446,8.895,23.092,18.1249824987,0.8265388396978623
Ir07,Ir,0.025182141270546424,22.51,56.685,17.193930958285716,0.8969730287370734
Cu07,Cu,0.024941334227287965,8.949,22.32,16.263113628960003,0.8783411753553766
Ni08,Ni,0.02519280494659921,8.895,22.409,15.52026206808,0.9134784465989411
Ir08,Ir,0.02577965348733896,22.51,58.03,14.476814589600002,1.0069129944662862
Cu08,Cu,0.025031847133757962,8.949,22.401,13.407695796000002,1.0005491948342962
Ni09,Ni,0.024441821247892074,8.895,21.741,12.560113113428573,1.0491075022717762
Ir09,Ir,0.025175033318525098,22.51,56.669,11.3775924735,1.1742437065895446
Cu09,Cu,0.025058665772712038,8.949,22.425,10.12542374448,1.2054005841206172
Ni10,Ni,0.02596177627880832,8.895,23.093,9.0364202049,1.3168583557126388
Ir10,Ir,0.024462461128387382,22.51,55.065,7.513840983942858,1.5444052483515534
Cu10,Cu,0.024934629567549448,8.949,22.314,5.820530445085714,1.767381460649003
SS02,SS_316,0.12862547288776796,7.93,102.0,1.6397397014257427,2.188201371546222
