name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.597916121514288,0.8858420877637502
Ni01,Ni,0.025600899381675098,8.895,22.772,30.261870995400002,0.5700847349525273
Ir01,Ir,0.024510884051532653,22.51,55.174,29.613860456400005,0.6320331146003537
Cu01,Cu,0.024961448206503523,8.949,22.338,28.975381281000004,0.5827258738310349
Fe01,Fe,0.025464022374777528,7.866,20.03,28.508649602400006,0.5865453966653306
Ni02,Ni,0.02598988195615514,8.895,23.118,28.0127305458,0.604167906482569
Ir02,Ir,0.024700577521101733,22.51,55.601,27.320504102100003,0.6554267752146191
Cu02,Cu,0.024946921443736732,8.949,22.325,26.64080638560001,0.6192151854666164
Fe02,Fe,0.02544749555047038,7.866,20.017,26.143631276400004,0.6245297986397277
Ni03,Ni,0.025112984822934233,8.895,22.338,25.623862902000006,0.6416786996270287
Ir03,Ir,0.024719235895157707,22.51,55.643,24.895113031800005,0.7002135060197985
Cu03,Cu,0.024933512124259694,8.949,22.313,24.1684997796,0.6640789483967757
Fe03,Fe,0.02535977625222477,7.866,19.948,23.634343319400003,0.671323769323838
Ni04,Ni,0.02327599775154581,8.895,20.704,23.095942155000007,0.685460888700025
Ir04,Ir,0.024877832074633496,22.51,56.0,22.32998407332,0.7481091326908257
Cu04,Cu,0.024901106268856856,8.949,22.284,21.541894506000002,0.720895257870046
Ni05,Ni,0.024472175379426645,8.895,21.768,20.934098123400005,0.7390431013653741
Ir05,Ir,0.02450510884051533,22.51,55.161,20.104739812080005,0.8021076596591618
Cu05,Cu,0.025078779751927592,8.949,22.443,19.261475689500003,0.7730974598849033
Ni06,Ni,0.025700955593029793,8.895,22.861,18.580619984850003,0.8000020473732188
Ir06,Ir,0.02475832963127499,22.51,55.731,17.65405339688572,0.8688789560871096
Cu06,Cu,0.0250262599173092,8.949,22.396,16.72395673608,0.8487421167455018
Ni07,Ni,0.025960652051714446,8.895,23.092,15.963168224520002,0.8855088051234846
Ir07,Ir,0.025182141270546424,22.51,56.685,14.915116497600003,0.9721150932681569
Cu07,Cu,0.024941334227287965,8.949,22.32,13.856688321300002,0.963099518424197
Ni08,Ni,0.02519280494659921,8.895,22.409,12.994833201428571,1.0120671854348577
Ir08,Ir,0.02577965348733896,22.51,58.03,11.775958073550003,1.1391967718997562
Cu08,Cu,0.025031847133757962,8.949,22.401,10.501647426600002,1.1582164179500645
Ni09,Ni,0.024441821247892074,8.895,21.741,9.449653692600002,1.251101759748257
Ir09,Ir,0.025175033318525098,22.51,56.669,7.947427039200001,1.4724906101322397
Cu09,Cu,0.025058665772712038,8.949,22.425,6.2495813420526325,1.6575406734735794
Ni10,Ni,0.02596177627880832,8.895,23.093,4.568557624258065,1.9968636580801642
Ir10,Ir,0.024462461128387382,22.51,55.065,2.3433133798800005,2.0341124837287325
Cu10,Cu,0.024934629567549448,8.949,22.314,0.6956815075306931,1.2573407231073757
SS02,SS_316,0.12862547288776796,7.93,102.0,0.06235838053663366,0.2718325077264195
