name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.719063549171437,0.8629174132473527
Ni01,Ni,0.025600899381675098,8.895,22.772,30.432548172125003,0.5641880944457096
Ir01,Ir,0.024510884051532653,22.51,55.174,29.809124259062504,0.6222734577984732
Cu01,Cu,0.024961448206503523,8.949,22.338,29.195379419387503,0.5761597483716
Fe01,Fe,0.025464022374777528,7.866,20.03,28.7470802306875,0.5798190811752845
Ni02,Ni,0.02598988195615514,8.895,23.118,28.271204747087502,0.5963194470103984
Ir02,Ir,0.024700577521101733,22.51,55.601,27.606694733337505,0.658531170466865
Cu02,Cu,0.024946921443736732,8.949,22.325,26.955222616437506,0.6104185888394624
Fe02,Fe,0.02544749555047038,7.866,20.017,26.479200729162503,0.6153538700192702
Ni03,Ni,0.025112984822934233,8.895,22.338,25.98199730885,0.6313362158383204
Ir03,Ir,0.024719235895157707,22.51,55.643,25.28513089564688,0.6858761681037918
Cu03,Cu,0.024933512124259694,8.949,22.313,24.591056605775,0.6521059951421452
Fe03,Fe,0.02535977625222477,7.866,19.948,24.08177400887501,0.6587488974582243
Ni04,Ni,0.02327599775154581,8.895,20.704,23.569144761525003,0.6716972870192899
Ir04,Ir,0.024877832074633496,22.51,56.0,22.83990686907188,0.7379500274986666
Cu04,Cu,0.024901106268856856,8.949,22.284,22.091083609375,0.703960572358444
Ni05,Ni,0.024472175379426645,8.895,21.768,21.5149930634375,0.7203905120330731
Ir05,Ir,0.02450510884051533,22.51,55.161,20.729625538627506,0.7782184027952278
Cu05,Cu,0.025078779751927592,8.949,22.443,19.9326077203,0.7573929710523447
Ni06,Ni,0.025700955593029793,8.895,22.861,19.29199648251563,0.7744605822017696
Ir06,Ir,0.02475832963127499,22.51,55.731,18.42098341648125,0.8404367161158579
Cu06,Cu,0.0250262599173092,8.949,22.396,17.549497854693747,0.8202519865311233
Ni07,Ni,0.025960652051714446,8.895,23.092,16.841228006295,0.8480706226657935
Ir07,Ir,0.025182141270546424,22.51,56.685,15.867428019248438,0.9265288610043544
Cu07,Cu,0.024941334227287965,8.949,22.32,14.8895467841175,0.9145000092159913
Ni08,Ni,0.02519280494659921,8.895,22.409,14.101628478231252,0.9534224144238901
Ir08,Ir,0.02577965348733896,22.51,58.03,12.992618554863752,1.0605508040860518
Cu08,Cu,0.025031847133757962,8.949,22.401,11.846820097848216,1.0643244001707877
Ni09,Ni,0.024441821247892074,8.895,21.741,10.92251411661667,1.1280639139665045
Ir09,Ir,0.025175033318525098,22.51,56.669,9.623613535580002,1.2850390647030934
Cu09,Cu,0.025058665772712038,8.949,22.425,8.217962729053847,1.3596940096727501
Ni10,Ni,0.02596177627880832,8.895,23.093,6.934165032185417,1.5573204037656156
Ir10,Ir,0.024462461128387382,22.51,55.065,5.067983764496692,1.9335166872595704
Cu10,Cu,0.024934629567549448,8.949,22.314,2.9608712905664065,2.0597996526496054
SS02,SS_316,0.12862547288776796,7.93,102.0,0.40116563344381195,1.0504673988191537
