name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.832855170238574,0.845821443591239
Ni01,Ni,0.025600899381675098,8.895,22.772,30.58559014511,0.5609678366671167
Ir01,Ir,0.024510884051532653,22.51,55.174,29.981645242120003,0.6160547737190566
Cu01,Cu,0.024961448206503523,8.949,22.338,29.38733073518,0.5725328164803397
Fe01,Fe,0.025464022374777528,7.866,20.03,28.953588506370004,0.5760441135818649
Ni02,Ni,0.02598988195615514,8.895,23.118,28.49334602466,0.591653846986018
Ir02,Ir,0.024700577521101733,22.51,55.601,27.85092309857,0.6504977027058023
Cu02,Cu,0.024946921443736732,8.949,22.325,27.22151191683,0.6050782447502692
Fe02,Fe,0.02544749555047038,7.866,20.017,26.762131003630003,0.6098130093523135
Ni03,Ni,0.025112984822934233,8.895,22.338,26.28258539456,0.6248827058440463
Ir03,Ir,0.024719235895157707,22.51,55.643,25.610613009712505,0.6763003932897068
Cu03,Cu,0.024933512124259694,8.949,22.313,24.941916934,0.6443903459322589
Fe03,Fe,0.02535977625222477,7.866,19.948,24.452070941650003,0.6506013481660881
Ni04,Ni,0.02327599775154581,8.895,20.704,23.95936591829,0.66274248472415
Ir04,Ir,0.024877832074633496,22.51,56.0,23.2586809348575,0.7249113457279163
Cu04,Cu,0.024901106268856856,8.949,22.284,22.539968299639998,0.6927566979313211
Ni05,Ni,0.024472175379426645,8.895,21.768,21.988315301260002,0.70795291128167
Ir05,Ir,0.02450510884051533,22.51,55.161,21.236619530940004,0.7618413121263552
Cu05,Cu,0.025078779751927592,8.949,22.443,20.474992464630006,0.7418610338167352
Ni06,Ni,0.025700955593029793,8.895,22.861,19.864647817657502,0.7572959656002333
Ir06,Ir,0.02475832963127499,22.51,55.731,19.035492383380003,0.8181495362197612
Cu06,Cu,0.0250262599173092,8.949,22.396,18.2078001204825,0.7983396724298023
Ni07,Ni,0.025960652051714446,8.895,23.092,17.537991764617498,0.8273108821071122
Ir07,Ir,0.025182141270546424,22.51,56.685,16.61857124857286,0.897005599275191
Cu07,Cu,0.024941334227287965,8.949,22.32,15.698803198914,0.8807030435236174
Ni08,Ni,0.02519280494659921,8.895,22.409,14.962912612758002,0.9166088995583186
Ir08,Ir,0.02577965348733896,22.51,58.03,13.930059963343334,1.0097953050924435
Cu08,Cu,0.025031847133757962,8.949,22.401,12.87056227765,1.0067251328642952
Ni09,Ni,0.024441821247892074,8.895,21.741,12.027442694048572,1.0573180907874224
Ir09,Ir,0.025175033318525098,22.51,56.669,10.851493145383847,1.1831834210031282
Cu09,Cu,0.025058665772712038,8.949,22.425,9.602552289594001,1.2224335264067059
Ni10,Ni,0.02596177627880832,8.895,23.093,8.508171698196923,1.3422755786172484
Ir10,Ir,0.024462461128387382,22.51,55.065,6.971515827150001,1.5893773535337188
Cu10,Cu,0.024934629567549448,8.949,22.314,5.242861750098261,1.8366408974557737
SS02,SS_316,0.12862547288776796,7.93,102.0,1.3258756823073268,1.9683373949046277
