name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.263920201012496,0.8474741103219545
Ni01,Ni,0.025600899381675098,8.895,22.772,31.0426649962,0.5584246490121454
Ir01,Ir,0.024510884051532653,22.51,55.174,30.451349786,0.6115930888204931
Cu01,Cu,0.024961448206503523,8.949,22.338,29.869711149849998,0.5695221860066593
Fe01,Fe,0.025464022374777528,7.866,20.03,29.445710813805,0.5728543083280039
Ni02,Ni,0.02598988195615514,8.895,23.118,28.9960375562,0.5878366622779062
Ir02,Ir,0.024700577521101733,22.51,55.601,28.368245671479997,0.6445084717689576
Cu02,Cu,0.024946921443736732,8.949,22.325,27.753476367045,0.6006021426787929
Fe02,Fe,0.02544749555047038,7.866,20.017,27.30546845455,0.6050505190000763
Ni03,Ni,0.025112984822934233,8.895,22.338,26.83805949539,0.6193996381356629
Ir03,Ir,0.024719235895157707,22.51,55.643,26.183000299706247,0.6687191694777617
Cu03,Cu,0.024933512124259694,8.949,22.313,25.531615806124996,0.6378224571170829
Fe03,Fe,0.02535977625222477,7.866,19.948,25.05530496183,0.6435902606648836
Ni04,Ni,0.02327599775154581,8.895,20.704,24.576630419769998,0.6550120075920228
Ir04,Ir,0.024877832074633496,22.51,56.0,23.895706719348752,0.7143816162822245
Cu04,Cu,0.024901106268856856,8.949,22.284,23.19797770433,0.6830947629608688
Ni05,Ni,0.024472175379426645,8.895,21.768,22.663775249114998,0.6972499530927698
Ir05,Ir,0.02450510884051533,22.51,55.161,21.935816050005,0.7483431723576397
Cu05,Cu,0.025078779751927592,8.949,22.443,21.199232870530004,0.7285200718995821
Ni06,Ni,0.025700955593029793,8.895,22.861,20.610660933720002,0.7497059863257287
Ir06,Ir,0.02475832963127499,22.51,55.731,19.811517001847996,0.8047862880706349
Cu06,Cu,0.0250262599173092,8.949,22.396,19.015424272845,0.7796385263046941
Ni07,Ni,0.025960652051714446,8.895,23.092,18.37391138314875,0.8058545263643991
Ir07,Ir,0.025182141270546424,22.51,56.685,17.4937257956175,0.8740280098667295
Cu07,Cu,0.024941334227287965,8.949,22.32,16.615998744345,0.8561372442078273
Ni08,Ni,0.02519280494659921,8.895,22.409,15.918404234303997,0.8838910828745083
Ir08,Ir,0.02577965348733896,22.51,58.03,14.940510830602497,0.9701426273027445
Cu08,Cu,0.025031847133757962,8.949,22.401,13.9430128855875,0.9596828427490043
Ni09,Ni,0.024441821247892074,8.895,21.741,13.1577508444525,1.0027606288849988
Ir09,Ir,0.025175033318525098,22.51,56.669,12.067118151659999,1.1100893960793834
Cu09,Cu,0.025058665772712038,8.949,22.425,10.922664752195624,1.1299542256055655
Ni10,Ni,0.02596177627880832,8.895,23.093,9.944647543116,1.2147411134408301
Ir10,Ir,0.024462461128387382,22.51,55.065,8.597721539045294,1.3835673023572408
Cu10,Cu,0.024934629567549448,8.949,22.314,7.1545242984929995,1.5092934949879093
SS02,SS_316,0.12862547288776796,7.93,102.0,2.9037056382262505,2.6611781141350686
