name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.210537124014284,0.8696166229290228
Ni01,Ni,0.025600899381675098,8.895,22.772,29.9078388079625,0.5652050461116441
Ir01,Ir,0.024510884051532653,22.51,55.174,29.27653087755,0.6245466890906406
Cu01,Cu,0.024961448206503523,8.949,22.338,28.654797295712502,0.577620686776783
Fe01,Fe,0.025464022374777528,7.866,20.03,28.2001005218625,0.5814470179352158
Ni02,Ni,0.02598988195615514,8.895,23.118,27.717179403237502,0.598440271544888
Ir02,Ir,0.024700577521101733,22.51,55.601,27.0431195865875,0.6621599150701538
Cu02,Cu,0.024946921443736732,8.949,22.325,26.382002124087503,0.6131242230644192
Fe02,Fe,0.02544749555047038,7.866,20.017,25.898194354312498,0.6183623986457762
Ni03,Ni,0.025112984822934233,8.895,22.338,25.3925081502125,0.6349191077772592
Ir03,Ir,0.024719235895157707,22.51,55.643,24.684050400590625,0.6909768548058903
Cu03,Cu,0.024933512124259694,8.949,22.313,23.977980861862502,0.6566963194410631
Fe03,Fe,0.02535977625222477,7.866,19.948,23.458901720100002,0.6637864075669366
Ni04,Ni,0.02327599775154581,8.895,20.704,22.9360169460125,0.6773860234626831
Ir04,Ir,0.024877832074633496,22.51,56.0,22.19261136444,0.7373246267866702
Cu04,Cu,0.024901106268856856,8.949,22.284,21.428143549312498,0.7115135922292052
Ni05,Ni,0.024472175379426645,8.895,21.768,20.838687252075,0.7289898496836645
Ir05,Ir,0.02450510884051533,22.51,55.161,20.0352016681575,0.789138873185132
Cu05,Cu,0.025078779751927592,8.949,22.443,19.218919792050002,0.7615456033501905
Ni06,Ni,0.025700955593029793,8.895,22.861,18.560257851093752,0.7872257487993805
Ir06,Ir,0.02475832963127499,22.51,55.731,17.66486954216875,0.8565870735688467
Cu06,Cu,0.0250262599173092,8.949,22.396,16.767154755140627,0.8374027333440337
Ni07,Ni,0.025960652051714446,8.895,23.092,16.034134171935,0.868057017143692
Ir07,Ir,0.025182141270546424,22.51,56.685,15.02554029441094,0.9520866072793605
Cu07,Cu,0.024941334227287965,8.949,22.32,14.009265478725,0.9404030724753724
Ni08,Ni,0.02519280494659921,8.895,22.409,13.184232520741071,0.9855597672549181
Ir08,Ir,0.02577965348733896,22.51,58.03,12.020356199224999,1.1031631439343186
Cu08,Cu,0.025031847133757962,8.949,22.401,10.808933259712502,1.1173483361667946
Ni09,Ni,0.024441821247892074,8.895,21.741,9.81675496184625,1.1993366604907514
Ir09,Ir,0.025175033318525098,22.51,56.669,8.410574568641668,1.391246016336175
Cu09,Cu,0.025058665772712038,8.949,22.425,6.8499480460125,1.5283577205731662
Ni10,Ni,0.02596177627880832,8.895,23.093,5.3442213067485005,1.8333717755203245
Ir10,Ir,0.024462461128387382,22.51,55.065,3.2074376342550006,2.0955047017582134
Cu10,Cu,0.024934629567549448,8.949,22.314,1.2578809106847773,1.6290207914445227
SS02,SS_316,0.12862547288776796,7.93,102.0,0.1125504688503713,0.4625341166622792
