name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.84301331665715,0.8928005365394167
Ni01,Ni,0.025600899381675098,8.895,22.772,29.488264967700005,0.570156580413636
Ir01,Ir,0.024510884051532653,22.51,55.174,28.831228945200007,0.633538923264674
Cu01,Cu,0.024961448206503523,8.949,22.338,28.183644314100007,0.5833853590896695
Fe01,Fe,0.025464022374777528,7.866,20.03,27.709303619250008,0.5874183878047657
Ni02,Ni,0.02598988195615514,8.895,23.118,27.205089214050005,0.6057020489945047
Ir02,Ir,0.024700577521101733,22.51,55.601,26.50148714565,0.6584052091875097
Cu02,Cu,0.024946921443736732,8.949,22.325,25.81028188695,0.621638647534466
Fe02,Fe,0.02544749555047038,7.866,20.017,25.303444956900005,0.6272823179225349
Ni03,Ni,0.025112984822934233,8.895,22.338,24.773226667200007,0.6452360040860003
Ir03,Ir,0.024719235895157707,22.51,55.643,24.0302078119125,0.705711321773627
Cu03,Cu,0.024933512124259694,8.949,22.313,23.288729032800003,0.6690924477440178
Fe03,Fe,0.02535977625222477,7.866,19.948,22.7419897518,0.677000289657704
Ni04,Ni,0.02327599775154581,8.895,20.704,22.190439635100002,0.6920184456763201
Ir04,Ir,0.024877832074633496,22.51,56.0,21.406131317340005,0.7573760613049143
Cu04,Cu,0.024901106268856856,8.949,22.284,20.597880609900002,0.7302244223915115
Ni05,Ni,0.024472175379426645,8.895,21.768,19.972460262150005,0.7421606468071706
Ir05,Ir,0.02450510884051533,22.51,55.161,19.119001789800002,0.8103925049074872
Cu05,Cu,0.025078779751927592,8.949,22.443,18.249326382375003,0.787631479052907
Ni06,Ni,0.025700955593029793,8.895,22.861,17.543711838510003,0.8125734177448857
Ir06,Ir,0.02475832963127499,22.51,55.731,16.58305109269286,0.8910511426840031
Cu06,Cu,0.0250262599173092,8.949,22.396,15.615509350320002,0.8729888130013077
Ni07,Ni,0.025960652051714446,8.895,23.092,14.818347957600004,0.9114427320883517
Ir07,Ir,0.025182141270546424,22.51,56.685,13.718367402795002,1.008392379916253
Cu07,Cu,0.024941334227287965,8.949,22.32,12.600722888678572,1.005770781877984
Ni08,Ni,0.02519280494659921,8.895,22.409,11.678845152150002,1.0662663607684013
Ir08,Ir,0.02577965348733896,22.51,58.03,10.368367121970001,1.2145474457484728
Cu08,Cu,0.025031847133757962,8.949,22.401,8.976977378325001,1.2601979097094478
Ni09,Ni,0.024441821247892074,8.895,21.741,7.790214770910001,1.4012814853702091
Ir09,Ir,0.025175033318525098,22.51,56.669,6.046253534048277,1.7392474445954305
Cu09,Cu,0.025058665772712038,8.949,22.425,3.9700762405279417,2.0058708751596375
Ni10,Ni,0.02596177627880832,8.895,23.093,2.0804702751112507,1.9548400563857027
Ir10,Ir,0.024462461128387382,22.51,55.065,0.5894214929910893,1.16837711515132
Cu10,Cu,0.024934629567549448,8.949,22.314,0.09227323783514853,0.36765969956631006
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03295356766039606,0.04479496482899859
