name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.70878628425,0.8241216190967983
Ni01,Ni,0.025600899381675098,8.895,22.772,32.54060261760001,0.5536631297829469
Ir01,Ir,0.024510884051532653,22.51,55.174,31.9750539108,0.6029769555905645
Cu01,Cu,0.024961448206503523,8.949,22.338,31.4192696895,0.5636518088107174
Fe01,Fe,0.025464022374777528,7.866,20.03,31.0155028722,0.5665776241226
Ni02,Ni,0.02598988195615514,8.895,23.118,30.5877906411,0.5801264652390468
Ir02,Ir,0.024700577521101733,22.51,55.601,29.9900806821,0.6323933086515691
Cu02,Cu,0.024946921443736732,8.949,22.325,29.4054750297,0.5913730245486719
Fe02,Fe,0.02544749555047038,7.866,20.017,28.981134312899997,0.5951624950988973
Ni03,Ni,0.025112984822934233,8.895,22.338,28.5390989961,0.6079783996849002
Ir03,Ir,0.024719235895157707,22.51,55.643,27.9187258119,0.6656608144533865
Cu03,Cu,0.024933512124259694,8.949,22.313,27.303205914599996,0.6239446152851529
Fe03,Fe,0.02535977625222477,7.866,19.948,26.855212160700002,0.6287312732094034
Ni04,Ni,0.02327599775154581,8.895,20.704,26.405822982,0.63863673298595
Ir04,Ir,0.024877832074633496,22.51,56.0,25.76581668045,0.6922902692089009
Cu04,Cu,0.024901106268856856,8.949,22.284,25.111461351899997,0.6626066050518093
Ni05,Ni,0.024472175379426645,8.895,21.768,24.613482547500002,0.6745543890009095
Ir05,Ir,0.02450510884051533,22.51,55.161,23.93428240665,0.7269686017657978
Cu05,Cu,0.025078779751927592,8.949,22.443,23.2493621976,0.7003315598523734
Ni06,Ni,0.025700955593029793,8.895,22.861,22.7060816598,0.7179179672467022
Ir06,Ir,0.02475832963127499,22.51,55.731,21.968038721474997,0.7734066543231654
Cu06,Cu,0.0250262599173092,8.949,22.396,21.235975714800002,0.746518278417005
Ni07,Ni,0.025960652051714446,8.895,23.092,20.651764379400003,0.7686190527565739
Ir07,Ir,0.025182141270546424,22.51,56.685,19.85059260954,0.8243522125945543
Cu07,Cu,0.024941334227287965,8.949,22.32,19.05649054155,0.7990546574685224
Ni08,Ni,0.02519280494659921,8.895,22.409,18.433717255799998,0.8228510107309995
Ir08,Ir,0.02577965348733896,22.51,58.03,17.562143329500003,0.8952676724883651
Cu08,Cu,0.025031847133757962,8.949,22.401,16.681742240625002,0.8768565766142944
Ni09,Ni,0.024441821247892074,8.895,21.741,16.00310708766,0.9019807774836341
Ir09,Ir,0.025175033318525098,22.51,56.669,15.0646574838375,0.9833639835533742
Cu09,Cu,0.025058665772712038,8.949,22.425,14.09769469185,0.9785034203809373
Ni10,Ni,0.02596177627880832,8.895,23.093,13.3017166755,1.0251282916665834
Ir10,Ir,0.024462461128387382,22.51,55.065,12.22412701356,1.1241216081194223
Cu10,Cu,0.024934629567549448,8.949,22.314,11.1244978411875,1.1468762476355565
SS02,SS_316,0.12862547288776796,7.93,102.0,8.1355518057,2.188035994327783
